fips,mass
04005,0.0
04013,34.5
04015,15.1
04019,0.0
04021,34.5
04023,0.0
04025,0.0
04027,34.5
06019,13.3
06025,39.1
06031,1.6
06033,0.2
06053,1323.6
06061,0.1
06065,9.6
06067,42.1
06069,58.8
06079,44.2
06083,83.6
06085,13.1
06087,16.2
06101,0.4
06111,44.5
12001,0.4
12007,0.7
12009,6.25
12011,0.45
12015,0.75
12017,5.55
12019,4.9
12021,10.1
12023,0.0
12027,6.15
12029,0.7
12031,0.9
12035,0.3
12041,5.25
12043,0.9
12047,0.8
12049,6.1
12051,6.25
12053,0.0
12055,0.35
12057,12.2
12061,6.85
12069,2.8
12071,6.6
12075,3.15
12079,0.9
12081,186.3
12083,0.15000000000000002
12085,0.35
12086,30.15
12089,0.0
12093,1.7000000000000002
12095,0.7
12097,2.8499999999999996
12099,29.25
12101,4.75
12103,4.9
12105,5.35
12107,0.2
12109,5.25
12111,0.1
12115,5.8
12117,0.0
12119,2.45
12121,0.1
12125,3.55
12127,0.15000000000000002
18001,0.1
18003,0.1
18033,0.1
18069,0.1
18087,0.1
18113,0.0
18151,0.1
18179,0.0
18183,0.0
26005,0.9
26009,0.9
26015,0.1
26019,0.8
26021,3.2
26023,0.1
26025,0.1
26027,0.6
26029,0.3
26035,0.0
26037,0.1
26045,0.0
26047,0.0
26049,0.4
26051,0.0
26055,1.4
26057,0.0
26059,0.2
26065,0.1
26067,0.1
26073,0.0
26075,0.1
26077,0.1
26079,0.0
26081,10.3
26085,0.1
26087,0.1
26089,1.1
26091,0.3
26093,0.1
26099,0.4
26101,0.5
26105,2.7
26107,0.0
26111,0.0
26113,0.0
26115,0.7
26117,0.6
26121,4.5
26123,2.1
26125,0.3
26127,7.0
26133,0.0
26139,4.3
26147,0.5
26149,0.0
26155,0.0
26159,2.9
26161,0.3
26163,0.1
26165,0.0
32017,0.0
32023,0.0
35003,0.0
35051,0.0
39003,0.3
39005,0.1
39021,0.1
39023,0.1
39033,0.1
39037,0.0
39039,0.1
39043,0.1
39051,0.3
39063,0.4
39065,0.0
39069,0.0
39077,0.0
39091,0.0
39093,0.2
39095,0.8
39107,0.1
39109,0.0
39123,0.0
39137,0.3
39139,0.1
39143,0.4
39147,0.0
39149,0.1
39161,0.2
39171,0.0
39173,0.3
39175,0.1
41001,0.0
41021,0.0
41027,2.3
41049,0.0
41055,0.0
41059,0.0
41061,0.0
41063,0.0
41065,0.0
53001,0.0
53003,0.0
53005,0.0
53007,1.8
53009,0.0
53011,0.0
53013,0.0
53015,0.0
53017,0.2
53019,0.0
53021,0.0
53023,0.0
53025,0.0
53027,0.0
53029,0.0
53031,0.0
53033,0.0
53035,0.0
53037,0.0
53039,0.0
53041,0.0
53043,0.0
53045,0.0
53047,0.7
53051,0.0
53053,0.0
53055,0.0
53057,0.0
53059,0.0
53061,0.0
53063,0.0
53065,0.0
53067,0.0
53069,0.0
53071,0.0
53073,0.0
53075,0.0
53077,1.4
