fips,mass
01001,158.5
01003,30.8
01005,575.4
01007,260.6
01009,1203.9
01011,204.6
01013,18.7
01015,541.3
01017,727.7
01019,418.4
01021,403.9
01023,14.7
01025,15.6
01027,631.5
01029,371.2
01031,654.7
01033,86.6
01035,21.4
01037,312.9
01039,577.6
01041,472.8
01043,1579.0
01045,286.1
01047,382.9
01049,1827.0
01051,141.9
01053,17.0
01055,653.8
01057,257.3
01059,145.4
01061,532.8
01063,241.5
01065,448.2
01067,420.4
01069,420.6
01071,1183.7
01073,153.1
01075,226.5
01077,157.6
01079,174.8
01081,368.6
01083,108.6
01085,636.2
01087,134.4
01089,73.4
01091,321.2
01093,88.2
01095,1078.1
01097,21.5
01099,24.8
01101,666.6
01103,148.8
01105,234.9
01107,439.1
01109,587.0
01111,848.2
01113,211.4
01115,443.7
01117,377.1
01119,356.7
01121,530.3
01123,382.1
01125,399.2
01127,326.3
01129,20.3
01131,48.9
01133,65.8
05001,755.3
05003,708.7
05005,190.7
05007,1708.1
05009,2552.7
05011,1296.1
05013,1098.1
05015,2069.1
05017,777.3
05019,4070.9
05021,1424.2
05023,223.7
05025,1290.1
05027,2480.5
05029,1085.5
05031,1210.5
05033,1017.2
05035,239.75
05037,612.2
05039,942.2
05041,263.6
05043,1695.0
05045,1380.2
05047,2358.8
05049,542.4
05051,511.8
05053,583.1
05055,1738.1
05057,1595.5
05059,1074.4
05061,1037.1
05063,6551.0
05065,355.4
05067,1104.4
05069,1065.9
05071,1022.7
05073,413.1
05075,3010.3
05077,139.85
05079,1448.2
05081,503.45
05083,2070.6
05085,1128.6
05087,1724.7
05089,444.1
05091,348.59999999999997
05093,485.4
05095,267.6
05097,605.0
05099,4572.8
05101,664.4
05103,1144.6
05105,481.6
05107,141.85
05109,589.9
05111,1064.5
05113,1649.3
05115,1535.5
05117,626.3
05119,340.59999999999997
05121,5054.3
05123,353.7
05125,546.1
05127,1087.6
05129,427.3
05131,1171.5
05133,1126.6
05135,289.6
05137,244.1
05139,1286.6
05141,212.0
05143,1963.2
05145,5710.0
05147,411.75
05149,2089.7
06005,3.3
06007,4159.9
06009,8.1
06011,7132.2
06013,0.6
