fips,mass
04001,1.1
04003,0.2
04005,0.5
04012,96.9
04013,1679.8
04015,0.2
04017,2.7
04019,1.1
04023,8.8
04025,0.5
04027,0.2
06019,412.9
06023,0.2
06025,5417.7
06029,7841.6
06037,147.2
06039,412.5
06047,534.9
06049,4.1
06053,1621.2
06059,0.2
06065,1233.9
06067,92.5
06069,416.9
06077,521.1
06079,531.8
06083,2071.2
06085,133.7
06087,21.3
06093,104.1
06101,5.4
06111,2059.7
06113,5.4
09001,0.1
09003,1.5
09005,0.7
09007,0.1
09009,0.2
09011,0.3
09013,0.1
09015,0.1
16001,4.1
16003,0.0
16005,13.3
16007,3.8
16009,190.95000000000002
16011,312.2
16013,13.3
16015,0.1
16017,2.35
16019,78.15
16021,52.949999999999996
16023,4.9
16025,13.3
16027,71.1
16029,13.55
16031,13.3
16033,0.9
16035,53.150000000000006
16037,7.7
16039,71.2
16041,14.5
16043,100.2
16045,14.6
16047,17.6
16049,317.6
16051,143.2
16053,39.4
16055,75.55
16057,597.0500000000001
16059,0.0
16061,371.15
16063,13.3
16065,153.5
16067,133.5
16069,720.35
16071,44.75
16073,12.3
16075,20.1
16077,203.7
16081,20.15
16083,44.0
16085,13.3
16087,4.7
17001,320.7
17003,24.3
17005,61.5
17007,85.6
17009,66.5
17011,298.1
17013,21.3
17015,91.4
17017,50.5
17019,547.4
17021,138.9
17023,87.6
17025,120.0
17027,75.0
17029,82.2
17031,10.6
17033,70.7
17035,53.5
17037,279.0
17039,66.4
17041,84.4
17043,0.9
17045,110.6
17047,94.4
17049,97.6
17051,118.1
17053,251.7
17055,181.2
17057,270.8
17059,160.9
17061,86.1
17063,223.9
17065,169.2
17067,336.8
17069,10.8
17071,122.9
17073,369.8
17075,604.7
17077,85.0
17079,81.9
17081,270.2
17083,48.2
17085,101.2
17087,16.9
17089,136.6
17091,258.0
17093,114.2
17095,301.8
17097,15.6
17099,496.3
17101,75.6
17103,256.0
17105,564.3
17107,114.0
17109,249.0
17111,137.8
17113,225.7
17115,100.3
17117,118.6
17119,106.8
17121,78.4
17123,57.9
17125,79.8
17127,113.2
17129,45.5
17131,207.1
17133,59.7
17135,139.5
17137,88.0
17139,63.0
17141,188.7
17143,70.1
17145,69.5
17147,249.8
17149,99.9
17151,18.4
17153,41.7
17155,38.8
17157,84.7
17159,60.0
17161,101.0
17163,85.9
17165,127.5
17167,168.1
17169,134.8
17171,45.2
17173,115.2
17175,55.7
17177,163.5
17179,91.0
17181,41.3
17183,433.7
17185,105.9
17187,266.8
17189,126.8
17191,318.0
17193,283.3
17195,187.4
17197,209.0
17199,25.1
17201,122.2
17203,89.9
18001,103.6
18003,143.85
18005,143.7
18007,229.8
18009,99.0
18011,235.1
18013,2.6
18015,94.05
18017,79.4
18019,72.3
18021,142.0
18023,250.1
18025,7.8
18027,155.8
18029,21.4
18031,176.7
18033,75.5
18035,187.9
18037,108.6
18039,47.35
18041,67.3
18043,11.0
18045,174.0
18047,76.3
18049,79.35
18051,202.7
18053,222.8
18055,95.0
18057,123.1
18059,168.7
18061,84.2
18063,137.5
18065,162.2
18067,149.9
18069,109.55
18071,154.1
18073,187.3
18075,209.1
18077,74.9
18079,108.5
18081,114.7
18083,275.6
18085,97.9
18087,198.14999999999998
18089,99.2
18091,179.1
18093,70.1
18095,208.9
18097,16.3
18099,78.85
18101,29.8
18103,96.45
18105,10.5
18107,270.7
18109,115.1
18111,143.1
18113,79.2
18115,7.8
18117,58.8
18119,60.5
18121,132.7
18123,36.1
18125,69.6
18127,108.8
18129,167.5
18131,162.2
18133,127.1
18135,234.7
18137,149.3
18139,181.7
18141,55.050000000000004
18143,40.5
18145,208.8
18147,133.5
18149,97.1
18151,82.8
18153,142.2
18155,20.1
18157,187.9
18159,158.9
18161,71.1
18163,65.1
18165,100.3
18167,102.7
18169,90.85
18171,154.8
18173,85.4
18175,144.7
18177,117.4
18179,119.8
18181,216.6
18183,76.75
19001,211.9
19003,130.4
19005,68.3
19007,65.4
19009,207.2
19011,339.2
19013,212.7
19015,218.6
19017,164.7
19019,192.0
19021,147.45
19023,141.15
19025,275.4
19027,242.4
19029,207.7
19031,259.7
19033,125.3
19035,135.64999999999998
19037,188.3
19039,47.6
19041,133.95000000000002
19043,129.3
19045,249.9
19047,290.9
19049,206.8
19051,120.8
19053,84.9
19055,115.7
19057,204.9
19059,78.94999999999999
19061,74.4
19063,90.89999999999999
19065,238.2
19067,115.05
19069,131.95
19071,240.6
19073,290.9
19075,267.2
19077,207.8
19079,225.9
19081,121.7
19083,201.3
19085,278.9
19087,280.4
19089,211.8
19091,207.6
19093,200.5
19095,211.2
19097,99.5
19099,273.3
19101,210.0
19103,221.2
19105,168.0
19107,317.2
19109,228.79999999999998
19111,213.2
19113,218.5
19115,221.3
19117,55.5
19119,127.3
19121,137.8
19123,317.8
19125,155.0
19127,251.8
19129,183.5
19131,97.75
19133,234.0
19135,54.7
19137,187.4
19139,157.2
19141,144.5
19143,105.05
19145,254.2
19147,123.25
19149,199.85
19151,145.45
19153,149.9
19155,418.2
19157,230.2
19159,114.0
19161,286.8
19163,151.3
19165,301.4
19167,168.2
19169,215.5
19171,302.5
19173,174.1
19175,129.0
19177,146.6
19179,187.3
19181,141.2
19183,325.7
19185,141.5
19187,333.3
19189,92.0
19191,154.2
19193,327.8
19195,97.05
19197,283.7
21007,83.5
21033,66.8
21035,94.7
21039,74.3
21047,195.2
21055,45.3
21059,203.7
21075,114.3
21083,187.2
21091,16.0
21101,169.7
21105,100.5
21107,83.4
21139,44.1
21141,152.0
21143,10.0
21145,55.8
21149,109.5
21157,56.9
21177,57.5
21183,72.4
21213,73.5
21219,105.8
21221,51.4
21225,150.1
21233,108.1
23001,30.0
23003,1902.5
23005,5.3
23007,1.6
23009,0.7
23011,5.9
23013,2.5
23015,1.2
23017,263.8
23019,222.3
23021,5.7
23023,0.6
23025,1.2
23027,1.2
23029,2.0
23031,4.2
24005,0.55
24013,0.25
24021,1.1
24025,14.65
24027,0.30000000000000004
24031,0.4
24043,0.55
25001,0.3
25003,0.4
25005,0.3
25007,0.2
25009,0.4
25011,38.2
25013,0.5
25015,77.7
25017,0.6
25019,0.1
25021,0.6
25023,0.3
25027,1.1
26001,8.6
26003,2.7
26005,34.15
26007,278.1
26009,81.9
26011,334.7
26013,0.3
26015,0.4
26017,1071.1
26019,1.75
26021,5.95
26023,49.6
26025,2.1
26027,151.95000000000002
26029,5.85
26031,1.3
26033,1.4
26035,4.1
26037,28.2
26039,7.1
26041,179.4
26043,99.0
26045,28.2
26047,16.7
26049,32.15
26051,117.3
26053,9.8
26055,6.5
26057,2.8
26059,45.4
26061,4.3
26063,334.7
26065,1.3
26067,1.4
26069,278.0
26071,139.8
26073,1.9
26075,1.1
26077,10.85
26079,122.45
26081,1.95
26085,39.9
26087,10.7
26089,8.05
26091,63.349999999999994
26093,2.4499999999999997
26095,124.2
26097,124.4
26099,1.85
26101,48.45
26103,1.4
26105,55.4
26107,118.2
26109,124.5
26111,0.2
26113,44.9
26115,32.15
26117,4212.0
26119,46.9
26121,40.6
26123,442.8
26125,1.25
26127,708.95
26129,0.6
26131,133.9
26133,126.1
26135,277.9
26137,284.7
26139,11.3
26141,897.7
26143,8.2
26145,335.0
26147,2.75
26149,470.8
26151,8.4
26153,1.8
26155,10.6
26157,336.9
26159,3.8
26161,5.65
26163,3.2
26165,134.64999999999998
27001,1.6
27003,2.3
27007,0.1
27009,998.2
27011,241.6
27013,464.04999999999995
27015,435.6
27017,0.9
27019,0.3
27021,74.9
27023,224.3
27025,4.9
27033,332.85
27035,0.1
27037,513.15
27039,272.0
27041,169.1
27043,473.79999999999995
27045,86.55
27047,622.3
27049,293.29999999999995
27051,259.0
27053,1.2
27055,27.200000000000003
27057,74.9
27059,74.9
27061,74.9
27063,164.95
27065,0.6
27067,176.7
27071,74.9
27073,340.8
27077,74.9
27079,104.80000000000001
27081,108.25
27083,159.05
27085,3.1
27091,481.65
27093,0.7
27095,0.4
27097,562.9
27099,176.1
27101,342.79999999999995
27103,106.75
27105,357.70000000000005
27109,74.2
27111,368.2
27115,74.9
27117,262.9
27121,192.3
27123,1.2
27127,399.54999999999995
27129,481.7
27131,75.64999999999999
27133,117.55
27139,176.7
27141,3254.3
27143,270.3
27145,176.7
27147,315.65
27149,241.5
27151,228.6
27153,455.8
27155,344.3
27157,42.65
27159,176.7
27161,396.25
27163,3.7
27165,213.4
27167,350.0
27169,37.6
27171,4.4
27173,316.0
29001,152.1
29003,136.2
29005,284.9
29007,574.0
29013,232.2
29015,53.8
29019,163.7
29021,131.0
29023,235.6
29025,135.2
29027,226.5
29029,0.7
29031,204.4
29033,476.8
29037,175.0
29039,18.1
29041,404.7
29045,243.5
29047,45.3
29049,137.1
29051,44.0
29053,209.3
29055,2.7
29059,4.7
29061,155.3
29063,105.7
29069,236.6
29071,62.7
29073,35.3
29075,105.2
29079,225.5
29081,171.3
29083,173.1
29085,14.4
29087,181.8
29089,164.1
29095,66.1
29099,10.6
29101,149.4
29103,198.4
29105,4.1
29107,237.9
29111,212.7
29113,154.5
29115,250.1
29117,383.3
29121,289.3
29125,15.5
29127,299.0
29129,97.4
29131,16.2
29133,352.1
29135,92.9
29137,326.8
29139,132.0
29141,58.1
29143,497.4
29147,262.6
29151,48.5
29155,374.2
29157,93.2
29159,322.6
29161,0.6
29163,306.3
29165,116.7
29167,24.0
29169,0.7
29171,105.9
29173,244.1
29175,167.2
29177,156.5
29183,126.2
29185,71.9
29186,48.4
29187,5.8
29189,18.1
29195,529.5
29197,65.2
29199,237.5
29201,219.4
29205,382.3
29207,428.0
29211,120.2
29217,204.9
29219,78.3
29221,1.4
29227,40.7
30001,0.3
30029,10.2
30031,29.1
30039,0.5
30043,0.3
30047,6.9
30053,0.3
30057,1.6
30063,0.0
30077,0.4
30081,3.2
30089,0.6
31003,250.5
31011,219.5
31021,240.0
31023,270.5
31025,293.0
31027,289.0
31037,192.3
31039,274.9
31043,123.6
31051,179.2
31053,288.2
31055,65.1
31081,163.3
31107,157.6
31109,323.9
31119,252.7
31121,135.3
31125,112.7
31139,202.7
31141,271.6
31143,180.1
31153,92.5
31155,358.0
31159,254.6
31167,160.0
31173,169.3
31177,190.8
31179,214.5
31185,222.7
32003,0.2
32017,0.3
32019,2.1
32023,0.2
33001,0.6
33003,0.2
33005,2.8
33007,0.8
33009,2.3
33011,3.4
33013,1.4
33015,2.5
33017,0.8
33019,2.0
34001,5.3
34003,3.2
34005,5.3
34007,0.05
34009,5.3
34011,5.3
34013,3.2
34015,0.25
34019,1.0
34021,0.44999999999999996
34023,0.44999999999999996
34025,0.5
34027,0.7
34029,0.44999999999999996
34031,0.0
34033,70.4
34035,0.1
34037,0.4
34041,0.5
36001,0.7
36003,15.9
36007,0.4
36009,0.6
36011,2.0
36013,1.5
36015,0.3
36017,3.0
36019,2.45
36021,2.5
36023,0.4
36025,1.5
36027,0.7
36029,32.0
36031,3.95
36033,33.2
36035,0.1
36037,15.9
36039,7.6
36041,0.4
36043,0.5
36045,0.25
36049,0.6000000000000001
36051,15.9
36053,1.5
36055,4.2
36057,0.1
36059,7.6
36063,2.1
36065,3.1
36067,0.5
36069,0.3
36071,4.8
36073,15.9
36075,7.6
36077,0.4
36079,0.1
36083,0.1
36087,0.1
36089,0.6000000000000001
36091,0.2
36093,7.6
36095,3.4
36097,0.1
36099,0.8
36101,238.3
36103,57.9
36105,0.5
36107,0.9
36109,0.5
36111,0.3
36113,12.600000000000001
36115,1.0
36117,66.3
36119,0.2
36121,336.7
36123,3.8
37001,0.0
37003,0.0
37007,792.9
37013,0.1
37015,8.4
37017,1101.6
37019,552.4
37025,426.7
37029,8.4
37031,4.0
37033,0.0
37035,0.0
37037,0.1
37041,8.4
37045,983.1
37047,2947.6
37049,5.5
37051,804.7
37053,0.1
37055,0.1
37057,0.1
37059,0.0
37061,3595.4
37063,0.0
37065,8.4
37067,0.0
