fips,mass
01001,0.55
01003,0.6
01005,0.5
01007,0.2
01011,0.0
01013,0.0
01017,0.0
01021,0.1
01023,0.0
01025,0.0
01027,0.0
01031,0.9
01033,3.0
01035,0.6
01039,1.0
01041,0.0
01045,0.8
01047,1.1
01051,0.8500000000000001
01053,1.0
01057,0.4
01059,0.4
01061,1.6
01063,0.0
01065,0.0
01067,1.4
01069,1.3
01073,0.0
01075,0.1
01077,3.6
01079,4.7
01081,0.1
01083,7.4
01085,0.25
01087,0.75
01089,5.6
01091,0.25
01093,0.4
01097,0.4
01099,0.9
01101,0.4
01103,0.8
01105,0.6000000000000001
01107,0.5
01109,0.3
01111,0.0
01113,0.3
01117,0.5
01119,0.1
01121,0.7
01123,0.0
01125,0.4
01127,0.1
01129,0.2
01131,0.0
01133,0.0
05001,4.2
05003,0.9
05007,0.4
05017,3.2
05019,0.1
05021,9.7
05025,0.0
05027,0.0
05029,0.4
05031,9.5
05033,1.3
05035,4.5
05037,3.1
05041,3.5
05043,0.7
05045,0.2
05047,0.2
05049,0.1
05053,0.0
05055,6.7
05059,0.0
05063,2.0
05065,0.0
05067,10.1
05069,2.1
05071,0.2
05075,5.8
05077,3.1
05079,1.4
05083,0.3
05085,2.4
05087,0.1
05093,22.9
05095,2.3
05105,0.0
05107,5.4
05111,13.1
05115,0.6
05117,2.2
05119,0.4
05121,2.5
05123,3.0
05125,0.0
05131,0.1
05143,0.1
05145,2.9
05147,2.7
05149,0.3
08001,0.6000000000000001
08005,0.0
08009,0.8
08011,0.4
08013,0.0
08014,0.0
08017,0.39999999999999997
08025,0.0
08035,0.0
08039,0.1
08041,0.0
08043,0.0
08055,0.0
08057,0.0
08059,0.1
08061,0.2
08063,2.6
08069,0.2
08071,0.0
08073,0.25
08075,1.1
08081,0.0
08087,0.8
08089,0.15
08095,0.6000000000000001
08099,0.55
08101,0.1
08107,0.0
08115,0.9
08121,0.6000000000000001
08123,1.5
08125,2.65
10001,4.8
10003,4.0
10005,6.4
12013,0.4
12033,0.6
12039,0.1
12059,0.2
12063,2.1
12065,0.1
12091,0.1
12113,0.9
12131,0.2
12133,0.1
13003,0.8
13007,0.7
13017,0.5
13019,1.1
13023,0.3
13027,2.0
13037,1.0
13061,0.4
13065,0.0
13069,2.2
13071,2.6
13075,1.1
13079,0.0
13081,1.8
13087,2.3
13091,0.7
13093,3.7
13095,0.1
13099,1.5
13101,0.1
13113,0.0
13131,1.1
13153,0.2
13155,1.7
13161,1.0
13167,0.1
13171,0.0
13173,0.5
13175,0.5
13177,0.8
13185,0.1
13193,0.9
13197,0.1
13201,1.0
13205,1.9
13209,0.4
13211,0.1
13217,0.0
13225,0.1
13235,0.5
13237,0.0
13239,0.0
13243,0.6
13249,0.0
13253,1.2
13259,0.0
13261,1.4
13269,0.0
13271,0.3
13273,1.4
13275,2.0
13277,1.7
13283,0.1
13287,1.2
13289,0.3
13303,0.2
13307,0.5
13309,0.1
13315,1.3
13319,0.0
13321,2.9
17001,80.4
17003,4.4
17005,7.0
17007,7.65
17009,16.6
17011,10.600000000000001
17013,2.6
17015,4.2
17017,8.7
17019,52.6
17021,20.65
17023,23.3
17025,30.5
17027,18.9
17029,22.0
17031,0.9
17033,19.0
17035,14.2
17037,25.75
17039,2.6
17041,23.0
17043,0.15000000000000002
17045,29.9
17047,2.9000000000000004
17049,25.9
17051,31.1
17053,24.2
17055,4.85
17057,67.8
17059,5.0
17061,12.850000000000001
17063,19.5
17065,5.0
17067,84.35
17069,0.25
17071,31.35
17073,12.149999999999999
17075,58.8
17077,16.6
17079,21.8
17081,7.0
17083,7.8
17085,4.0
17087,3.2
17089,12.149999999999999
17091,26.200000000000003
17093,10.2
17095,76.05
17097,1.35
17099,44.35
17101,20.4
17103,9.85
17105,53.8
17107,4.95
17109,62.45
17111,12.65
17113,8.9
17115,4.0
17117,17.9
17119,14.399999999999999
17121,20.45
17123,2.8
17125,3.75
17127,2.95
17129,2.0
17131,6.699999999999999
17133,13.6
17135,20.4
17137,13.8
17139,17.6
17141,7.95
17143,3.1
17145,14.5
17147,23.7
17149,16.55
17151,0.5
17153,8.4
17155,1.3
17157,18.6
17159,15.9
17161,3.3
17163,20.8
17165,3.75
17167,26.8
17169,33.7
17171,6.6
17173,31.1
17175,2.5
17177,6.25
17179,3.95
17181,8.2
17183,41.0
17185,3.3
17187,67.2
17189,29.7
17191,9.45
17193,8.15
17195,8.2
17197,17.95
17199,5.5
17201,4.05
17203,3.7
18001,3.0
18003,3.7
18005,1.15
18007,13.45
18009,1.2
18011,1.9
18013,0.0
18015,4.55
18017,3.75
18019,1.1
18021,2.3
18023,2.25
18025,0.1
18027,4.3
18029,0.2
18031,1.55
18033,1.85
18035,2.2
18037,2.9
18039,2.4
18041,1.1
18043,0.2
18045,3.05
18047,1.6
18049,3.95
18051,5.1
18053,1.4
18055,2.5
18057,1.05
18059,1.45
18061,1.3
18063,1.25
18065,2.2
18067,1.2
18069,2.8
18071,2.7
18073,12.05
18075,2.6
18077,0.8
18079,1.4
18081,1.15
18083,7.0
18085,4.55
18087,2.15
18089,5.75
18091,11.25
18093,1.0
18095,1.8
18097,0.1
18099,3.55
18101,0.7
18103,3.75
18105,0.2
18107,4.25
18109,0.9500000000000001
18111,8.5
18113,2.9000000000000004
18115,0.1
18117,1.3
18119,0.95
18121,2.2
18123,0.5
18125,1.5
18127,6.25
18129,4.3
18131,9.899999999999999
18133,2.15
18135,3.4
18137,2.0
18139,1.75
18141,2.7
18143,0.8
18145,1.95
18147,3.2
18149,5.800000000000001
18151,1.65
18153,3.4
18155,0.3
18157,3.2
18159,1.5
18161,1.1
18163,1.6
18165,1.7000000000000002
18167,1.65
18169,4.0
18171,2.75
18173,2.1
18175,2.3
18177,1.9
18179,3.6500000000000004
18181,13.5
18183,2.45
19001,30.1
19003,19.1
19005,4.4
19007,3.4
19009,12.9
19011,13.6
19013,13.3
19015,14.6
19017,10.3
19019,12.1
19021,9.35
19023,10.05
19025,18.2
19027,17.0
19029,31.4
19031,11.4
19033,9.4
19035,8.35
19037,11.9
19039,2.7
19041,8.35
19043,8.3
19045,13.5
19047,20.3
19049,13.1
19051,3.05
19053,4.7
19055,7.8
19057,5.3
19059,4.9
19061,5.0
19063,5.9
19065,14.9
19067,8.600000000000001
19069,9.55
19071,34.6
19073,18.3
19075,16.1
19077,12.9
19079,15.3
19081,9.65
19083,15.4
19085,18.3
19087,7.3
19089,13.1
19091,7.6
19093,13.2
19095,9.1
19097,7.2
19099,16.3
19101,5.55
19103,8.8
19105,10.5
19107,8.45
19109,17.35
19111,5.55
19113,10.2
19115,11.9
19117,3.1
19119,8.7
