fips,mass
45061,142.6
45063,17.3
45067,316.9
45069,1609.6
45071,3.5
45075,363.4
45079,21.4
45081,3.2
45085,87.3
45089,2150.2
45091,63.0
47003,6.0
47017,834.3
47019,51.8
47023,112.0
47033,1536.1
47045,490.1
47047,1565.6
47051,33.7
47053,1062.2
47055,18.7
47069,620.2
47071,23.5
47075,2021.9
47077,16.2
47079,23.5
47095,151.0
47097,467.6
47099,21.1
47103,283.1
47109,236.9
47111,18.7
47113,805.9
47131,14.8
47149,18.7
47157,217.4
47167,607.8
47183,23.5
48001,27.4
48003,10.5
48009,13.1
48011,5.7
48013,44.2
48015,114.0
48017,71.4
48021,23.4
48023,7.0
48025,567.2
48027,55.0
48029,25.7
48031,2.3
48033,1300.1
48035,54.9
48037,27.4
48039,82.1
48041,323.3
48043,1.3
48045,34.1
48049,11.9
48051,369.7
48053,2.3
48055,310.9
48057,624.5
48059,13.1
48061,1457.6
48065,80.5
48069,47.1
48075,825.1
48077,23.0
48079,114.8
48081,1.5
48083,5.2
48085,7.4
48087,1323.5
48089,59.3
48093,53.2
48095,36.1
48097,13.1
48099,13.1
48101,640.9
48107,164.3
48109,1.5
48111,22.8
48115,240.5
48117,38.7
48119,13.1
48121,29.1
48123,11.4
48125,810.8
48127,34.9
48129,373.9
48131,21.6
48133,13.1
48139,214.0
48141,13.1
48143,1.7
48145,41.1
48147,26.1
48149,59.3
48151,67.5
48153,187.6
48155,33.5
48157,2331.2
48159,27.4
48161,41.7
48163,129.4
48165,223.3
48169,924.7
48173,119.2
48175,59.3
48177,59.3
48179,27.3
48181,13.1
48185,41.7
48187,64.9
48189,205.2
48191,2368.8
48193,6.5
48195,60.2
48197,81.9
48201,82.1
48203,27.4
48205,24.5
48207,75.7
48209,92.9
48211,1.4
48215,1437.4
48217,181.8
48219,141.1
48223,13.2
48225,27.4
48227,65.2
48229,2.4
48231,48.9
48233,22.0
48235,2.3
48239,2180.9
48245,72.5
48249,615.8
48251,31.9
48253,70.4
48255,167.5
48257,13.1
48263,46.1
48269,33.5
48271,2.3
48273,287.3
48275,14.6
48277,49.3
48279,145.2
48283,14.5
48289,2.5
48293,41.2
48295,2.5
48297,39.8
48299,2.3
48303,244.6
48305,275.6
48307,8.4
48309,99.4
48313,41.7
48317,137.7
48321,1431.0
48325,620.2
48329,10.5
48331,118.4
48335,34.6
48337,3.6
48339,11.6
48341,32.8
48345,140.8
48349,236.0
48353,53.7
48355,1274.3
48357,42.7
48359,1.1
48367,13.1
48369,50.6
48371,2.8
48375,1.4
48381,7.8
48383,44.0
48387,5.7
48389,1.3
48391,227.7
48393,1.4
48395,345.3
48397,13.1
48399,61.1
48407,41.7
48409,973.6
48411,2.3
48413,15.1
48415,59.3
48417,13.1
48421,39.6
48427,126.7
48433,20.3
48437,97.2
48441,16.0
48445,194.1
48447,23.6
48451,82.9
48453,69.4
48461,52.7
48463,16.5
48469,762.2
48471,41.7
48473,41.7
48477,59.3
48479,1.0
48481,4453.8
48483,298.7
48485,457.4
48487,1129.9
48489,1620.8
48491,239.1
48493,118.6
48497,13.1
48501,90.7
48503,6.8
48505,34.9
48507,180.5
51001,18.5
51025,0.4
51036,18.5
51053,4.3
51081,30.3
51093,36.4
51101,34.3
51131,18.5
51133,18.5
51159,27.65
51175,104.1
51181,5.5
51183,14.0
51800,39.5
51810,1.2
