fips,mass
45067,61.2
45069,310.7
45071,332.3
45075,937.8
45079,55.2
45081,303.4
45085,225.2
45089,415.0
45091,162.5
47003,14.5
47017,2008.6
47019,35.4
47023,269.6
47033,3698.3
47045,6499.9
47047,3769.4
47051,35.4
47053,2557.4
47055,45.4
47069,1493.2
47071,56.5
47075,4867.9
47077,39.1
47079,56.5
47095,2002.7
47097,6200.7
47099,51.0
47103,685.9
47109,570.4
47111,45.4
47113,1940.2
47131,196.3
47149,45.4
47157,2883.4
47167,8059.7
47183,56.5
48001,29.9
48003,28.5
48009,6.8
48011,14.8
48013,208.8
48015,333.8
48017,194.4
48021,68.3
48023,36.3
48025,1660.2
48027,28.8
48029,75.4
48031,85.8
48033,145.3
48035,28.7
48037,29.9
48039,108.1
48041,231.7
48043,6.8
48045,88.7
48049,6.2
48051,1082.1
48053,85.8
48055,909.9
48057,822.2
48059,6.8
48061,5110.3
48065,209.6
48069,122.7
48075,92.2
48077,12.0
48079,312.7
48081,57.5
48083,27.3
48085,3.9
48087,147.9
48089,173.7
48093,27.8
48095,1366.4
48097,6.8
48099,6.8
48101,71.6
48107,447.6
48109,7.6
48111,59.3
48115,655.1
48117,100.8
48119,6.8
48121,15.2
48123,33.4
48125,90.6
48127,164.8
48129,41.8
48131,102.1
48133,6.8
48139,111.9
48141,68.4
48143,0.9
48145,21.5
48147,13.6
48149,173.7
48151,351.5
48153,488.4
48155,3.7
48157,3069.0
48159,29.9
48161,29.9
48163,611.9
48165,608.2
48169,103.3
48173,324.7
48175,173.7
48177,173.7
48179,71.0
48181,6.8
48185,29.9
48187,190.0
48189,534.1
48191,264.7
48193,3.4
48195,156.8
48197,9.2
48201,108.1
48203,29.9
48205,63.7
48207,394.3
48209,272.0
48211,3.7
48215,5039.6
48217,95.1
48219,384.3
48223,14.4
48225,29.9
48227,177.6
48229,12.6
48231,25.6
48233,57.3
48235,85.8
48239,2871.1
48245,95.5
48249,2910.9
48251,16.7
48253,366.7
48255,490.1
48257,6.8
48263,5.1
48269,3.7
48271,85.8
48273,2655.7
48275,76.0
48277,25.8
48279,395.4
48283,68.5
48289,1.8
48293,21.5
48295,6.6
48297,188.1
48299,85.8
48303,666.1
48305,750.6
48307,319.6
48309,52.0
48313,29.9
48317,375.0
48321,1883.9
48325,1815.3
48329,28.6
48331,61.9
48335,180.4
48337,1.9
48339,8.3
48341,85.3
48345,15.7
48349,123.4
48353,279.5
48355,11777.9
48357,111.2
48359,2.9
48367,6.8
48369,131.6
48371,14.6
48375,3.7
48381,20.3
48383,1667.0
48387,6.3
48389,6.8
48391,2104.2
48393,3.7
48395,247.4
48397,6.8
48399,318.1
48407,29.9
48409,8998.8
48411,85.8
48413,573.7
48415,308.8
48417,6.8
48421,103.1
48427,444.2
48433,105.9
48437,253.0
48441,83.1
48445,528.5
48447,12.3
48451,3140.2
48453,203.2
48461,1996.3
48463,624.9
48469,1003.4
48471,29.9
48473,29.9
48477,173.7
48479,4.7
48481,5863.3
48483,33.4
48485,51.1
48487,126.3
48489,5682.4
48491,125.0
48493,347.2
48497,6.8
48501,247.1
48503,3.6
48505,164.8
48507,853.3
51001,16.4
51025,1.6
51036,16.4
51053,16.1
51081,112.9
51093,135.7
51101,30.400000000000002
51111,0.85
51131,16.4
51133,16.4
51159,24.45
51175,388.0
51181,20.6
51183,52.3
51800,147.3
51810,4.4
