fips,mass
01003,24.1
01005,13.5
01013,0.8
01023,1.3
01025,1.3
01031,24.9
01035,22.3
01039,26.4
01041,1.3
01045,21.0
01053,38.7
01061,44.4
01067,39.2
01069,34.3
01097,15.7
01099,32.9
01109,8.9
01113,9.3
01129,7.5
01131,1.3
04001,22.7
04003,68.15
04005,1.2
04007,17.7
04009,57.05
04011,82.1
04012,23.349999999999998
04013,235.7
04015,36.45
04017,5.7
04019,24.95
04021,374.05
04023,0.8
04025,1.15
04027,223.3
05003,41.4
05017,44.5
05019,1.8
05021,95.7
05031,267.4
05035,37.8
05037,2.1
05041,34.2
05043,18.8
05055,16.6
05067,6.3
05069,11.9
05077,87.7
05079,39.6
05085,9.5
05093,343.9
05095,5.9
05107,54.4
05111,85.5
05117,2.1
05123,46.7
05147,2.1
06001,0.5
06007,1759.9
06009,8.4
06011,412.5
06013,4.5
06017,4.4
06019,3388.1
06021,399.9
06025,75.6
06029,2092.6
06031,5925.3
06033,7.6
06037,7.4
06039,148.7
06045,3.5
06047,1191.7
06053,1459.7
06055,122.2
06059,17.4
06061,25.4
06065,58.2
06067,33.5
06069,159.7
06071,0.9
06073,54.9
06077,1842.3
06079,519.5
06081,0.2
06083,877.9
06085,86.0
06087,190.1
06089,5.3
06095,72.9
06097,171.8
06099,744.2
06101,624.7
06103,340.8
06107,2804.0
06109,0.0
06111,933.2
06113,237.9
06115,214.7
09001,8.75
09003,71.75
09005,13.75
09007,9.3
09009,12.100000000000001
09011,7.1
09013,19.05
09015,7.85
10003,1.7
12005,6.8
12013,9.5
12023,0.3
12029,5.4
12031,6.8
12033,10.950000000000001
12039,4.6
12045,6.8
12047,7.2
12059,9.25
12063,48.25
12065,8.45
12067,3.3
12073,0.1
12079,7.0
12089,0.1
12091,2.95
12113,22.45
12121,2.8
12129,0.2
12131,3.35
12133,1.7
13001,102.2
13003,27.4
13005,40.3
13007,27.9
13013,0.65
13015,0.0
13017,15.7
13019,41.0
13023,9.7
13025,0.1
13027,69.5
13029,0.8
13031,117.5
13033,65.8
13037,42.8
13039,1.7
13043,17.9
13045,0.4
13047,0.0
13049,0.5
13051,0.1
13055,0.4
13057,1.15
13059,0.1
13061,18.6
13063,0.4
13065,2.9
13069,77.5
13071,183.3
13075,39.5
13077,0.5
13079,1.9500000000000002
13081,62.8
13083,0.2
13087,98.4
13091,13.5
13093,127.1
13095,5.4
13097,1.7
13099,62.5
13101,4.7
13103,17.0
13105,0.5
13107,37.5
13109,15.6
13111,0.4
13113,1.9500000000000002
13115,0.1
13117,0.4
13119,0.4
13121,0.1
13123,20.4
13125,2.2
13129,0.1
13131,67.4
13133,1.3
13137,0.7
13139,0.4
13141,0.1
13143,1.7
13145,0.1
13147,0.4
13149,1.3
13151,0.1
13153,5.4
13155,60.6
13157,0.1
13159,1.7
13161,38.6
13163,25.0
13165,26.6
13167,4.8
13169,1.3
13171,1.3
13173,19.3
13175,12.15
13177,33.5
13179,1.7
13183,2.0
13185,59.6
13187,1.4
13189,0.5
13193,17.599999999999998
13195,0.4
13197,2.1
13199,1.7
13201,40.9
13205,82.3
13207,1.7
13209,8.8
13211,3.45
13213,0.2
13217,0.35
13219,0.65
13221,0.4
13223,0.2
13225,2.9
13227,0.4
13229,54.5
13231,1.4
13233,0.1
13235,9.85
13237,0.65
13239,0.6
13241,0.4
13243,27.5
13247,0.4
13249,1.2
13251,59.8
13253,51.6
13255,1.7
13257,0.4
13259,2.2
13261,61.1
13265,1.3
13267,23.1
13269,0.5
13271,11.5
13273,61.4
13275,86.2
13277,77.1
13279,24.5
13281,0.4
13283,4.9
13285,0.1
13287,41.6
13289,7.6
13291,0.4
13293,0.4
13295,0.3
13297,0.65
13299,18.4
13301,3.0
13303,4.75
13305,17.1
13307,19.9
13309,2.45
13315,44.5
13317,0.65
13319,1.55
13321,98.0
16001,0.4
16003,0.3
16005,2.1
16009,0.2
16011,2.1
16013,2.1
16015,0.2
16017,0.0
16019,0.2
16021,0.0
16023,0.0
16025,0.0
16027,0.5
16031,0.2
16037,0.0
16039,0.1
16041,2.1
16043,2.1
16045,0.6
16047,2.1
16049,0.0
16051,0.1
16053,2.1
16055,0.0
16057,0.0
16059,2.1
16061,0.0
16065,0.1
16067,0.1
16069,0.5
16071,2.1
16073,0.3
16075,0.5
16077,0.1
16079,0.2
16081,2.1
16083,0.2
16087,0.5
17001,1.4
17003,0.1
17005,2.3
17007,3.65
17009,8.0
17011,8.3
17013,2.3
17015,8.1
17017,2.3
17019,0.4
17021,0.5
17023,0.4
17025,0.4
17027,0.2
17029,0.3
17031,2.8
17033,0.4
17035,0.3
17037,3.55
17039,0.9500000000000001
17041,0.3
17043,0.35
17045,0.1
17047,0.3
17049,0.3
17051,0.3
17053,0.3
17055,0.1
17057,8.1
17059,0.3
17061,0.3
17063,3.45
17065,0.1
17067,0.3
17071,8.2
17073,7.7
17075,0.3
17077,0.3
17079,0.3
17081,0.3
17083,0.3
17085,2.4
17087,0.3
17089,2.15
17091,0.3
17093,1.35
17095,8.5
17097,0.44999999999999996
17099,0.15000000000000002
17101,0.3
17103,5.7
17105,0.3
17107,1.7000000000000002
17109,0.9
17111,3.95
17113,0.5
17115,1.1
17117,1.3
17119,2.8
17121,0.3
17123,2.1
17125,39.7
17127,0.1
17129,1.2999999999999998
17131,8.7
17133,0.3
17135,2.6
17137,0.4
17139,0.2
17141,1.3
17143,12.35
17145,0.2
17147,0.3
17149,3.4
17151,0.3
17155,8.3
17157,0.3
17159,0.3
17161,8.0
17163,0.3
17167,2.3
17169,8.2
17171,2.2
17173,0.7
17175,7.6000000000000005
17177,6.1
17179,34.449999999999996
17181,0.3
17183,0.0
17187,0.3
17189,0.3
17191,0.3
17193,0.3
17195,10.7
17197,1.0
17199,0.3
17201,8.3
17203,5.45
18001,0.3
18003,0.3
18005,0.3
18009,0.3
18011,0.3
18013,0.3
18015,1.1
18017,1.1
18019,0.3
18021,0.3
18023,0.3
18025,0.3
18027,0.3
18029,0.3
18031,0.5
18033,0.4
18035,0.1
18037,0.3
18039,4.7
18041,0.2
18043,0.3
18045,0.3
18047,0.3
18049,1.1
18051,0.3
18053,0.3
18055,0.0
18057,0.1
18059,0.3
18061,0.2
18063,0.3
18065,0.3
18067,1.0
18069,0.5
18071,0.4
18073,2.7
18075,0.3
18077,0.3
18079,0.3
18081,0.3
18083,0.3
18085,1.1
18087,0.3
18089,1.1
18091,1.1
18093,0.3
18095,0.3
18097,0.3
18099,1.1
18101,0.3
18103,1.1
18105,0.3
18107,0.0
18109,0.3
18113,0.3
18115,0.3
18117,0.0
18119,0.0
18121,0.3
18123,0.1
18127,1.2
18129,0.3
18131,0.0
18133,0.3
18135,0.0
18137,0.3
18139,0.3
18141,0.8
18143,0.3
18145,0.3
18147,0.3
18149,1.1
18151,0.3
18153,0.1
18155,0.3
18157,0.2
18163,0.3
18165,0.3
18167,0.3
18169,1.2
18171,0.3
18175,0.3
18177,0.3
18179,0.6
18181,0.0
18183,0.4
19005,0.0
19007,0.1
19009,88.5
19013,0.1
19017,0.0
19019,0.0
19021,0.0
19023,0.4
19025,117.6
19027,103.5
19033,0.0
19035,0.0
19037,0.0
19039,0.1
19041,0.0
19043,0.0
19047,124.2
19051,0.4
19053,0.1
19055,0.0
19057,0.1
19059,0.0
19061,0.0
19063,0.0
19065,0.0
19067,0.0
19069,0.4
19073,124.2
19077,88.8
19081,0.0
19085,119.1
19087,0.2
19089,0.0
19093,85.6
19101,0.2
19107,0.2
19109,0.0
19111,0.2
19115,0.2
19117,0.1
19119,0.0
19121,0.1
19123,0.1
19125,0.1
19131,0.0
19133,99.9
19135,0.1
19141,0.4
19143,0.3
19147,0.0
19149,0.0
19151,0.0
19159,0.1
19161,122.5
19165,128.7
19167,0.1
19177,0.2
19179,0.2
19181,0.0
19183,0.3
19185,0.1
19189,0.0
19191,0.0
19193,140.0
19195,0.0
21001,0.3
21003,0.2
21005,0.1
21007,0.1
21009,0.1
21011,0.4
21013,0.4
21015,0.4
21017,0.4
21019,0.4
21021,0.4
21023,0.4
21027,0.2
21029,0.4
21031,0.3
21033,0.1
21035,0.0
21037,0.4
21041,0.0
21043,0.0
21045,0.4
