fips,mass
06007,0.3
19007,74.6
19039,88.0
19051,69.2
19053,96.0
19057,18.4
19087,28.7
19101,18.9
19107,43.2
19111,26.3
19115,10.6
19117,71.8
19121,88.1
19123,30.3
19125,47.0
19135,68.1
19159,102.1
19175,81.1
19177,52.5
19179,32.8
19181,55.6
19183,25.2
19185,91.4
29001,143.1
29003,41.2
29005,17.1
29007,58.9
29013,218.3
29015,156.5
29019,72.8
29021,36.1
29025,81.9
29027,108.1
29029,84.2
29033,80.8
29037,133.4
29039,182.6
29041,107.5
29045,46.6
29047,60.7
29049,80.9
29051,110.9
29053,110.3
29059,156.5
29061,93.7
29063,79.5
29075,87.3
29079,68.1
29081,139.9
29083,220.1
29085,121.4
29087,11.9
29089,68.4
29095,33.5
29101,187.9
29103,68.6
29105,233.1
29107,66.1
29111,37.8
29115,146.3
29117,55.2
29121,160.4
29125,179.3
29127,32.0
29129,99.1
29131,181.5
29135,137.8
29137,86.1
29141,133.2
29147,130.6
29151,183.5
29159,145.7
29161,126.4
29163,71.0
29165,25.2
29167,316.9
29169,87.9
29171,146.7
29173,40.9
29175,72.1
29177,81.6
29185,143.4
29195,58.9
29197,103.8
29199,51.0
29205,45.9
29211,180.2
29217,186.3
29227,47.6
