fips,mass
01001,18.15
01003,301.79999999999995
01005,75.95
01007,29.9
01009,42.1
01011,27.450000000000003
01013,48.65
01015,60.099999999999994
01017,10.75
01019,205.15
01021,18.0
01023,7.5
01025,6.6
01027,14.200000000000001
01029,14.450000000000001
01031,105.19999999999999
01033,397.09999999999997
01035,19.2
01037,0.4
01039,96.25
01041,39.75
01043,199.1
01045,102.45
01047,162.95
01049,337.20000000000005
01051,27.650000000000002
01053,112.65
01055,68.15
01057,24.65
01059,32.1
01061,173.2
01063,6.45
01065,11.4
01067,162.25
01069,149.5
01071,647.1
01073,6.75
01075,25.849999999999998
01077,316.05
01079,498.75
01081,11.3
01083,587.0
01085,30.45
01087,16.25
01089,506.59999999999997
01091,28.2
01093,36.800000000000004
01095,123.65
01097,90.15
01099,59.25
01101,23.6
01103,68.64999999999999
01105,110.4
01107,57.95
01109,100.9
01111,13.950000000000001
01113,54.55
01115,15.05
01117,31.25
01119,25.6
01121,67.14999999999999
01123,13.75
01125,44.449999999999996
01127,21.150000000000002
01129,36.3
01131,13.15
01133,6.05
04001,0.15000000000000002
04003,0.7
04005,0.1
04007,0.0
04009,0.0
04012,0.6
04013,13.3
04015,0.0
04017,0.0
04019,0.2
04021,0.0
04023,0.1
04025,0.4
04027,9.4
05001,6687.9
05003,159.9
05005,0.0
05007,17.15
05009,3.9000000000000004
05015,3.05
05017,575.1
05019,19.4
05021,3711.4
05023,5.8999999999999995
05029,152.75
05031,2952.7
05033,46.349999999999994
05035,2832.8
05037,4986.8
05041,554.7
05043,134.7
05045,76.7
05047,18.5
05049,3.8499999999999996
05051,1.6
05053,2.75
05055,3967.3
05057,8.05
05059,0.8
05061,1.7
05063,447.2
05065,4.75
05067,3931.2
05069,1035.7
05071,14.75
05073,130.7
05075,3972.9
05077,1426.7
05079,384.75
05081,207.05
05083,8.35
05085,6562.1
05087,2.3499999999999996
05091,86.14999999999999
05093,3449.1
05095,3121.0
05097,1.7
05099,0.1
05105,73.7
05107,2161.6
05111,4361.5
05113,1.7
05115,98.94999999999999
05117,4547.6
05119,219.7
05121,1303.2
05123,2783.5
05125,0.15
05127,0.0
05131,7.45
05133,0.4
05135,0.0
05137,1.6
05141,1.6
05143,6.4
05145,664.0
05147,4003.2
05149,21.15
06001,23.4
06007,5367.1
06009,1.5
06011,3015.3
06013,115.6
06015,0.0
06017,1.4
06019,12359.9
06021,5410.9
06025,1405.7
06029,2724.7
06031,1504.9
06035,1.1
06037,67.0
06039,5716.5
06047,4129.0
06049,36.0
06053,757.1
06059,5.8
06061,128.1
06065,31.6
06067,72.4
06069,111.1
06071,1.1
06073,51.4
06075,5.0
06077,2815.7
06079,178.0
06081,0.7
06083,693.4
06085,37.3
06087,44.8
06089,50.3
06093,67.9
06095,1069.4
06097,0.7
06099,7833.8
06101,3344.4
06103,2529.0
06107,3958.3
06111,1507.0
06113,1895.2
06115,1560.3
08001,384.15
08003,0.1
08005,62.95
08009,338.6
08011,91.35
08013,15.4
08014,1.5499999999999998
08017,365.25
08021,50.5
08023,50.5
08025,51.6
08029,1.9
08031,71.3
08033,18.7
08035,2.75
08037,1.2
08039,45.5
08041,71.5
08043,1.5999999999999999
08045,50.5
08055,0.8
08057,1.4
08059,185.5
08061,323.79999999999995
08063,252.3
08067,3.0
08069,44.550000000000004
08071,9.3
08073,253.64999999999998
08075,365.15
08077,3.6
08081,14.2
08083,19.8
08085,50.5
08087,320.79999999999995
08089,36.25
08095,271.15
08099,268.95
08101,69.35
08103,50.5
08105,0.4
08107,1.3
08109,50.5
08113,0.8
08115,423.04999999999995
08121,173.35000000000002
08123,821.6
08125,378.1
09001,1.0
09003,5.7
09005,2.9
09007,1.6
09009,4.9
09011,1.6
09013,3.7
09015,2.1
10001,765.0
10003,252.95
10005,1259.55
12001,0.1
12003,3.3
12005,0.9
12007,0.3
12009,0.0
12011,0.0
12013,65.75
12015,0.4
12017,0.3
12021,0.9
12023,4.2
12027,0.2
12029,6.7
12031,7.9
12033,43.95
12039,22.5
12041,0.3
12045,10.05
12047,6.5
12049,0.2
12053,0.3
12055,1.2
12057,45.3
12059,115.45
12061,0.1
12063,306.8
12065,68.65
12067,3.2
12069,0.3
12071,0.2
12073,74.25
12077,14.3
12079,7.4
12081,0.2
12083,0.3
12085,0.8
12086,0.0
12089,1.4
12091,25.25
12095,0.3
12097,0.3
12101,0.3
12105,0.3
12107,0.0
12109,0.3
12111,0.2
12113,91.8
12115,0.2
12117,0.2
12119,0.1
12121,7.4
12123,0.1
12125,0.3
12127,0.0
12129,6.6
12131,28.15
12133,59.1
13001,10.1
13003,98.6
13005,1.3
13007,417.5
13009,3.0
13011,1.2000000000000002
13013,55.25
13015,623.75
13017,53.55
13019,137.70000000000002
13021,8.25
13023,55.949999999999996
13025,0.3
13027,232.64999999999998
13029,2.0
13031,382.0
13033,317.1
13035,4.4
13037,588.95
13039,0.0
13043,23.5
13045,27.049999999999997
13047,3.45
13049,2.0
13051,2.0
13053,11.6
13055,127.15
13057,45.25
13059,22.65
13061,117.19999999999999
13063,5.0
13065,15.55
13067,10.4
13069,152.0
13071,235.85
13073,4.2
13075,69.2
13077,63.349999999999994
13079,22.6
13081,89.25
13083,8.850000000000001
13085,2.45
13087,959.15
13089,0.1
13091,54.4
13093,212.4
13095,261.95
13097,4.85
13099,455.1
13101,14.299999999999999
13103,86.4
13105,8.25
13107,104.1
13109,7.1
13111,46.0
13113,10.25
13115,184.5
13117,55.400000000000006
13119,2.3
13121,55.25
13123,22.299999999999997
13125,13.0
13127,0.0
13129,137.45
13131,568.6500000000001
13133,12.950000000000001
13135,2.2
13137,9.350000000000001
13139,16.95
13141,4.45
13143,29.15
13145,17.849999999999998
13147,17.700000000000003
13149,43.8
13151,33.65
13153,35.550000000000004
13155,157.29999999999998
13157,23.85
13159,12.8
13161,93.45
13163,211.9
13165,74.4
13167,71.10000000000001
13169,12.0
13171,34.1
13173,48.5
13175,75.75
13177,556.0
13179,2.0
13181,0.1
13183,0.3
13185,85.89999999999999
13187,11.55
13189,4.2
13191,0.0
13193,802.55
13195,13.649999999999999
13197,67.85000000000001
13199,44.2
13201,410.1
13205,882.7
13207,11.7
13209,40.6
13211,21.75
13213,118.05000000000001
13217,13.9
13219,55.550000000000004
13221,11.95
13223,28.6
13225,72.45
13227,44.9
13229,13.7
13231,27.950000000000003
13233,117.8
13235,62.400000000000006
13237,14.65
13239,1.65
13241,8.8
13243,660.3
13245,3.3
13247,1.1
13249,60.05
13251,189.9
13253,766.1500000000001
13255,73.05
13257,0.4
13259,37.3
13261,569.75
13263,25.8
13265,9.8
13267,25.5
13269,83.75
13271,29.299999999999997
13273,737.4000000000001
13275,331.1
13277,100.25
13279,4.6
13281,4.4
13283,27.05
13285,23.75
13287,107.1
13289,20.1
13291,47.15
13293,48.05
13295,125.95
13297,38.45
13299,2.0
13301,2.6
13303,83.55
13305,3.7
13307,179.5
13309,6.45
13311,24.4
13313,95.3
13315,76.4
13317,9.2
13319,5.85
13321,251.65
16001,205.10000000000002
16003,38.35
16005,133.8
16007,51.7
16009,899.0
16011,1015.5
16013,8.1
16017,18.6
16019,413.35
16021,325.0
16023,97.0
16025,42.0
16027,628.2
16029,413.7
16031,495.45000000000005
16033,95.5
16035,301.6
16037,38.6
16039,422.3
16041,160.05
16043,304.35
16045,82.6
16047,315.7
16049,1662.3
16051,382.3
16053,237.6
16055,402.4
16057,3611.0
16059,8.6
16061,1778.6
16063,125.65
16065,412.0
16067,221.5
16069,3690.3
16071,164.25
16073,323.29999999999995
16075,165.95
16077,923.9000000000001
16081,38.599999999999994
16083,352.05
16085,1.3
16087,68.05
17001,794.25
17003,23.2
17005,200.3
17007,69.1
17009,149.9
17011,593.4
17013,64.05000000000001
17015,304.4
17017,212.2
17019,326.9
17021,466.5
17023,501.35
17025,460.8
17027,266.5
17029,504.70000000000005
17031,10.15
17033,462.55
17035,304.9
17037,263.55
17039,350.15
17041,587.2
17043,1.3
17045,734.2
17047,116.7
17049,558.9000000000001
17051,630.85
17053,147.8
17055,127.0
17057,649.4
17059,199.05
17061,297.95
17063,149.85
17065,178.64999999999998
17067,801.9000000000001
17069,4.35
17071,408.6
17073,601.0
17075,377.7
17077,125.8
17079,476.20000000000005
17081,163.8
17083,181.5
17085,245.60000000000002
17087,18.55
17089,111.1
17091,171.85
17093,86.9
17095,809.0
17097,14.65
17099,395.3
17101,497.20000000000005
17103,580.5
17105,342.95
17107,672.9
17109,614.4000000000001
17111,134.0
17113,1186.5
17115,539.2
17117,438.8
17119,419.20000000000005
17121,390.75
17123,370.95
17125,513.55
17127,64.15
17129,272.65
17131,326.85
17133,168.25
17135,500.45
17137,315.2
17139,525.0
17141,516.05
17143,414.75
17145,148.7
17147,146.39999999999998
17149,400.54999999999995
17151,15.7
17153,67.30000000000001
17155,66.0
17157,216.65
17159,365.4
17161,172.55
17163,265.1
17165,117.45
17167,623.4
17169,306.25
17171,146.75
17173,771.2
17175,335.25
17177,385.25
17179,550.6500000000001
17181,61.3
17183,253.39999999999998
17185,129.2
17187,709.25
17189,384.5
17191,331.85
17193,257.4
17195,543.55
17197,141.35
17199,53.0
17201,218.35
17203,519.05
18001,165.7
18003,223.9
18005,525.75
18007,497.0
