fips,mass
05001,134230.2
05003,268.9
05017,2814.8
05019,391.9
05021,68353.3
05029,2816.9
05031,49138.5
05033,210.1
05035,48117.2
05037,105710.2
05041,2263.6
05043,496.3
05045,1888.5
05047,264.4
05055,77144.5
05063,7008.0
05067,76775.0
05069,6947.9
05071,58.1
05073,1306.6
05075,83474.6
05077,13570.4
05079,2027.2
05081,132.9
05085,140030.2
05091,136.9
05093,53752.6
05095,56692.3
05105,2200.9
05107,21716.6
05111,82561.7
05115,1758.1
05117,99348.9
05119,5795.3
05121,26265.1
05123,54046.4
05145,11237.0
05147,81751.8
05149,151.0
06007,144932.6
06011,201690.9
06019,1236.6
06021,142714.7
06047,2809.6
06061,9014.2
06067,10806.9
06077,4169.5
06099,61.2
06101,137196.9
06113,32282.0
06115,59321.5
22001,18204.9
22003,3826.7
22009,17384.8
22011,386.8
22015,792.5
22017,792.5
22019,2710.9
22021,497.9
22023,1285.7
22025,1387.6
22029,10076.0
22035,3366.5
22039,39076.5
22041,2405.4
22045,7505.8
22053,14273.1
22055,15335.8
22061,19.4
22065,3210.2
22067,30074.8
22069,476.6
22073,941.4
22077,487.8
22079,9311.9
22083,6880.2
22091,147.0
22097,19002.8
22099,9166.1
22103,66.1
22105,576.1
22107,2001.0
22113,12255.5
22123,760.9
28011,1726.0
28027,380.9
28033,966.0
28051,110.1
28053,993.9
28055,62.2
28081,80.1
28083,533.9
28093,69.7
28107,4934.5
28119,600.2
28133,3699.1
28135,383.6
28137,831.5
28143,1616.4
28151,2746.9
28163,354.5
29017,130.3
29023,18334.8
29031,171.6
29069,5422.4
29133,132.8
29143,4004.7
29155,12577.4
29181,2251.9
29201,1512.8
29207,12691.6
47045,214.3
47069,199.0
47097,161.1
48015,921.8
48037,1068.9
48039,1683.9
48057,133.4
48071,1973.5
48089,22791.1
48157,864.9
48167,15.3
48199,262.1
48201,50.2
48239,229.4
48245,2282.3
48277,505.4
48285,1327.5
48291,133.4
48321,1343.8
48395,262.1
48469,605.5
48473,1588.3
48481,3348.6
