fips,mass
16001,0.0
16003,0.0
16027,11.5
16039,0.0
16045,0.0
16075,0.0
16085,0.0
17007,0.1
17011,0.1
17015,0.0
17031,0.1
17037,5.95
17043,0.0
17085,0.1
17089,0.1
17093,0.0
17097,0.0
17099,14.9
17103,10.75
17111,1.5
17141,1.8
17155,2.5
17161,0.0
17177,0.0
17195,8.55
17197,0.1
17201,0.1
19005,0.1
19013,0.3
19023,0.0
19033,0.0
19035,0.0
19043,10.9
19055,0.0
19059,0.3
19063,0.0
19081,0.0
19089,0.3
19109,0.3
19131,7.5
19141,0.2
19143,0.1
19149,0.0
19167,0.0
19189,0.0
19191,0.3
27001,2.0
27003,0.0
27005,1.0
27007,0.0
27009,18.1
27013,19.1
27015,47.7
27017,0.0
27019,4.65
27021,0.0
27023,1.3
27025,6.1000000000000005
27027,1.4
27029,0.0
27031,0.1
27033,2.0
27035,39.45
27037,164.5
27039,62.7
27041,0.0
27043,45.0
27045,42.5
27047,22.1
27049,134.8
27051,1.3
27053,16.0
27055,62.7
27057,0.0
27059,15.9
27061,0.0
27063,2.7
27065,0.0
27067,534.65
27071,0.1
27073,0.0
27075,0.1
27077,0.2
27079,9.149999999999999
27085,94.35
27089,1.4
27091,24.6
27093,30.25
27095,0.1
27097,243.25
27099,80.8
27101,2.6
27103,6.550000000000001
27105,2.8
27107,1.3
27109,149.1
27111,0.0
27113,1.4
27115,0.0
27117,0.1
27119,0.1
27121,9.6
27123,17.7
27125,1.4
27127,1.8
27129,470.35
27131,2.4
27133,1.8
27135,0.0
27137,0.0
27139,3.8000000000000003
27141,18.0
27143,58.199999999999996
27145,121.1
27147,46.5
27149,1.4
27151,1.8
27153,69.75
27155,1.3
27157,73.6
27159,99.1
27161,19.5
27163,16.1
27165,18.5
27167,1.3
27169,69.4
27171,0.2
41003,0.3
41005,0.1
41007,0.1
41009,0.0
41011,5.9
41015,0.0
41019,5.9
41027,10.8
41029,0.0
41033,5.9
41039,0.2
41041,10.8
41043,0.1
41047,36.7
41049,10.8
41051,10.9
41053,0.3
41057,0.0
41059,356.9
41065,0.0
41067,0.1
41071,0.1
53001,44.8
53003,2.2
53005,212.9
53007,10.9
53009,0.1
53011,0.2
53013,34.0
53015,18.5
53017,7.1
53019,1.8
53021,34.0
53023,7.2
53025,169.4
53027,78.3
53029,0.1
53031,0.0
53033,0.3
53035,0.1
53037,11.6
53039,1.2
53041,19.9
53043,30.0
53045,0.1
53047,2.3
53049,0.0
53051,0.0
53053,0.4
53055,0.1
53057,23.2
53061,3.5
53063,55.25
53065,0.2
53067,0.1
53069,0.0
53071,55.8
53073,0.1
53075,401.4
53077,0.6
55001,15.3
55003,0.0
55005,0.6
55007,0.7
55009,0.2
55011,0.3
55015,8.1
55017,0.0
55019,0.7
55021,2.2
55023,10.05
55025,2.3
55027,21.5
55029,0.1
55031,0.0
55033,452.2
55035,0.0
55039,16.9
55043,0.0
55045,0.0
55047,9.1
55049,0.9
55053,0.3
55055,0.7
55057,0.9
55059,0.2
55061,1.3
55063,0.3
55065,0.3
55067,0.7
55069,0.7
55071,0.9
55073,0.7
55075,0.9
55077,2.1
55079,0.7
55081,0.3
55083,0.2
55085,0.2
55087,0.0
55089,0.0
55091,1.2
55093,0.0
55095,0.2
55097,28.2
55101,0.2
55103,0.0
55105,5.4
55107,0.9
55109,1.2
55111,1.2
55113,0.7
55115,0.2
55117,1.2
55119,0.0
55121,16.75
55123,10.45
55127,0.9
55131,1.6
55133,0.0
55135,0.9
55137,14.6
55139,1.2
55141,0.0
