fips,mass
04001,949.1
04003,102.55000000000001
04005,4.35
04007,942.1
04009,24.8
04011,472.3
04012,4.75
04013,548.0999999999999
04015,12.0
04017,2.3
04019,60.35
04021,487.9
04023,12.25
04025,11.2
04027,480.3
06001,441.1
06005,100.1
06007,1953.0
06009,17.9
06011,256.2
06013,8.7
06017,90.6
06019,8568.3
06021,1115.2
06023,4.8
06025,669.1
06029,9255.5
06031,1029.3
06033,311.9
06035,14.2
06037,19.0
06039,3624.3
06041,11.0
06043,0.3
06045,627.9
06047,3059.3
06049,122.3
06053,15088.2
06055,2299.0
06057,6.1
06059,34.5
06061,5.8
06065,546.6
06067,1260.2
06069,842.2
06071,1.8
06073,121.1
06077,4033.2
06079,2795.1
06081,16.1
06083,4595.1
06085,317.3
06087,1015.7
06089,22.0
06093,82.0
06095,295.4
06097,4427.9
06099,3036.5
06101,440.3
06103,586.8
06107,4543.5
06109,6.2
06111,3826.5
06113,1050.2
06115,202.5
08003,134.7
08007,0.1
08013,4.5
08015,63.0
08021,134.7
08023,134.7
08029,19.9
08033,0.2
08037,0.1
08043,0.0
08045,63.6
08047,63.0
08051,0.1
08055,0.0
08057,63.0
08067,0.3
08069,43.4
08075,9.1
08077,1.1
08081,0.2
08083,0.6
08085,20.4
08087,7.1
08091,0.0
08097,0.0
08101,0.1
08103,0.1
08105,134.7
08107,63.1
08109,936.5
08113,63.0
08115,28.8
08119,0.5
08123,155.7
09001,9.9
09003,27.75
09005,9.15
09007,6.6
09009,23.799999999999997
09011,5.25
09013,4.9
09015,11.350000000000001
10003,0.1
12001,13.4
12003,39.0
12007,41.75
12009,1.65
12011,1.1
12015,28.55
12017,3.25
12019,0.1
12021,28.55
12023,0.25
12027,94.35
12029,38.9
12031,0.4
12033,0.5
12035,0.30000000000000004
12039,0.1
12041,53.1
12043,6.75
12045,0.1
12047,38.9
12049,63.6
12051,124.1
12053,0.55
12055,82.1
12057,73.45
12059,0.1
12061,57.7
12063,0.1
12065,0.1
12067,62.15
12069,45.650000000000006
12071,26.7
12073,0.4
12075,16.4
12079,39.65
12081,28.15
12083,53.8
12085,58.55
12086,30.05
12089,1.4500000000000002
12091,0.1
12093,6.1
12095,41.25
