fips,mass
19119,16.4
19121,5.3
19123,3.4
19125,6.0
19127,14.0
19129,7.1
19131,15.8
19133,12.3
19135,2.5
19137,7.6
19139,2.4
19141,13.6
19143,10.7
19145,9.9
19147,16.7
19149,20.9
19151,14.9
19153,8.2
19155,19.4
19157,13.3
19159,3.8
19161,14.0
19163,3.0
19165,13.9
19167,24.2
19169,15.5
19171,16.5
19173,6.6
19175,5.1
19177,1.2
19179,1.6
19181,5.2
19183,3.2
19185,4.6
19187,20.1
19189,12.7
19191,10.9
19193,15.6
19195,11.7
19197,18.6
21001,23.0
21003,12.6
21005,1.7
21007,1.9
21009,71.2
21011,5.1
21013,0.0
21015,11.0
21017,12.7
21019,0.0
21021,7.3
21023,3.2
21025,0.0
21027,47.3
21029,5.7
21031,49.6
21033,2.3
21035,2.4
21037,1.2
21039,2.3
21041,0.9
21043,0.0
21045,22.7
21047,7.0
21049,12.1
21051,0.1
21053,2.5
21055,1.7
21057,5.7
21059,5.7
21061,7.4
21063,0.0
21065,0.1
21067,5.0
21069,8.7
21071,0.0
21073,2.5
21075,1.9
21077,3.0
21079,6.1
21081,2.0
21083,5.2
21085,29.5
21087,26.1
21089,0.1
21091,0.4
21093,61.3
21097,13.5
21099,7.9
21101,4.7
21103,13.0
21105,3.5
21107,2.0
21109,0.0
21111,1.1
21113,2.0
21115,0.1
21117,0.8
21121,0.1
21123,44.5
21125,0.2
21127,0.0
21129,0.0
21133,0.0
21135,0.3
21137,26.6
21139,0.7
21141,4.8
21143,0.2
21145,0.9
21147,0.1
21149,3.0
21151,7.1
21153,0.0
21155,31.7
21157,0.6
21161,20.3
21163,41.3
21165,0.0
21167,13.5
21169,14.1
21171,25.7
21173,6.2
21175,0.1
21177,1.1
21179,60.1
21181,5.0
21183,1.9
21185,6.0
21187,3.3
21189,0.0
21191,0.8
21193,0.1
21195,0.0
21197,0.2
21199,2.0
21201,0.4
21203,0.2
21205,0.1
21207,8.1
21209,13.0
21211,50.5
21213,2.6
21215,9.7
21217,34.2
21219,3.6
21221,1.9
21223,6.2
21225,7.0
21227,95.9
21229,11.1
21231,0.8
21233,3.5
21235,0.2
21237,0.0
21239,5.4
24001,2.2
24003,11.4
24005,48.7
24009,10.2
24011,121.4
24013,94.4
24015,57.2
24017,16.3
24019,78.0
24021,100.5
24023,25.6
24025,46.2
24027,12.5
24029,151.1
24031,31.4
