fips,mass
06001,7.9
06007,127.3
06011,255.7
06013,11.5
06019,1477.1
06021,22.7
06029,1373.4
06031,521.3
06033,79.0
06037,228.4
06039,608.0
06045,72.8
06047,453.7
06053,101.7
06055,81.4
06059,126.3
06061,14.1
06065,109.0
06067,131.2
06069,36.3
06071,3.9
06073,521.9
06077,492.4
06079,103.9
06083,192.1
06085,3.9
06087,0.5
06095,170.3
06097,24.5
06099,582.3
06101,205.5
06103,27.7
06107,695.2
06111,159.4
06113,274.6
06115,1.0
10003,0.1
24005,2.0
24011,4.3
24013,7.0
24015,2.0
24021,3.7
24025,1.9
24027,1.9
24029,1.9
24031,5.8
24035,1.9
24041,1.9
24043,1.9
26005,0.1
26009,2.4
26019,0.7
26021,0.6
26027,0.0
26029,0.0
26035,0.0
26047,0.0
26051,0.0
26055,2.3
26057,0.0
26073,0.0
26077,0.0
26079,0.0
26081,0.1
26085,0.0
26089,5.6
26101,0.4
26105,3.8
26111,0.0
26117,0.0
26121,0.1
26123,0.1
26127,13.7
26133,0.0
26139,0.1
26159,0.3
26165,0.0
34001,14.5
34003,14.5
34005,4.7
34007,14.5
34009,12.9
34011,14.5
34013,12.9
34015,62.6
34019,9.3
34021,3.1
34023,14.5
34025,7.8
34027,5.4
34029,14.5
34031,12.9
34033,16.7
34035,0.6
34037,3.7
34041,4.3
41001,0.1
41021,0.1
41027,8.7
41049,0.1
41055,0.1
41059,19.0
41061,0.1
41063,0.1
41065,0.1
42001,93.5
42009,0.8
42011,8.7
42013,0.8
42017,4.3
42021,0.1
42025,0.8
42027,3.4
42029,4.4
42033,0.8
42037,0.8
42041,13.5
42043,1.0
42045,1.0
42055,27.8
42057,0.3
42061,1.2
42067,2.8
42071,27.8
42075,0.8
42077,5.3
42079,0.9
42087,2.7
42089,0.8
42091,0.6
42093,1.0
42095,2.4
42097,4.3
42099,0.5
42101,0.1
42103,0.8
42107,3.2
42109,7.3
42119,1.4
42133,26.3
53001,13.2
53003,0.1
53005,85.85
53007,71.65
53009,0.4
53011,0.6
53013,0.1
53015,0.1
53017,28.85
53019,0.0
53021,42.099999999999994
53023,0.0
53025,184.8
53027,0.1
53029,0.2
53031,0.1
53033,0.8
53035,0.1
53037,4.6
53039,4.15
53041,0.2
53043,0.05
53045,0.1
53047,131.6
53049,0.0
53051,0.1
53053,0.9
53055,0.4
53057,0.9
53059,0.1
53061,0.6
53063,1.5
53065,0.3
53067,0.2
53069,0.0
53071,90.0
53073,0.7
53075,0.1
53077,538.05
