fips,mass
08001,78.7
08005,5.5
08009,557.2
08011,23.7
08017,351.5
08025,12.2
08039,44.9
08041,3.5
08055,0.0
08061,418.3
08063,280.9
08071,5.5
08073,115.2
08089,45.2
08095,10.0
08099,242.0
08101,1.7
08121,151.1
08125,65.5
17001,911.0
17003,27.3
17005,283.1
17007,272.54999999999995
17009,173.2
17011,5221.1
17013,114.25
17015,2938.8
17017,452.45000000000005
17019,1353.7
17021,1000.3
17023,505.8
17025,378.9
17027,482.5
17029,520.8
17031,15.05
17033,458.2
17035,311.2
17037,1001.0
17039,431.0
17041,615.1
17043,7.3
17045,767.9
17047,227.7
17049,557.4
17051,626.3
17053,619.9
17055,204.0
17057,756.5
17059,390.6
17061,626.0999999999999
17063,530.4000000000001
17065,327.0
17067,929.1
17069,7.9
17071,476.2
17073,4961.9
17075,1557.3
17077,166.0
17079,479.0
17081,245.6
17083,396.2
17085,2244.8
17087,26.3
17089,385.4
17091,754.0
17093,331.9
17095,947.8
17097,46.25
17099,1350.7
17101,500.4
17103,5041.3
17105,1365.2
17107,887.7
17109,720.0
17111,465.0
17113,1436.3
17115,653.4
17117,879.6
17119,645.25
17121,358.9
17123,491.6
17125,652.0
17127,118.7
17129,347.3
17131,2660.9
17133,268.6
17135,983.65
17137,691.6500000000001
17139,556.8
17141,4458.4
17143,535.1
17145,213.9
17147,596.0
17149,846.35
17151,26.0
17153,100.5
17155,493.0
17157,336.1
17159,351.2
17161,1437.5
17163,490.5
17165,231.4
17167,1350.65
17169,355.2
17171,318.75
17173,792.4
17175,450.6
17177,3463.6
17179,714.9
17181,91.8
17183,1016.1
17185,253.6
17187,833.4
17189,642.6
17191,629.8
17193,486.7
17195,4735.5
17197,434.5
17199,93.4
17201,1760.8
17203,631.3
18001,370.8
18003,439.0
18005,296.9
18007,607.2
18009,176.4
18011,487.9
18013,4.7
18015,587.3
18017,473.2
18019,106.2
18021,316.6
18023,583.5
18025,10.6
18027,473.4
18029,21.8
18031,404.5
18033,218.0
18035,311.3
18037,298.2
18039,358.0
18041,165.5
18043,22.7
18045,467.0
18047,176.5
18049,552.5
18051,477.2
18053,319.2
18055,264.4
18057,272.2
18059,375.8
18061,143.8
18063,341.2
18065,319.7
18067,314.2
18069,333.1
18071,302.9
18073,679.8
18075,362.3
18077,76.1
18079,142.8
18081,291.3
18083,671.6
18085,552.4
18087,296.0
18089,240.9
18091,585.2
18093,101.8
18095,450.8
18097,29.5
18099,435.9
18101,70.9
18103,341.7
18105,25.9
18107,600.2
18109,226.9
18111,400.1
18113,378.7
18115,10.4
18117,154.1
18119,123.0
18121,318.8
18123,48.5
18125,105.7
18127,250.5
18129,415.8
18131,488.8
18133,311.6
18135,516.3
18137,206.3
18139,479.1
18141,349.8
18143,89.1
18145,508.8
18147,269.1
18149,280.3
18151,222.0
18153,312.1
18155,35.0
18157,482.4
18159,391.9
18161,166.0
18163,139.7
18165,247.9
18167,234.3
18169,422.0
18171,415.7
18173,191.1
18175,238.3
18177,279.9
18179,455.1
18181,689.5
18183,322.6
19001,506.5
19003,332.3
19005,224.25
19007,336.6
19009,597.4
19011,2820.6
19013,404.0
19015,848.2
19017,369.0
19019,509.5
19021,917.2
19023,464.25
19025,912.6
19027,929.6
19029,562.9
19031,2459.7
19033,432.9
19035,775.9
19037,405.25
19039,336.4
19041,789.7
19043,431.55
19045,3076.0
19047,1099.5
19049,713.3
19051,536.5
19053,524.2
19055,594.3499999999999
19057,1012.9
19059,464.1
19061,429.2
19063,582.5
19065,453.85
19067,385.6
19069,514.05
19071,590.3
19073,858.5
19075,825.6
19077,594.9
19079,903.0
19081,513.65
19083,1015.3
19085,910.7
19087,1405.7
19089,367.90000000000003
19091,300.5
19093,663.9
19095,1957.4
19097,1745.5
19099,823.5
19101,1086.7
19103,1818.8
19105,2495.4
19107,1706.0
19109,811.9499999999999
19111,1075.9
19113,2223.6
19115,1217.4
19117,368.1
19119,958.3
19121,977.6
19123,1896.8
19125,1114.9
19127,754.8
19129,457.3
19131,405.95000000000005
19133,791.6
19135,470.8
19137,489.0
19139,1371.9
19141,797.0
19143,629.0
19145,635.9
19147,978.9
19149,1220.4
19151,872.8
19153,442.8
19155,1243.1
19157,716.7
19159,701.1
19161,896.5
19163,1702.7
19165,894.1
19167,1414.9
