fips,mass
08001,869.6
08005,60.5
08009,6157.6
08011,261.8
08017,3883.9
08025,134.5
08039,496.4
08041,38.8
08055,0.0
08061,4622.8
08063,3103.7
08071,60.5
08073,1273.3
08089,499.8
08095,110.0
08099,2674.3
08101,18.6
08121,1670.3
08125,723.8
20001,20.3
20003,207.2
20005,43.3
20007,665.0
20009,4186.7
20011,142.2
20013,7.3
20015,240.6
20017,39.2
20019,23.1
20021,177.1
20023,2319.1
20025,1561.2
20027,1048.1
20029,1255.5
20031,60.8
20033,2187.2
20035,412.5
20037,89.4
20039,794.3
20041,2107.3
20045,24.4
20047,1857.9
20049,35.6
20051,4805.0
20053,1861.9
20055,8562.5
20057,8065.0
20059,160.5
20061,105.3
20063,2434.4
20065,2753.2
20067,2398.7
20069,6451.2
20071,5340.5
20073,100.5
20075,4358.5
20077,918.3
20079,692.0
20081,4210.2
20083,3471.3
20085,34.9
20087,108.8
20089,2308.6
20091,23.1
20093,4496.5
20095,869.7
20097,1890.9
20099,66.9
20101,4389.1
20103,20.3
20105,2234.3
20107,42.0
20109,2678.1
20111,78.9
20113,1603.4
20115,653.2
20117,372.6
20119,2480.4
20121,43.3
20123,3659.3
20125,77.7
20127,428.2
20129,3487.4
20131,109.5
20133,21.7
20135,5625.7
20137,989.7
20139,155.4
20141,2738.5
20143,1506.7
20145,4021.8
20147,1875.6
20149,131.1
20151,2047.4
20153,2535.2
20155,2428.5
20157,583.9
20159,3274.9
20161,435.0
20163,4929.4
20165,4472.0
20167,3440.7
20169,1962.8
20171,5269.4
20173,1559.9
20175,1439.8
20177,38.5
20179,1282.6
20181,2186.3
20183,3000.6
20185,2018.3
20187,3098.6
20189,1913.5
20191,2022.9
20193,2776.4
20195,4474.4
20197,66.3
20199,2311.4
20201,1380.2
20203,2928.4
20205,33.4
20207,104.4
31001,21.6
31019,44.1
31035,88.5
31041,131.8
31047,81.9
31059,145.2
31061,56.9
31065,519.8
31067,66.9
31073,57.8
31077,4.1
31079,90.2
31083,274.7
31093,27.1
31095,86.7
31097,46.7
31099,48.1
31127,5.6
31129,396.7
31133,103.2
31137,36.7
31147,13.5
31151,114.0
31163,11.3
31169,157.4
31175,153.3
31181,232.9
35005,80.0
35009,2228.8
35011,12.5
35013,37.2
35015,22.0
35025,42.5
35027,22.0
35037,594.9
35041,1354.3
35057,13.4
35059,25.9
40003,417.8
40005,13.8
40007,598.6
40009,59.6
40011,23.8
40013,98.3
40015,285.4
40017,310.1
40025,1870.5
40027,8.7
40029,6.8
40031,13.9
40033,244.5
40039,109.3
40043,4.7
40045,20.1
40047,1753.6
40049,79.3
40051,248.3
40053,1257.0
40055,94.9
40057,24.2
40059,136.8
40065,316.5
40067,62.8
40069,18.1
40071,464.8
40073,354.9
40075,805.7
40081,12.1
40083,151.4
40085,55.8
40087,79.2
40093,267.1
40095,1.1
40099,0.8
40103,176.8
40107,6.3
40109,13.8
40119,95.3
40123,6.6
40125,13.8
40129,4.7
40137,13.8
40139,1880.4
40141,814.3
40149,117.3
40151,460.7
40153,84.2
48003,74.8
48009,48.6
48011,187.3
48013,94.4
48015,80.0
48017,2442.1
48021,51.5
48023,66.1
48025,805.8
48027,571.3
48029,523.2
48031,74.8
48033,45.6
48035,98.0
48039,617.3
48043,3.1
48045,112.6
48047,46.4
48049,71.7
48051,224.3
48055,519.8
48057,761.1
48059,48.6
48065,894.1
48069,550.0
48071,144.9
48075,132.9
48077,39.2
48079,3624.1
48081,110.4
48083,237.7
48085,535.9
48087,121.8
48089,76.1
48091,51.5
48093,225.1
48095,659.8
48097,367.5
48099,355.0
48101,21.7
48107,754.8
48111,384.4
48113,48.6
48115,427.8
48117,1182.0
48119,75.5
48121,705.2
48123,51.5
48125,97.9
48127,51.5
48129,88.4
48131,51.5
48133,48.6
48139,391.7
48141,74.8
48143,222.7
48145,208.4
48147,48.6
48149,50.9
48151,74.8
48153,209.8
48157,1273.5
48163,165.6
48165,1656.5
48167,8.8
48169,12.4
48171,199.7
48173,147.3
48175,136.1
48177,18.2
48179,105.4
48181,564.3
48187,1362.7
48189,485.8
48191,67.3
48193,100.7
48195,207.5
48197,45.6
48201,51.5
48205,283.9
48207,670.7
48209,190.9
48217,293.8
48219,8526.1
48221,7.9
48227,74.8
48229,35.6
48231,27.4
48233,74.5
48235,110.4
48237,23.1
48239,506.6
48245,51.5
48249,4129.9
48251,218.2
48253,250.9
48255,387.1
48257,48.6
48259,74.8
48263,45.6
48267,6.0
48273,2748.2
48275,110.4
48277,48.6
48279,4435.6
48281,1.9
48283,51.5
48285,76.1
48287,51.5
48291,51.5
48293,48.1
48295,309.9
48297,422.0
48299,1.6
48303,2714.5
48305,2618.8
48307,117.7
48309,460.2
48317,683.1
48319,7.2
48321,1160.6
48323,16.9
48325,500.1
48327,2.9
48329,35.6
48331,783.2
48333,48.6
48335,51.7
48337,48.6
48341,551.5
48345,45.6
48349,461.8
48353,184.8
48355,15879.0
48357,1068.6
48359,226.1
48363,15.9
48367,10.0
48369,802.3
48371,74.8
48375,39.7
48381,397.9
48383,211.5
48385,0.1
48389,16.4
48391,2761.4
48393,24.7
48397,380.6
48399,826.1
48409,9553.3
48413,122.3
48415,110.4
48421,629.3
48429,22.6
48433,74.8
48435,0.1
48437,477.2
48439,48.6
48441,372.5
48445,1091.4
48447,48.6
48451,1460.2
48453,481.6
48461,183.3
48463,738.5
48469,867.9
48477,28.0
48479,1.9
48481,1471.3
48483,87.4
48485,359.5
48487,159.8
48491,676.9
48493,582.6
48497,68.2
48501,2192.8
48503,45.1
48505,51.5
48507,396.3
