fips,mass
12001,83.1
12003,0.1
12007,81.7
12009,14.0
12011,0.1
12015,83.1
12017,81.7
12019,0.1
12021,83.1
12023,2.6
12027,980.7
12029,0.1
12031,0.1
12035,2.6
12041,0.1
12043,81.7
12047,2.6
12049,782.6
12051,1374.9
12053,12.5
12055,853.4
12057,94.0
12061,509.2
12067,81.7
12069,155.9
12071,90.7
12075,2.6
12081,82.3
12083,28.7
12085,291.0
12086,79.1
12089,0.1
12093,84.1
12095,67.8
12097,99.9
12099,81.7
12101,48.0
12103,83.1
12105,1445.2
12107,3.5
12109,0.7
12111,423.5
12115,81.6
12117,12.4
12119,79.1
12121,0.0
12123,2.6
12127,18.4
16001,9.15
16003,0.7
16005,0.7
16011,0.7
16013,0.2
16019,0.7
16027,9.25
16031,2.7
16037,0.1
16039,4.6
16041,0.7
16043,1.5
16045,11.05
16047,0.9
16051,2.1
16053,0.6
16059,0.7
16065,0.7
16071,1.1
16073,0.45
16075,9.100000000000001
16081,0.7
16083,0.7
16087,9.15
20001,0.4
20007,4.0
20011,0.4
20015,0.4
20019,0.1
20021,9.4
20035,0.4
20037,0.4
20041,1.4
20073,0.4
20077,1.6
20079,0.4
20099,7.6
20125,0.4
20133,0.4
20159,6.8
20173,0.3
20191,0.4
20205,0.4
20207,0.1
35005,5.6
35009,5.6
35011,5.6
35013,442.3
35015,75.4
35019,0.4
35025,5.6
35027,5.6
35033,0.0
35035,19.6
35037,5.6
35041,5.6
35047,0.0
35057,0.7
40001,9.0
40003,9.3
40005,65.8
40009,7.1
40011,20.3
40013,80.8
40015,0.7
40017,9.0
40019,143.6
40021,9.0
40023,40.1
40027,1.8
40029,59.3
40031,0.4
40033,9.0
40037,16.7
40039,39.0
40043,11.0
40047,9.3
40049,114.6
40051,0.4
40053,30.3
40055,18.7
40061,9.0
40063,7.2
40065,19.9
40067,43.2
40069,11.8
40071,3.0
40073,9.0
40075,9.0
40077,0.0
40079,1.2
40081,9.0
40083,1.5
40085,89.9
40087,9.0
40089,43.6
40091,9.0
40093,17.0
40095,21.9
40099,22.6
40101,7.7
40103,9.3
40107,44.4
40109,3.5
40111,43.8
40119,9.0
40121,8.5
40123,55.7
40125,16.2
40127,9.0
40129,0.0
40133,18.0
40135,0.9
40137,8.8
40141,24.4
40149,59.3
40151,17.3
41001,27.1
41003,8.350000000000001
41005,10.05
41007,3.1
41009,3.25
41011,1.9
41013,1.3
41015,6.2
41017,1.3
41019,3.4
41021,8.3
41023,1.3
41027,816.2
41029,9.3
41033,9.3
41037,1.3
41039,5.1
41041,9.95
41043,9.45
41045,0.0
41047,59.35
41049,8.3
41051,6.65
