fips,mass
04001,12.7
04003,261.1
04005,1.2
04007,3.8
04009,36.6
04011,24.2
04012,994.4
04013,1418.9
04015,69.3
04017,12.7
04019,53.8
04021,1101.6
04023,18.5
04025,6.0
04027,389.7
06007,15.9
06009,76.0
06011,372.7
06013,109.2
06019,122.5
06021,393.9
06027,109.5
06029,129.9
06031,97.2
06035,3.0
06039,663.0
06047,2545.2
06049,222.2
06051,134.8
06053,58.9
06061,54.5
06065,33.6
06067,8.7
06071,34.4
06077,1575.0
06079,133.7
06089,53.3
06093,583.9
06095,240.9
06099,889.3
06101,181.3
06107,31.1
06111,17.1
06113,282.7
06115,18.6
08001,52.0
08003,31.2
08005,10.4
08007,3.8
08009,176.8
08011,608.4
08013,58.4
08014,5.2
08015,21.8
08017,22.6
08019,0.1
08021,88.5
08023,25.1
08025,106.9
08027,124.0
08029,38.8
08033,7.9
08035,27.8
08037,15.9
08039,118.8
08041,59.9
08043,127.5
08045,45.0
08049,5.9
08051,10.4
08053,0.2
08055,201.6
08057,4.1
08059,3.3
08061,6.8
08063,34.8
08067,25.9
08069,103.4
08071,351.8
08073,14.9
08075,186.1
08077,39.7
08079,1.5
08081,70.4
08083,55.1
08085,31.5
08087,184.2
08089,935.1
08091,1.5
08093,4.1
08095,22.8
08097,4.1
08099,1788.8
08101,270.2
08103,33.0
08105,50.6
08107,50.2
08109,42.2
08113,4.8
08115,16.6
08117,0.3
08119,4.6
08121,63.9
08123,576.7
08125,108.3
12001,347.1
12007,107.6
12009,256.9
12011,9.6
12015,61.8
12017,124.2
12019,55.3
12021,134.2
12027,1016.2
12035,61.8
12041,108.2
12043,620.1
12049,1097.7
12051,749.1
12053,140.9
12055,935.5
12057,348.4
12061,422.4
12069,424.0
12071,197.6
12075,212.8
12081,407.5
12083,681.7
12085,295.7
12086,47.7
12087,0.7
12093,940.6
12095,280.0
12097,1691.7
12099,56.1
12101,566.7
12103,61.8
12105,1105.7
12107,142.1
12109,32.8
12111,564.5
12115,237.6
12117,109.7
12119,358.9
12125,129.3
12127,216.4
16001,16.0
16003,6.6
16005,99.2
16007,153.0
16009,17.8
16011,276.3
16013,93.1
16015,6.0
16017,70.6
16019,98.6
16021,282.0
16023,164.0
