fips,mass
01001,6.95
01003,39.15
01005,5.35
01007,12.2
01009,4.0
01011,8.95
01013,8.35
01015,6.1
01017,2.8
01019,29.35
01021,8.399999999999999
01023,1.85
01025,1.05
01027,7.2
01029,2.5
01031,9.75
01033,170.15
01035,6.45
01037,0.3
01039,10.55
01041,3.8
01043,19.8
01045,9.6
01047,75.6
01049,37.8
01051,15.55
01053,16.7
01055,6.75
01057,11.1
01059,7.2
01061,16.8
01063,1.4
01065,4.300000000000001
01067,17.4
01069,11.4
01071,71.55
01073,2.25
01075,9.85
01077,88.44999999999999
01079,142.5
01081,3.55
01083,219.5
01085,12.25
01087,6.6
01089,184.0
01091,11.45
01093,5.7
01095,12.2
01097,10.1
01099,9.95
01101,7.699999999999999
01103,14.15
01105,37.75
01107,38.7
01109,7.15
01111,16.0
01113,6.1000000000000005
01115,1.75
01117,20.55
01119,8.25
01121,40.15
01123,6.9
01125,18.75
01127,6.85
01129,4.95
01131,2.4
01133,0.9
04001,0.0
04003,4.6
04007,0.0
04009,4.15
04012,11.9
04013,44.2
04015,7.1
04019,4.6
04021,77.94999999999999
04023,4.3
04025,5.9
04027,156.45
05001,113.9
05003,83.7
05005,0.8
05007,1.4500000000000002
05009,0.5
05015,0.2
05017,198.5
05019,7.65
05021,64.0
05023,1.4
05025,0.1
05027,0.5
05029,7.449999999999999
05031,101.8
05033,3.1
05035,116.0
05037,90.7
05041,213.8
05043,53.0
05045,4.35
05047,1.0
05049,1.35
05051,0.3
05053,0.4
05055,43.4
05057,2.8
05059,0.6
05061,1.3
05063,7.7
05065,1.1
05067,47.8
05069,163.7
05071,1.1
05073,43.4
05075,28.9
05077,119.7
05079,112.5
05081,29.5
05083,1.3
05085,105.1
05087,0.2
05089,2.0
05091,43.1
05093,138.6
05095,80.0
05097,0.8
05099,0.0
05105,3.65
05107,132.9
05109,0.7
05111,69.0
05113,0.0
05115,5.15
05117,66.7
05119,10.15
05121,11.2
05123,88.4
05125,0.3
05129,1.9
05131,1.0
05133,1.7
05135,1.3
05137,1.1
05141,0.9
05143,0.7000000000000001
05145,10.5
05147,78.1
05149,1.5499999999999998
08001,178.55
08003,4.9
08005,46.150000000000006
08007,1.75
08009,188.10000000000002
08011,17.6
08013,2.25
08014,2.9
08015,0.6
08017,131.9
08019,0.1
08021,7.85
08023,10.100000000000001
08025,7.55
08027,2.0
08029,2.5999999999999996
08031,2.1
08033,5.85
08035,3.95
08037,1.2
08039,34.0
08041,3.9499999999999997
08043,0.9500000000000001
08045,6.85
08047,0.1
08049,0.4
08051,0.1
08053,0.1
08055,0.65
08057,0.2
08059,14.55
08061,150.0
08063,208.9
08067,2.7
08069,5.050000000000001
08071,14.9
08073,132.25
08075,49.9
08077,2.95
08079,0.1
08081,12.6
08083,8.0
08085,4.7
08087,35.25
08089,9.850000000000001
08091,0.1
08093,0.1
08095,83.9
08097,0.1
08099,181.65
08101,11.5
08103,5.5
08105,6.550000000000001
08107,2.8
08109,12.15
08113,0.4
08115,41.15
08119,0.1
08121,194.45
08123,91.3
08125,132.60000000000002
09001,0.1
09003,0.9
09005,1.6
09007,0.1
09009,0.25
09011,1.85
09013,1.4
09015,1.7000000000000002
10001,133.8
10003,25.950000000000003
10005,214.05
12013,2.7
12023,0.9
12029,0.2
12031,0.1
12033,2.6
12039,0.2
12045,0.3
12047,1.7
12059,3.1
12063,13.1
12065,0.8
12067,2.1
12073,0.4
12079,1.6
12091,0.8
12113,5.7
12121,2.7
12131,0.9
12133,1.1
13001,1.2
13003,17.1
13005,0.1
13007,13.4
13009,0.5
13011,1.15
13013,0.1
13015,6.45
13017,9.8
13019,21.3
13021,0.9
13023,10.7
13025,0.2
13027,38.0
13029,0.3
13031,308.2
13033,215.9
13035,0.7
13037,18.3
13043,45.1
13045,1.3
13047,0.2
13055,2.0
13057,0.4
13059,0.8
13061,4.55
13063,0.8
13065,2.3
13069,31.6
13071,40.2
13073,0.9
13075,15.7
13077,4.1
13079,0.8
13081,19.8
13083,0.0
13085,1.7
13087,28.8
13091,10.1
13093,47.5
13095,2.25
13097,0.3
13099,18.65
13101,1.4
13103,44.8
13105,4.699999999999999
13107,98.7
13109,0.2
13111,1.7
13113,0.6
13115,3.0999999999999996
13117,0.5
13119,1.7999999999999998
13121,0.0
13123,1.0
13125,6.5
13127,0.0
13129,4.05
13131,18.599999999999998
13133,1.0
13135,0.8
13137,1.8499999999999999
13139,7.4
13141,0.0
13143,6.4
13145,0.7
13147,4.85
13149,2.9
13151,0.5
13153,6.0
13155,32.1
13157,0.4
13159,0.9
13161,23.1
13163,101.3
13165,70.6
13167,11.6
13169,0.5
13171,2.3
13173,9.6
13175,11.8
13177,15.5
13179,0.0
13183,0.2
13185,6.3
13187,1.9
13189,2.2
13193,52.8
13195,2.8
13197,4.5
13199,0.9
13201,15.0
13205,21.45
13207,0.4
13209,4.5
13211,3.1
13213,3.8
13217,0.9
13219,1.2
13221,1.7999999999999998
13223,0.0
13225,2.6
13227,0.0
13229,1.0
13231,1.3
13233,1.7
13235,5.9
13237,4.0
13239,0.2
13241,0.4
13243,21.049999999999997
13245,0.7
13247,0.0
13249,2.1
13251,177.9
13253,25.0
13255,1.6
13257,0.5
13259,1.45
13261,21.95
13263,1.8
13267,2.3
13269,4.1
13271,4.7
13273,26.0
13275,15.850000000000001
13277,22.9
13279,2.0
13281,0.8
13283,3.3
13285,0.2
13287,21.3
13289,4.0
13291,1.4
13293,2.3
13295,5.0
13297,0.9
13299,0.7
13301,8.0
13303,12.1
13305,0.2
13307,6.3
13309,1.9
13311,1.1
13313,2.0
13315,16.2
13317,1.45
13319,0.7
13321,46.2
16001,26.8
16003,12.4
16005,49.3
16007,36.8
16009,21.4
16011,272.8
16013,14.3
16017,1.0
16019,286.9
16021,9.15
16023,56.4
16025,21.0
16027,82.6
16029,255.8
16031,124.4
16033,27.1
16035,6.1
16037,17.7
16039,56.6
16041,42.5
16043,240.2
16045,16.9
16047,6.1
16049,51.3
16051,191.8
16053,30.0
16055,9.1
16057,70.15
16059,2.5
16061,44.3
16063,13.4
16065,199.2
16067,97.0
16069,76.15
16071,42.4
16073,27.9
16075,19.3
16077,194.6
16079,0.5
16081,93.3
16083,59.5
16085,1.9
16087,27.7
17001,27.1
17003,7.5
17005,29.3
17007,8.85
17009,4.9
17011,30.35
17013,7.4
17015,11.05
17017,14.3
17019,19.25
17021,35.1
17023,19.8
17025,86.8
17027,119.2
17029,11.0
17031,1.0
17033,33.5
17035,7.9
17037,29.75
17039,10.899999999999999
17041,10.4
17043,0.15000000000000002
17045,10.8
17047,22.7
17049,29.0
17051,31.5
17053,8.55
17055,73.05000000000001
17057,18.55
17059,37.95
17061,23.3
17063,21.35
17065,60.5
17067,24.55
17069,1.1
17071,10.0
17073,35.900000000000006
17075,23.5
17077,81.6
17079,21.6
17081,114.75
17083,12.2
17085,11.0
17087,2.7
17089,13.9
17091,10.9
17093,11.350000000000001
17095,20.700000000000003
17097,1.75
17099,48.55
17101,27.5
17103,26.8
17105,20.75
17107,22.0
17109,16.6
17111,14.95
17113,37.8
17115,17.75
17117,37.2
17119,52.2
17121,46.8
17123,12.75
17125,19.5
17127,13.75
17129,9.7
17131,19.95
17133,115.0
17135,44.9
17137,21.5
17139,8.8
17141,21.0
17143,13.8
17145,115.3
17147,8.4
17149,28.5
17151,6.95
17153,30.4
17155,3.85
17157,152.0
17159,35.4
17161,9.85
17163,83.7
17165,17.85
17167,43.3
17169,9.649999999999999
17171,10.9
17173,27.4
17175,11.05
