fips,mass
04001,0.1
04003,0.1
04013,2.9
04015,0.0
04019,0.1
04025,0.25
04027,0.1
06013,40.7
06015,3.2
06017,0.4
06019,454.7
06023,2.5
06025,6477.0
06029,10137.7
06031,83.8
06037,21.1
06039,2501.2
06045,2.7
06047,2393.6
06053,4602.6
06055,3.1
06059,16.2
06061,56.2
06065,3180.9
06069,983.7
06073,743.5
06077,68.9
06079,12146.3
06083,24339.9
06085,6.6
06087,1561.3
06093,30.2
06097,14.8
06099,673.2
06107,65.9
06109,2.3
06111,17518.4
06113,26.9
32003,0.0
35003,0.1
35005,15.8
35009,25.6
35011,0.0
35013,308.9
35015,58.3
35017,25.7
35019,25.6
35023,25.6
35025,58.3
35027,0.1
35029,157.9
35035,0.3
35041,3.5
35047,0.3
35051,32.7
35053,8.3
48003,0.2
48043,0.2
48109,0.5
48165,39.7
48219,0.1
48229,59.2
48303,0.1
48329,0.1
48371,0.2
48501,0.2
