fips,mass
01001,0.2
01003,7.3
01005,1.0
01011,0.6
01013,1.2
01017,0.0
01021,0.0
01023,0.1
01025,0.2
01031,2.25
01035,0.3
01039,1.5
01041,0.2
01045,2.8
01047,0.6
01051,0.1
01053,3.1
01057,0.2
01061,4.35
01063,0.2
01065,0.2
01067,3.55
01069,5.55
01081,0.0
01085,0.3
01087,0.3
01091,0.2
01097,3.2
01099,1.9
01101,0.2
01105,0.3
01107,0.0
01109,0.75
01113,0.9
01119,0.2
01123,0.0
01129,1.1
01131,0.2
04001,37.8
04003,1.0
04005,0.1
04007,37.3
04009,6.1
04011,18.65
04012,2.5
04013,33.45
04015,2.2
04017,0.7
04019,2.6
04021,39.85
04023,0.0
04025,0.0
04027,49.75
05003,16.8
05017,18.1
05019,1.7
05021,10.5
05031,29.3
05035,3.6
05037,0.2
05041,13.9
05043,7.6
05055,1.8
05067,0.7
05069,4.8
05073,0.5
05077,8.3
05079,16.1
05081,0.4
05085,0.9
05091,0.4
05093,37.7
05095,0.6
05107,5.2
05111,9.4
05117,0.2
05123,4.4
05147,0.2
06001,15.6
06005,14.6
06007,473.6
06009,2.1
06011,532.2
06013,60.8
06015,0.0
06017,6.2
06019,5326.8
06021,1480.7
06023,0.0
06025,57.3
06029,1793.8
06031,1726.2
06033,31.4
06035,0.3
06037,3.6
06039,1761.8
06045,17.5
06047,1451.4
06049,1.2
06051,1.4
06053,770.9
06055,4.4
06057,1.1
06059,9.1
06061,14.4
06065,98.6
06067,246.1
06069,36.3
06071,18.4
06073,307.7
06077,1935.9
06079,90.3
06081,0.0
06083,124.4
06085,29.6
06087,19.8
06089,1.8
06093,4.7
06095,271.4
06097,6.2
06099,2028.8
06101,375.3
06103,290.7
06107,1477.1
06109,0.1
06111,788.7
06113,498.6
06115,89.7
08013,0.0
08015,7.45
08029,0.8
08033,0.0
08037,0.0
08045,0.0
08047,7.45
08051,0.0
08057,7.45
08059,0.0
08067,0.0
08069,0.0
08077,0.3
08081,0.0
08083,0.0
08085,0.0
08087,5.6
08097,0.0
08103,0.0
08107,7.45
08113,0.0
08115,1.2
08119,0.0
08123,5.6
09001,0.75
09003,2.05
09005,0.6499999999999999
09007,0.5
09009,1.7999999999999998
09011,0.3
09013,0.3
09015,0.8500000000000001
12001,32.599999999999994
12003,0.1
12005,3.0
12007,34.1
12009,25.05
12011,1.3
12013,1.5999999999999999
12015,46.0
12017,38.5
12019,3.8
12021,65.8
12023,1.65
12027,423.5
12029,2.3
12031,3.3499999999999996
12033,2.1
12035,4.7
12039,1.75
12041,6.0
12043,37.4
12045,3.2
12047,3.7
12049,355.0
12051,590.7
12053,8.45
12055,367.75
12057,60.3
12059,3.2
12061,343.25
12063,9.100000000000001
12065,6.6
12067,31.05
12069,59.1
12071,58.349999999999994
12073,0.6
12075,10.6
12077,0.0
12079,3.2
12081,337.3
12083,12.25
12085,132.45
12086,86.7
12089,0.5
12091,0.7
12093,47.1
12095,28.9
12097,41.7
12099,133.64999999999998
12101,25.95
12103,34.599999999999994
12105,546.15
12107,5.300000000000001
12109,44.05
12111,334.3
12113,4.5
12115,45.2
12117,8.55
12119,33.599999999999994
12121,1.35
12123,1.0
12125,4.25
12127,7.15
12129,0.2
