fips,mass
05019,1.8
05073,16.8
05081,1.7
05091,1.8
08001,1.3
08005,0.2
08013,2.1
08014,0.1
08015,1.2
08017,0.5
08019,0.0
08035,0.7
08037,0.9
08039,2.9
08041,1.4
08049,0.3
08051,0.6
08057,0.2
08059,0.1
08061,0.2
08063,0.8
08069,3.7
08073,0.4
08075,6.7
08081,4.0
08087,6.6
08093,0.2
08095,0.5
08097,0.2
08103,1.9
08107,2.9
08115,0.6
08117,0.0
08119,0.3
08121,1.5
08123,20.6
08125,2.6
16001,12.649999999999999
16003,7.300000000000001
16005,35.85
16007,9.4
16009,49.7
16011,221.9
16013,1.45
16017,1.0
16019,62.050000000000004
16021,15.1
16023,12.55
16025,4.6
16027,39.9
16029,67.1
16031,62.199999999999996
16033,11.75
16035,14.2
16037,5.2
16039,28.35
16041,32.05
16043,27.599999999999998
16045,8.2
16047,2.8
16049,105.2
16051,29.599999999999998
16053,9.899999999999999
16055,21.8
16057,169.2
16059,1.3
16061,104.2
16063,7.55
16065,34.3
16067,43.3
16069,198.6
16071,40.25
16073,11.2
16075,9.25
16077,185.5
16081,6.45
16083,16.05
16085,0.9
16087,11.3
17001,68.4
17003,9.3
17005,23.6
17007,11.6
17009,14.2
17011,12.3
17013,8.2
17015,3.85
17017,19.4
17019,64.6
17021,53.3
17023,33.6
17025,46.0
17027,28.8
17029,31.5
17031,1.3
17033,27.1
17035,20.5
17037,38.15
17039,49.9
17041,32.4
17043,0.2
17045,42.4
17047,13.7
17049,37.5
17051,45.3
17053,29.65
17055,26.3
17057,57.7
17059,23.3
17061,33.0
17063,27.35
17065,24.5
17067,71.8
17069,1.6
17071,26.2
17073,30.7
17075,72.4
17077,32.6
17079,31.4
17081,39.2
17083,18.5
17085,4.25
17087,6.5
17089,17.35
17091,31.849999999999998
17093,14.95
17095,64.3
17097,2.0999999999999996
17099,62.15
17101,29.0
17103,11.0
17105,66.25
17107,85.7
17109,53.1
17111,18.7
17113,169.7
17115,75.4
17117,45.5
17119,41.0
17121,30.1
17123,43.8
17125,67.25
17127,16.4
17129,34.5
17131,17.3
17133,22.9
17135,53.5
17137,33.8
17139,24.2
17141,8.0
17143,52.900000000000006
17145,26.7
17147,29.6
17149,38.3
17151,2.7
17153,16.0
17155,1.7
17157,32.5
17159,23.0
17161,4.65
17163,33.0
17165,18.5
17167,64.5
17169,28.7
17171,17.3
17173,44.2
17175,42.099999999999994
17177,6.75
17179,72.2
17181,15.8
17183,50.5
17185,15.4
17187,56.9
17189,48.7
17191,46.1
17193,41.1
17195,8.1
17197,24.35
17199,9.6
17201,5.05
17203,67.6
18001,24.2
18003,33.6
18005,12.3
18007,25.15
18009,9.5
18011,20.2
18013,0.3
18015,43.1
18017,35.9
18019,7.0
18021,19.2
18023,21.5
18025,0.8
18027,22.6
18029,2.1
18031,15.2
18033,19.3
18035,18.1
18037,15.7
18039,23.2
18041,6.5
18043,1.1
18045,25.2
18047,7.4
18049,37.4
18051,29.4
18053,19.1
18055,13.8
18057,10.6
18059,14.5
18061,8.1
18063,11.8
18065,15.6
18067,12.9
18069,23.8
18071,14.9
18073,25.150000000000002
18075,20.2
18077,7.2
18079,10.5
18081,9.8
18083,39.9
18085,43.9
18087,8.8
18089,10.45
18091,22.5
18093,6.8
18095,17.9
18097,1.4
18099,32.9
18101,4.3
18103,37.0
18105,1.0
18107,36.5
18109,9.9
18111,16.75
18113,18.1
18115,0.8
18117,5.7
18119,7.9
18121,18.4
18123,3.5
18125,10.1
18127,10.85
18129,24.3
18131,19.35
18133,17.8
18135,22.6
18137,14.4
18139,15.6
18141,25.2
18143,3.9
18145,17.9
18147,19.4
18149,11.35
18151,10.0
18153,20.6
18155,1.9
18157,26.8
18159,13.6
18161,6.9
18163,9.4
18165,14.1
18167,14.0
18169,38.6
18171,22.5
18173,12.4
18175,13.9
18177,11.3
18179,27.1
18181,26.7
18183,18.8
19001,3.8
19003,2.3
19005,5.6
19007,1.2
19009,4.7
19011,6.1
19013,17.5
19015,4.4
19017,13.6
19019,15.8
19021,6.7
19023,21.7
19025,6.3
19027,5.5
19029,3.7
19031,4.7
19033,20.5
19035,6.1
19037,15.5
19039,0.9
19041,6.1
19043,10.7
19045,4.5
19047,6.6
19049,4.2
19051,1.1
19053,1.6
19055,9.5
19057,1.9
19059,3.6
19061,6.1
19063,4.1
19065,19.6
19067,18.9
19069,20.0
19071,4.3
19073,6.6
19075,5.4
19077,4.7
19079,4.6
19081,20.0
19083,4.1
19085,6.4
19087,2.7
19089,17.5
19091,17.1
19093,4.6
19095,3.8
19097,1.8
19099,5.6
19101,2.0
19103,4.0
19105,3.0
19107,3.0
19109,37.6
19111,2.0
19113,3.9
19115,2.1
19117,1.1
19119,5.8
19121,2.6
19123,3.0
19125,2.9
19127,5.1
19129,3.3
19131,16.0
19133,5.3
19135,1.0
19137,3.3
19139,2.8
19141,6.1
19143,4.4
19145,4.5
19147,5.6
19149,9.1
19151,6.6
19153,3.1
19155,7.5
19157,4.7
19159,2.2
19161,6.5
19163,2.7
19165,6.9
19167,7.6
19169,4.4
19171,6.2
19173,3.1
19175,2.4
19177,1.4
19179,1.8
19181,2.7
19183,3.1
19185,2.7
19187,6.8
19189,15.0
19191,12.7
19193,7.5
19195,15.9
19197,23.4
20001,26.9
20003,69.8
20005,66.4
20011,19.2
20013,112.2
20015,127.7
20017,19.0
20019,8.1
20021,129.1
20031,43.3
20035,91.2
20037,83.3
20043,66.4
20045,42.4
20049,7.4
20059,49.6
20061,20.7
20073,12.1
20085,41.8
20087,40.2
20091,14.0
20099,93.7
20103,25.5
20107,22.2
20111,49.1
20117,143.4
20121,39.7
20125,81.2
20127,44.6
20131,115.3
20133,73.6
20139,53.9
20149,47.1
20161,25.4
20177,36.9
20197,24.4
20205,65.2
20207,35.6
20209,3.1
22001,38.6
22003,8.1
22011,0.8
22015,2.3
22017,2.3
22019,5.7
22021,2.3
22023,2.7
22053,30.3
22061,0.1
22069,2.3
22073,4.3
22113,26.0
26001,0.2
26003,0.0
26005,28.4
26007,0.7
26011,5.699999999999999
26013,0.0
26015,13.4
26017,16.95
26021,19.4
26023,27.5
26025,25.8
26027,28.1
26031,0.1
26033,0.0
26035,1.2
26037,31.9
26041,0.2
26043,0.1
26045,34.5
26049,12.1
26051,3.0
26053,0.0
26057,39.1
26059,33.5
26061,0.0
26063,43.349999999999994
26065,22.2
26067,28.2
26069,0.1
26071,0.2
26073,23.4
26075,16.9
26077,18.8
26081,16.7
26087,13.8
26091,41.2
26093,6.6
26095,0.2
26097,0.2
26099,8.2
26103,0.0
26107,3.4
26109,0.2
26111,10.2
26115,26.8
26117,16.9
26119,0.2
26125,0.7
26129,0.6
26131,0.2
26133,0.9
26135,0.5
26137,0.2
26139,21.0
26141,0.7
26145,27.35
26147,23.4
26149,21.3
26151,37.45
26153,0.0
26155,38.45
26157,26.85
26159,13.9
26161,16.9
26163,1.5
27001,0.45
27003,0.65
27007,3.1
27009,9.4
27011,23.3
27013,32.1
27015,26.6
27017,0.0
27019,8.3
27021,0.3
27023,21.6
27025,2.8
27033,30.1
27035,0.4
27037,6.3500000000000005
27039,7.85
27041,16.3
27043,34.0
27045,7.1
27047,31.2
27049,9.6
27051,25.0
27053,1.4000000000000001
27055,4.2
27057,0.3
27059,3.05
27061,0.5
27063,31.5
27065,1.45
27067,22.2
27071,0.7
27073,32.9
27077,5.7
27079,19.8
27081,20.8
27083,30.6
27085,16.9
27091,35.5
27093,19.0
27095,2.2
27097,6.7
27099,14.45
27101,32.0
27103,20.5
27105,34.9
27109,5.9
27111,35.5
27115,1.0
27117,16.6
27121,18.5
27123,0.15
27127,43.0
27129,39.5
27131,14.5
27133,22.5
27139,6.6
27141,3.4
27143,22.7
27145,19.8
27147,17.4
27149,23.3
27151,22.0
27153,8.4
27155,33.2
27157,3.45
27159,2.5
27161,19.0
27163,1.8
27165,20.6
27167,33.7
27169,3.05
27171,15.0
27173,30.5
29001,36.6
29003,59.1
29005,132.2
29007,82.3
29009,21.5
29011,155.6
29013,126.80000000000001
29015,18.0
29017,21.4
29019,52.849999999999994
29021,54.2
29025,32.0
29027,68.15
29029,0.6
29033,153.2
29035,0.0
29037,77.2
29039,9.55
29041,125.4
29043,0.6
29045,34.9
29047,17.1
29049,47.4
29051,12.75
29053,72.95
29055,0.7
29057,63.4
29059,2.15
29061,39.5
29063,34.8
29065,0.2
29067,0.3
29071,15.4
29073,8.7
29075,32.7
29077,6.5
29079,58.5
29081,66.0
29083,75.5
29085,4.5
29087,87.6
29089,54.300000000000004
29091,0.1
29093,0.2
29095,31.200000000000003
29097,93.2
29099,2.6
29101,81.3
29103,28.4
29105,2.85
29107,146.45
29109,31.5
29111,30.5
29113,37.9
29115,63.4
29117,83.6
29119,2.8
29121,85.7
29123,0.7
29125,4.85
29127,42.9
29129,30.4
29131,4.45
29135,29.85
29137,46.9
29139,32.4
29141,19.75
29145,18.2
29147,114.8
29149,0.1
29151,16.15
29153,0.1
29157,22.9
29159,104.5
29161,0.55
29163,43.9
29165,42.9
29167,8.85
29169,0.5
29171,26.5
29173,35.0
29175,44.7
29177,51.6
29179,0.1
29181,5.1
29183,30.9
29185,37.1
29186,11.9
29187,1.4
29189,4.4
29195,190.4
29197,18.9
29199,34.0
29203,0.1
29205,54.8
29209,3.7
29211,28.2
29213,0.1
29215,0.1
29217,126.0
29219,19.2
29221,0.3
29223,7.7
29225,0.8
29227,14.3
29229,0.1
30001,49.6
30003,27.8
30009,23.900000000000002
30011,52.5
30017,33.0
30025,34.9
30029,17.4
30031,74.7
30043,24.3
30047,7.4
30053,7.4
30057,63.3
30061,0.2
30063,7.4
30067,43.4
30075,55.3
30079,9.8
30081,0.9
30087,29.6
30089,0.6
30093,0.8
30095,29.400000000000002
30097,27.6
30103,8.75
30109,14.3
30111,24.5
31003,5.7
31005,2.0
31007,1.7
31009,1.6
31011,5.0
31013,3.3
31015,9.3
31017,2.5
31021,5.5
31023,6.2
31025,6.7
31027,6.6
31029,1.4
31031,12.4
31033,1.2
31037,4.4
31039,6.3
31043,2.8
31045,15.1
31049,0.9
31051,4.1
31053,6.6
31055,1.5
31057,1.4
31063,1.1
31069,5.6
31071,2.0
31075,0.3
31081,3.7
31085,1.8
31087,1.3
31089,14.8
31091,0.4
31101,1.8
31103,6.7
31105,3.2
31107,3.6
31109,7.4
31111,8.6
31113,1.6
31115,1.3
31117,1.1
31119,5.8
31121,3.1
31123,7.2
31125,2.6
31135,0.4
31139,4.6
31141,6.2
31143,4.1
31145,1.9
31149,2.2
31153,2.1
31155,8.2
31157,13.9
31159,5.8
31161,12.3
31165,11.7
31167,3.6
31171,0.8
31173,3.9
31177,4.3
31179,4.9
31183,2.4
31185,5.1
32001,2.0
32005,2.0
32011,2.0
32013,2.0
32015,0.5
32019,2.0
32027,2.0
32033,2.0
36003,2.3
36007,0.0
36009,0.0
36013,2.3
36015,0.0
36097,0.0
36101,5.7
36107,2.3
36109,2.3
39003,12.0
39005,5.3
39011,11.9
39021,9.4
39023,8.9
39033,13.9
39037,19.1
39039,17.65
39043,4.7
39051,12.45
39063,19.1
39065,14.8
39069,17.9
39077,14.9
39091,10.9
39093,7.1
39095,4.45
39107,13.5
39109,9.4
39123,9.3
39125,18.9
39137,25.65
39139,5.2
39143,11.0
39147,15.2
39149,12.1
39161,19.3
39171,14.25
39173,20.0
39175,13.6
41001,5.5
41003,9.6
41005,6.3
41007,0.0
41009,0.8
41011,0.6
41013,0.3
41015,0.0
41017,0.3
41019,0.5
41021,0.0
41023,0.75
41025,0.3
41027,0.1
41029,0.8999999999999999
41031,3.0
41033,0.8999999999999999
41035,6.05
41037,0.0
41039,8.4
41041,0.7
41043,7.5
41045,14.100000000000001
41047,26.8
41049,1.9
41051,4.1
41053,4.7
41057,0.0
41059,20.1
41061,5.6000000000000005
41063,9.8
41065,1.2
41067,6.0
41069,0.15
41071,3.1
42005,0.0
42007,0.0
42013,0.0
42015,0.0
42019,0.1
42021,0.0
42025,0.0
42027,3.0
42031,0.0
42033,0.0
42035,1.1
42037,7.5
42039,0.0
42043,0.0
42047,0.0
42049,1.0
42053,0.5
42061,0.5
42063,0.1
42065,0.0
42067,0.0
42069,0.0
42073,0.0
42077,0.5
42079,1.1
42081,3.1
42083,0.0
42085,0.0
42087,0.0
42089,0.0
42093,0.5
42095,0.0
42097,0.5
42099,0.0
42105,11.5
42107,0.0
42109,0.0
42113,0.5
42115,0.0
42117,1.1
42119,0.0
42121,0.5
42123,0.5
42127,0.0
42131,0.0
46007,30.1
46009,4.1
46011,23.0
46023,6.9
46027,4.5
46033,12.2
46035,16.1
46043,3.8
46047,16.1
46055,23.6
46061,19.8
46067,6.8
46071,49.3
46077,31.4
46079,17.6
46081,15.6
46083,5.6
46087,25.0
46093,98.4
46097,17.1
46099,25.8
46101,17.6
46102,12.4
46103,33.6
46111,10.8
46117,11.4
46125,7.0
46127,5.4
46135,4.6
48015,0.5
48037,5.0
48039,9.2
48057,0.7
48071,10.7
48089,13.6
48157,4.7
48167,0.1
48199,0.6
48201,0.3
48239,1.2
48245,12.4
48285,0.8
48291,0.7
48321,7.3
48395,0.6
48469,3.3
48473,3.4
48481,18.2
49003,71.2
49005,20.3
49007,7.7
49009,4.0
49011,1.9
49013,40.6
49015,17.7
49019,8.5
49035,3.7
49037,5.0
49043,10.6
49045,1.9
49047,35.5
49051,6.0
49057,1.9
53009,0.0
53011,0.45
53015,0.2
53027,0.05
53029,0.1
53031,0.0
53033,1.15
53035,0.05
53041,0.5
53045,0.3
53049,0.5
53053,1.3499999999999999
53055,0.05
53057,4.5
53059,0.5
53061,2.15
53067,0.5
53069,0.0
53073,0.05
55001,10.45
55003,0.0
55005,0.0
55007,0.0
55009,2.2
55011,5.3
55013,1.9
55015,1.9000000000000001
55017,0.0
55019,0.45
55021,6.55
55023,1.85
55025,10.4
55027,11.0
55029,2.5
55031,0.0
55033,6.25
55035,2.25
55037,0.5
55039,4.75
55041,0.2
55043,6.65
55045,5.4
55047,3.45
55049,4.3
55051,0.0
55053,2.55
55055,5.9
55057,1.3
55059,0.0
55061,4.1
55063,1.65
55065,5.05
55067,4.5
55069,0.3
55071,6.2
55073,0.6000000000000001
55075,0.4
55077,0.5
55079,0.1
55081,2.55
55083,0.75
55085,0.4
55087,0.6
55089,0.6
55091,1.75
55093,3.9
55095,0.0
55097,21.549999999999997
55099,0.1
55101,0.4
55103,1.8
55105,13.25
55107,1.9
55109,5.25
55111,4.85
55115,0.5
55117,1.05
55119,0.3
55121,3.85
55123,4.0
55125,2.0
55127,0.25
55131,0.15000000000000002
55133,0.0
55135,2.15
55137,21.4
55139,0.75
55141,0.25
56001,13.1
56003,30.15
56005,50.5
56007,8.3
56009,45.4
56011,61.5
56013,68.85
56015,75.2
56017,10.4
56019,21.1
56021,35.9
56023,36.1
56025,21.0
56027,21.8
56029,37.2
56031,37.5
56033,27.25
56035,9.6
56037,14.1
56039,1.9
56041,9.4
56043,11.8
56045,14.5
