fips,mass
01001,4.85
01003,43.6
01005,3.85
01007,5.0
01009,3.9
01011,5.6
01013,11.9
01015,5.9
01017,0.55
01019,28.4
01021,1.75
01023,2.5
01025,0.8
01027,2.5
01029,0.9
01031,6.8999999999999995
01033,71.05
01035,6.5
01037,0.1
01039,7.5
01041,3.15
01043,14.7
01045,6.6
01047,59.900000000000006
01049,30.3
01051,10.8
01053,16.2
01055,4.6
01057,4.0
01059,6.5
01061,12.450000000000001
01063,0.8
01065,2.5
01067,12.700000000000001
01069,7.75
01071,48.2
01073,0.6
01075,2.2
01077,63.05
01079,85.4
01081,0.8
01083,101.55
01085,9.45
01087,4.05
01089,105.95
01091,8.3
01093,4.6499999999999995
01095,10.2
01097,6.9
01099,8.0
01101,6.7
01103,9.8
01105,35.650000000000006
01107,8.3
01109,5.949999999999999
01111,2.65
01113,4.6499999999999995
01115,0.2
01117,5.25
01119,6.2
01121,9.75
01123,1.25
01125,4.5
01127,1.6500000000000001
01129,4.6
01131,3.1
01133,0.55
04001,30.7
04003,2.6
04005,0.0
04007,30.8
04009,0.3
04011,49.9
04012,0.0
04013,55.2
04015,3.5
04017,0.1
04019,1.0
04021,54.8
04023,1.0
04025,0.6
04027,59.7
05001,548.15
05003,171.9
05007,4.5
05009,4.6
05015,2.4
05017,432.4
05019,11.350000000000001
05021,369.9
05023,2.25
05025,0.1
05027,1.0
05029,38.9
05031,517.1
05033,7.8500000000000005
05035,472.0
05037,335.3
05041,481.2
05043,112.3
05045,18.7
05047,2.0
05049,0.9
05053,0.3
05055,270.2
05057,4.15
05059,0.8
05061,2.5
05063,61.5
05065,1.1
05067,220.9
05069,390.4
05071,1.9
05073,18.9
05075,118.9
05077,416.75
05079,237.7
05081,10.35
05083,2.3000000000000003
05085,345.1
05087,6.9
05089,0.3
05091,17.599999999999998
05093,627.2
05095,314.45
05097,0.9
05101,0.9
05105,4.2
05107,637.9
05111,350.4
05113,3.1
05115,7.5
05117,252.8
05119,38.7
05121,62.0
05123,333.79999999999995
05125,0.3
05127,3.9
05131,2.1500000000000004
05133,4.15
05135,2.3
05141,1.5
05143,6.0
05145,71.6
05147,313.0
05149,2.7
06001,1.9
06007,42.6
06011,45.0
06013,31.5
06019,1818.6
06021,60.5
06025,395.2
06029,934.5
06031,1034.9
06035,3.4
06037,7.3
06039,230.7
06047,233.9
06049,18.1
06053,97.4
06059,7.7
06061,4.7
06065,251.3
06067,9.5
06069,5.5
06071,0.2
06073,48.4
06077,64.8
06079,116.3
06081,0.5
06083,195.0
06085,37.2
06087,5.7
06089,24.0
06093,48.6
06095,90.9
06097,0.2
06099,104.6
06101,95.0
06103,17.7
06107,1582.5
06111,145.6
