fips,mass
01001,33.4
01003,2326.5
01005,98.2
01007,170.7
01009,73.3
01011,47.8
01013,459.1
01015,81.3
01017,24.95
01019,361.4
01021,104.5
01023,82.15
01025,36.15
01027,70.1
01029,18.4
01031,165.7
01033,1057.45
01035,237.45
01037,2.2
01039,162.8
01041,28.4
01043,333.8
01045,173.7
01047,275.05
01049,669.3
01051,57.6
01053,933.65
01055,89.1
01057,134.05
01059,65.3
01061,307.85
01063,6.8
01065,10.95
01067,262.8
01069,297.4
01071,1073.7
01073,24.5
01075,138.6
01077,641.65
01079,1055.2
01081,31.8
01083,1322.25
01085,48.55
01087,35.25
01089,1215.5
01091,39.550000000000004
01093,46.650000000000006
01095,224.6
01097,404.45000000000005
01099,507.4
01101,34.25
01103,103.35
01105,161.1
01107,444.20000000000005
01109,109.0
01111,134.9
01113,69.8
01115,5.3
01117,235.7
01119,29.5
01121,510.9
01123,60.150000000000006
01125,277.4
01127,101.95
01129,321.20000000000005
01131,111.45
01133,6.65
04001,166.3
04003,71.35
04005,2.05
04007,162.5
04009,16.1
04011,81.95
04012,5.45
04013,170.35
04015,6.1
04017,0.8
04019,39.0
04021,94.2
04023,6.35
04025,5.9
04027,87.55
05001,1144.4
05003,217.5
05005,0.1
05007,52.3
05009,8.25
05015,8.7
05017,671.8
05019,24.35
05021,1205.9
05023,17.0
05025,0.2
05027,1.5
05029,120.6
05031,1737.25
05033,70.05
05035,1192.1
05037,816.5
05041,738.5
05043,155.5
05045,62.2
05047,17.85
05049,5.25
05053,1.0
05055,885.45
05057,5.2
05059,1.7
05063,191.55
05065,4.55
05067,621.35
05069,499.7
05071,20.0
05073,138.1
05075,357.9
05077,868.2
05079,330.7
05081,79.3
05083,29.1
05085,676.2
05087,7.699999999999999
05091,118.6
05093,1911.7
05095,645.9
05105,26.8
05107,1463.2
05111,1071.9
05113,0.1
05115,68.94999999999999
05117,580.2
05119,146.1
05121,191.6
05123,784.4
05125,0.5
05131,16.6
05133,1.5
05143,16.35
05145,213.10000000000002
05147,724.4
05149,30.599999999999998
06001,224.1
06005,50.9
06007,1442.0
06009,15.2
06011,2033.2
06013,54.3
06017,46.0
06019,7781.6
06021,1682.0
06023,19.0
06025,677.6
06029,8384.1
06031,1856.2
06033,158.0
06035,47.2
06037,12.8
06039,3186.9
06041,5.6
06043,0.1
06045,323.5
06047,3212.7
06049,0.4
06053,7749.0
06055,1168.5
06057,3.1
06059,52.3
06061,2.9
06065,393.8
06067,708.2
06069,595.9
06071,0.8
