fips,mass
04001,0.1
04003,0.6
04015,0.1
04025,0.1
06015,155.6
06019,171.3
06025,1200.0
06031,1694.5
06035,261.2
06047,1149.2
06053,3495.8
06073,0.4
06077,16.5
06079,1609.1
06083,4437.7
06087,54.6
06089,143.9
06093,230.2
06101,213.7
06111,20265.6
12001,65.8
12007,200.3
12009,20.5
12011,18.1
12015,293.0
12017,200.3
12021,644.7
12023,41.0
12027,166.3
12029,166.3
12031,166.3
12041,211.8
12049,166.3
12053,200.3
12055,892.7
12057,34141.9
12061,44.4
12067,26.3
12069,200.3
12071,166.3
12081,166.3
12083,200.3
12085,612.0
12086,17.1
12089,10.6
12095,218.8
12097,200.3
12101,200.3
12105,200.3
12107,2.1
12109,200.3
12111,166.3
12115,166.3
12117,185.1
12119,49.3
12121,10.2
12125,200.3
12127,4.1
32003,0.0
