fips,mass
01001,2127.6
01003,4597.7
01005,670.7
01009,98.4
01013,147.2
01015,228.9
01017,1163.7
01019,1145.0
01021,1163.7
01023,250.9
01025,250.9
01031,1241.0
01033,882.8
01035,4254.1
01039,1315.9
01041,65.7
01043,26.3
01045,1047.2
01047,3246.9
01049,60.0
01051,3169.3
01053,7365.0
01055,81.8
01057,10033.1
01059,553.9
01061,2214.2
01065,171.5
01067,1953.3
01069,1708.9
01071,150.4
01075,1163.7
01077,3116.5
01079,3192.9
01081,1712.2
01083,4764.3
01085,929.5
01087,2843.3
01089,5178.6
01091,839.9
01093,113.4
01095,26.3
01097,2990.0
01099,6261.3
01101,1080.0
01103,374.4
01105,610.0
01107,5530.4
01109,444.6
01111,1163.7
01113,463.2
01117,8874.7
01119,153.5
01121,9414.7
01123,1163.7
01125,2476.9
01127,1163.7
01129,1427.0
01131,250.9
04003,8.0
04009,82.1
04011,0.6
04012,34.5
04013,86.7
04015,98.8
04019,36.7
04021,276.3
04027,38.5
05003,5248.7
05017,5649.0
05019,266.5
05021,9777.0
05031,27325.9
05035,1597.9
05037,88.8
05041,4339.2
05043,2386.2
05055,1697.2
05067,642.7
05069,1512.1
05073,36.4
05077,3709.4
05079,5022.2
05081,29.2
05085,403.1
05091,29.2
05093,35148.4
05095,250.1
05107,2301.9
05111,8741.7
05117,88.8
05123,1973.1
05147,88.8
06019,1416.8
06025,586.3
06065,1693.4
12001,52.8
12013,1200.3
12023,17.0
12033,1536.4
12039,211.3
12047,55.0
12059,575.7
12063,5682.1
12065,246.2
12067,234.5
12079,17.0
12083,17.0
12091,408.6
12113,2515.8
12119,3.7
12121,141.9
12127,7.8
12131,499.5
12133,239.3
13001,7606.9
13003,2662.7
13005,2997.0
13007,2657.5
13013,71.1
13015,615.5
13017,1527.4
13019,3753.7
13023,694.6
13025,7.5
13027,6525.1
13029,57.5
13031,9288.9
13033,5202.9
13037,4070.8
13043,1415.8
13049,39.5
13055,196.1
13061,1608.1
13065,46.6
13069,7363.4
13071,8667.0
13075,3663.3
13079,36.4
13081,6102.7
13087,9237.2
13091,1750.0
13093,12355.9
13095,512.6
13099,5945.9
13101,224.7
13103,1345.5
13105,264.1
13107,2960.6
13109,1165.4
13113,0.9
13115,107.3
13125,171.7
13129,107.3
13131,4392.1
13153,574.2
13155,5661.6
13161,3231.6
13163,1975.0
13165,2100.2
13167,346.4
13171,0.1
13173,1701.6
13175,1416.9
13177,3157.9
13183,116.7
13185,364.7
13189,40.1
13193,62.8
13195,18.0
13197,4.1
13201,3894.3
13205,7732.6
13209,1076.9
13211,280.2
13217,36.4
13219,71.1
13225,208.6
13229,3754.9
13233,266.0
13235,1354.8
13237,36.4
13239,53.9
13243,2612.5
13249,2.3
13251,4721.8
13253,4908.7
13259,170.5
13261,5649.3
13267,1614.8
13269,0.9
13271,967.6
13273,5845.9
13275,8197.7
13277,5571.8
13279,1816.9
13283,349.2
13287,4046.1
13289,844.8
13297,71.1
13299,1330.2
13301,236.2
13303,494.5
13305,1178.9
13307,1894.5
13309,294.1
13315,4322.8
13317,286.1
13319,36.4
13321,9527.3
20007,1812.9
20015,106.0
20033,30.4
20035,1912.3
20047,106.0
20057,16.450000000000003
20067,10.55
20069,47.3
20075,16.450000000000003
20077,1879.3
20079,452.0
20081,16.450000000000003
20093,14.25
20095,955.3
20097,752.1
20115,16.450000000000003
20129,27.75
20145,106.0
20151,4063.1
20155,346.4
20159,16.450000000000003
20173,306.4
20175,115.0
20185,346.9
20189,413.2
20191,4827.2
22003,76.1
22009,1475.0
22015,353.1
22017,2369.6
22021,1975.5
22025,5923.6
22029,4670.9
22031,54.4
22035,3233.1
22039,156.8
22041,2787.3
22043,1162.7
22065,6647.9
22067,3873.5
22069,672.2
22073,4699.4
22077,365.2
22079,2495.7
22081,54.4
22083,7312.4
22097,114.7
22107,11893.7
22123,384.4
22125,114.7
28001,686.0
28003,503.9
28007,396.8
28009,246.9
28011,2174.6
28013,2112.1
28015,8210.2
28017,344.6
28019,396.8
28021,1008.5
28025,187.5
28027,14486.9
28029,319.7
28031,369.1
28033,1428.8
28035,320.5
28039,817.9
28041,572.5
28043,246.9
28049,1304.7
28051,16493.5
28053,870.3
28055,318.1
28057,359.0
28059,320.5
28063,319.7
28071,733.5
28077,114.8
28079,486.0
28081,1007.0
28083,1781.3
28087,2362.1
28089,1874.0
28093,546.6
28095,1288.0
28097,1862.8
28103,4093.9
28105,187.5
28107,6735.8
28111,320.5
28115,105.3
28117,425.9
28119,4003.6
28121,690.1
28123,360.0
28125,560.0
28129,369.1
28131,320.5
28133,841.0
28135,7007.3
28137,1257.7
28139,554.0
28141,1582.9
28143,5314.7
28145,172.6
28149,2784.0
28151,924.3
28155,2306.8
28159,187.5
28161,1244.9
28163,1251.1
29023,49.8
29069,9904.9
29133,52.3
29143,8735.2
29155,3799.8
29201,631.9
29207,7384.5
35005,80.3
35009,178.4
35013,290.5
35015,87.3
35023,7.3
35025,409.1
35029,9.1
35037,77.4
35041,139.7
35051,7.3
37003,1.2
37005,0.8
37007,151.5
37013,1191.7
37015,3160.1
37017,44.1
37019,30.0
37025,104.0
37029,90.8
37031,79.0
37041,1403.8
37045,104.0
37047,80.3
37049,369.2
37051,162.5
37059,84.9
37061,278.7
37065,2112.3
37069,84.9
37073,1517.3
37077,142.9
37079,736.3
37081,16.0
37083,7195.0
37085,323.7
37091,2042.8
37093,277.9
37095,1044.4
37101,586.7
37103,1687.6
37105,172.0
37107,993.2
37109,104.0
37113,0.8
37117,4800.1
37123,44.5
37125,104.0
37127,1011.3
37131,6438.0
37133,142.2
37137,116.6
37139,90.8
37141,30.0
37143,880.9
37147,1745.4
37151,84.9
37153,104.0
37155,529.7
37159,84.9
37161,64.0
37163,547.3
37165,184.4
37167,1813.6
37171,7.4
37177,90.8
37179,457.4
37183,84.9
37185,84.9
37187,1155.5
37191,572.1
37195,1100.0
40003,64.6
40007,356.1
40009,2923.3
40011,379.8
40013,2225.4
40015,6852.8
40017,1079.3
40025,191.1
40031,8712.2
40033,2895.2
40039,1052.8
40041,105.5
40043,42.0
40045,63.4
40047,218.5
40051,1403.9
40053,1643.1
40055,5208.2
40057,11395.7
40065,50510.1
40071,3041.1
40073,163.9
40075,10898.2
40081,1352.3
40087,163.9
40089,14.2
40093,426.7
40101,25.6
40103,786.0
40109,1403.5
40129,1384.8
40139,1383.7
40141,49541.7
40149,6643.5
40151,227.4
40153,218.5
45001,215.8
45003,3905.6
45005,92.1
45007,32.8
45009,472.0
45011,624.1
45015,17.1
45017,4049.1
45019,32.3
45023,589.0
45025,87.7
45027,1536.8
45029,237.9
45031,2652.8
45033,675.0
45035,344.7
45037,215.8
45041,1110.2
45043,126.1
45049,876.3
45051,758.9
45053,11.9
45061,1853.6
45063,224.4
45067,280.9
45069,1426.7
45071,215.8
45075,4723.9
45079,278.0
45081,197.0
45085,1134.2
45089,1905.8
45091,747.5
47003,35.1
47017,2224.4
47019,131.9
47023,298.6
47033,4095.8
47045,2142.1
47047,4174.4
47051,109.7
47053,2832.2
47055,109.7
47069,1653.6
47071,62.6
47075,5391.0
47077,43.3
47079,62.6
47095,660.0
47097,2043.5
47099,86.2
47103,1656.9
47109,631.7
47111,109.7
47113,2148.7
47131,64.7
47149,109.7
47157,950.2
47167,2656.1
47183,62.6
48001,41.3
48003,297.3
48009,68.0
48011,267.5
48013,68.0
48015,181.0
48017,2027.0
48021,37.1
48023,46.4
48025,900.3
48027,190.3
48029,40.9
48031,31.1
48033,1060.9
48035,189.8
48037,41.3
48039,98.5
48041,521.8
48043,48.1
48045,1601.2
48049,62.2
48051,586.8
48053,31.1
48055,493.4
48057,749.2
48059,68.0
48061,3085.3
48065,3785.9
48069,2215.8
48075,673.3
48077,119.8
48079,3260.2
48081,20.8
48083,34.9
48085,25.5
48087,1080.0
48089,94.2
48093,276.9
48095,495.1
48097,45.2
48099,45.2
48101,523.0
48107,4666.2
48109,53.8
48111,1070.2
48115,6830.3
48117,1821.0
48119,45.2
48121,100.6
48123,18.1
48125,661.6
48127,53.7
48129,305.1
48131,33.3
48133,68.0
48139,740.2
48141,481.7
48143,8.9
48145,142.2
48147,90.1
48149,94.2
48151,449.5
48153,8820.5
48155,27.4
48157,2796.5
48159,41.3
48161,67.3
48163,199.3
48165,6341.3
48169,754.6
48173,3385.7
48175,94.2
48177,94.2
48179,1282.8
48181,45.2
48185,67.3
48187,103.0
48189,9645.3
48191,1933.0
48193,22.6
48195,2831.5
48197,66.9
48201,98.5
48203,41.3
48205,1151.0
48207,504.2
48209,147.5
48211,67.7
48215,3042.6
48217,629.0
48219,4006.9
48223,19.9
48225,41.3
48227,1851.3
48229,88.7
48231,169.1
48233,1035.2
48235,31.1
48239,2616.2
48245,87.0
48249,948.3
48251,110.5
48253,469.0
48255,265.8
48257,45.2
48263,37.6
48269,27.4
48271,31.1
48273,1828.1
48275,97.1
48277,170.5
48279,4122.9
48283,22.3
48289,4.1
48293,142.5
48295,119.0
48297,61.3
48299,31.1
48303,6944.7
48305,7825.3
48307,115.8
48309,343.8
48313,67.3
48317,3910.0
48321,1716.7
48325,984.3
48329,298.1
48331,409.6
48335,230.8
48337,18.7
48339,18.8
48341,1540.5
48345,114.9
48349,816.4
48353,357.5
48355,8107.5
48357,2007.9
48359,52.8
48367,68.0
48369,2376.7
48371,103.0
48375,67.7
48381,366.9
48383,604.1
48387,8.6
48389,48.1
48391,1448.4
48393,67.7
48395,557.2
48397,45.2
48399,406.9
48407,67.3
48409,6194.4
48411,31.1
48413,207.9
48415,395.0
48417,68.0
48421,1862.9
48427,268.2
48433,135.5
48437,4569.6
48441,106.3
48445,5510.6
48447,122.7
48451,1138.0
48453,110.2
48461,723.4
48463,226.5
48469,914.3
48471,67.3
48473,67.3
48477,94.2
48479,1.5
48481,5342.7
48483,243.7
48485,373.3
48487,922.0
48489,3430.7
48491,827.1
48493,188.3
48497,68.0
48501,2576.3
48503,35.6
48505,53.7
48507,278.0
51001,50.6
51025,23.4
51036,50.6
51053,234.1
51081,1643.9
51093,1975.8
51101,93.7
51111,2.5
51131,50.6
51133,50.6
51159,75.4
51175,5648.2
51181,300.2
51183,761.8
51800,2143.9
51810,64.2
