fips,mass
05003,5.7
05017,6.1
05019,0.3
05041,4.7
05043,2.6
05069,1.6
05079,5.5
06001,0.1
06005,0.6
06007,56.6
06011,23.3
06013,9.8
06017,0.6
06019,2922.0
06021,12.1
06025,34.7
06029,3853.4
06031,1393.4
06037,0.0
06039,1016.5
06047,650.3
06053,284.9
06055,2.9
06057,0.6
06059,1.9
06061,9.3
06065,77.9
06069,15.9
06071,0.3
06073,38.1
06077,125.4
06079,76.6
06083,79.4
06085,1.4
06087,5.9
06093,78.4
06095,6.7
06097,0.4
06099,531.3
06101,112.7
06103,34.2
06107,2175.3
06111,202.6
06113,25.8
06115,58.3
08009,25.9
08011,6.3
08025,0.2
08043,0.1
08055,0.1
08071,0.1
08089,5.3
08099,17.4
08101,2.7
12001,94.8
12005,0.7
12007,87.8
12009,21.4
12011,0.2
12013,0.1
12015,98.5
12017,93.2
12019,0.2
12021,98.5
12023,0.0
12027,1098.0
12029,0.6
12031,0.7
12033,0.1
12035,2.8
12039,0.3
12041,2.4
12043,95.6
12045,0.7
12047,0.7
12049,879.5
12051,1540.9
12053,19.1
12055,958.6
12057,106.4
12059,0.6
12061,871.6
12063,1.0
12065,0.7
12069,172.9
12071,106.8
12073,0.0
12075,5.6
12079,0.7
12081,92.0
12083,31.8
12085,330.6
12086,88.4
12089,0.0
12091,0.0
12093,99.6
12095,72.6
12097,112.8
12099,124.4
12101,57.1
12103,89.1
12105,1599.1
12107,9.5
12109,0.7
12111,875.1
12113,0.6
12115,96.8
12117,19.0
12119,90.5
12121,0.1
12127,20.9
12129,0.0
12131,0.0
12133,0.0
13001,0.0
13005,0.0
13019,0.3
13027,0.3
13039,0.2
13045,0.0
13051,0.0
13061,0.2
13063,0.0
13065,0.3
13069,0.2
13071,9.9
13075,0.2
13077,0.1
13079,0.2
13087,0.1
13091,0.1
13097,0.2
13101,0.3
13113,0.2
13131,2.2
13133,0.1
13141,0.0
13143,0.2
13145,0.0
13149,0.1
13151,0.0
13153,0.1
13155,0.3
13159,0.2
13161,0.6
13169,0.1
13171,0.1
13173,0.2
13175,0.2
13177,0.0
13179,0.2
13183,0.0
13185,5.9
13193,0.1
13199,0.2
13205,0.1
13207,0.2
13209,0.1
13211,0.2
13217,0.0
13229,0.4
13231,0.1
13235,0.0
13237,0.0
13239,0.0
13247,0.0
13255,0.2
13259,0.0
13261,0.2
13265,0.1
13267,0.1
13271,0.2
13277,2.1
13279,0.0
13285,0.0
13289,0.2
13293,0.0
13299,0.0
13303,0.1
13305,0.1
13309,0.0
13319,0.1
16001,0.1
16003,0.1
16027,0.1
16045,0.2
16073,0.1
16075,0.1
16087,0.1
20007,5.1
20025,1.3
20033,1.3
20047,29.2
20055,100.6
20057,36.5
20063,50.6
20067,60.9
20069,64.4
20071,29.4
20075,14.5
20077,1.9
20079,38.1
20081,77.3
20083,14.9
20093,38.4
20095,5.6
20097,15.6
20101,10.6
20109,45.1
20119,53.3
20129,23.6
20135,9.1
20145,26.6
20151,25.8
20155,26.5
20171,43.2
20173,26.9
20175,49.5
20185,35.4
20187,61.4
20189,93.3
20191,32.6
20195,9.6
20199,35.5
20203,40.8
22009,1.6
22021,0.5
22025,6.3
22029,5.0
22035,3.0
22039,0.2
22041,2.6
22043,1.2
22065,6.1
22067,3.5
22073,1.2
22077,0.4
22079,2.6
22083,6.7
22097,0.1
22107,10.9
22123,0.4
24001,0.5
24023,0.8
26001,0.0
26007,0.0
26009,1.0
26019,0.9
26029,0.4
26031,0.0
26035,0.0
26047,0.0
26051,0.0
26055,1.6
26057,0.0
26069,0.0
26073,0.0
26079,0.0
26085,0.0
26089,1.3
26101,0.6
26105,1.8
26107,0.0
26111,0.0
26113,0.0
26117,0.7
26119,0.0
26121,3.0
26123,1.4
26127,4.7
26129,0.0
26133,0.0
26135,0.0
26137,0.0
26141,0.0
26143,0.0
26165,0.0
28001,0.6
28021,0.9
28029,0.3
28049,1.2
28053,5.9
28055,2.2
28063,0.3
28083,12.1
28125,3.8
28133,5.7
28149,2.6
28151,6.3
28163,8.5
40007,2.5
40025,11.6
40045,0.5
40059,0.6
40139,64.3
41001,4.4
41003,0.3
41005,0.6
41009,0.1
41011,3.0
41015,3.0
41019,0.2
41021,4.4
41027,212.9
41029,3.0
41033,0.1
41039,0.5
41041,3.0
41043,0.6
41047,3.0
41049,4.4
41051,0.2
41053,0.2
41055,0.7
41057,0.0
41059,4.4
41061,4.4
41063,4.4
41065,3.3
41067,0.3
41071,0.2
42001,154.6
42003,1.8
42005,0.4
42007,0.9
42009,10.4
42013,1.0
42019,0.9
42021,0.4
42027,2.4
42031,1.0
42033,0.3
42037,0.4
42041,1.0
42043,1.0
42051,1.0
42055,14.3
42057,0.2
42059,0.2
42061,2.8
42063,1.2
42065,0.1
42067,0.9
42073,1.0
42087,0.7
42093,1.1
42097,2.7
42099,1.0
42109,4.2
42111,0.2
42119,0.2
42125,1.2
42129,0.9
42133,8.5
53001,1.2
53003,1.7
53005,4.2
53007,161.7
53009,2.4
53011,0.6
53013,1.2
53015,2.4
53017,7.8
53019,0.5
53021,0.7
53023,1.7
53025,1.2
53027,2.4
53029,0.0
53031,0.1
53033,0.4
53035,0.1
53037,2.3
53039,2.9
53041,0.1
53043,0.0
53045,2.4
53047,67.7
53051,1.7
53053,0.1
53055,0.3
53057,2.4
53059,2.4
53061,0.0
53063,0.1
53065,1.7
53067,0.1
53069,2.4
53071,1.7
53073,2.4
53075,1.7
53077,131.3
54001,0.1
54009,0.6
54017,0.6
54033,0.3
54041,0.6
54049,0.2
54051,1.1
54061,0.2
54069,0.6
54073,0.6
54077,0.3
54085,0.2
54091,0.6
54095,0.0
54097,0.0
54103,0.1
54107,0.2
