fips,mass
04003,0.4
04007,0.0
04009,0.9
04013,8.2
04015,1.2
04017,0.1
04019,0.0
04021,1.2
04025,0.0
04027,54.0
06007,6.9
06019,86.7
06021,0.1
06025,0.0
06029,1357.8
06039,220.1
06059,55.2
06065,0.0
06071,100.1
06073,61.7
06077,0.1
06079,0.0
06085,0.0
06097,0.0
06107,543.5
06111,18.4
06115,10.9
12001,22.2
12003,0.0
12007,21.8
12009,3.7
12011,0.0
12015,22.2
12017,21.8
12019,0.0
12021,22.2
12023,0.7
12027,261.6
12029,0.0
12031,0.0
12035,0.7
12041,0.0
12043,21.8
12047,0.7
12049,208.7
12051,366.7
12053,3.3
12055,227.6
12057,25.1
12061,135.8
12067,21.8
12069,41.6
12071,24.2
12075,0.7
12081,22.0
12083,7.7
12085,77.6
12086,21.1
12089,0.0
12093,22.4
12095,18.1
12097,26.7
12099,21.8
12101,12.8
12103,22.2
12105,385.4
12107,0.9
12109,0.2
12111,113.0
12115,21.8
12117,3.3
12119,21.1
12121,0.0
12123,0.7
12127,4.9
