fips,mass
16059,0.0
16063,8.9
16065,102.4
16067,89.5
16069,8.9
16071,29.7
16073,3.5
16075,11.2
16077,136.0
16081,13.3
16083,29.5
16085,8.9
17001,921.5
17003,18.4
17005,182.95
17007,33.0
17009,176.15
17011,111.30000000000001
17013,51.400000000000006
17015,68.75
17017,100.45
17019,187.55
17021,246.05
17023,172.2
17025,184.2
17027,256.59999999999997
17029,163.3
17031,2.8
17033,143.8
17035,104.5
17037,102.8
17039,73.95
17041,174.60000000000002
17043,0.7000000000000001
17045,228.8
17047,30.35
17049,182.2
17051,216.35000000000002
17053,171.7
17055,43.349999999999994
17057,765.8
17059,51.2
17061,160.64999999999998
17063,59.699999999999996
17065,49.25
17067,940.4
17069,2.5
17071,476.2
17073,119.0
17075,212.9
17077,175.2
17079,152.3
17081,61.65
17083,84.8
17085,92.10000000000001
17087,8.899999999999999
17089,45.25
17091,100.6
17093,35.35
17095,954.95
17097,6.85
17099,146.1
17101,155.25
17103,106.85
17105,192.0
17107,137.45
17109,727.3
17111,57.05
17113,247.9
17115,111.69999999999999
17117,245.75
17119,335.15
17121,139.75
17123,74.0
17125,122.8
17127,30.1
17129,54.95
17131,69.65
17133,252.8
17135,298.0
17137,150.6
17139,167.3
17141,102.9
17143,91.44999999999999
17145,247.95
17147,83.85000000000001
17149,197.45
17151,6.65
17153,68.25
17155,11.95
17157,329.05
17159,114.55
17161,41.55
17163,192.0
17165,34.65
17167,301.3
17169,360.8
17171,80.35
17173,232.8
17175,72.65
17177,100.39999999999999
17179,130.9
17181,52.65
17183,144.79999999999998
17185,41.7
17187,839.1500000000001
17189,495.8
17191,97.95
17193,84.15
17195,102.39999999999999
17197,51.45
17199,30.4
17201,50.800000000000004
17203,106.44999999999999
18001,124.55000000000001
18003,155.35
18005,48.7
18007,89.5
18009,40.9
18011,76.0
18013,1.0
18015,49.050000000000004
18017,45.35
18019,20.9
18021,50.050000000000004
18023,85.9
18025,1.85
18027,102.0
18029,6.2
18031,62.2
18033,79.0
18035,81.8
18037,47.699999999999996
18039,53.900000000000006
18041,39.9
18043,3.65
18045,66.0
18047,32.45
18049,48.9
18051,123.8
18053,54.5
18055,43.05
18057,41.55
18059,56.900000000000006
18061,20.45
18063,51.05
18065,84.30000000000001
18067,48.2
18069,111.0
18071,43.3
18073,94.2
18075,86.39999999999999
18077,16.9
18079,27.6
18081,44.900000000000006
18083,557.3499999999999
18085,54.150000000000006
18087,118.6
18089,38.7
18091,86.85
18093,16.2
18095,68.0
18097,5.05
18099,49.699999999999996
18101,13.25
18103,41.9
18105,4.55
18107,93.4
18109,37.0
18111,59.4
18113,121.19999999999999
18115,2.4
18117,18.150000000000002
18119,22.599999999999998
18121,53.1
18123,7.1
18125,22.650000000000002
18127,41.85
18129,68.25
18131,71.55
18133,48.15
18135,117.7
18137,39.099999999999994
18139,71.55
18141,35.5
18143,14.8
18145,75.1
18147,48.05
18149,42.15
18151,75.7
18153,94.75
18155,8.4
18157,70.8
18159,56.8
18161,38.849999999999994
18163,25.3
18165,36.5
18167,35.7
18169,42.0
18171,58.8
18173,32.7
18175,32.05
18177,73.5
18179,140.64999999999998
18181,97.5
18183,101.05
19001,115.30000000000001
19003,72.1
19005,248.45
19007,28.75
19009,202.65
19011,161.95
19013,72.25
19015,103.2
19017,77.45
19019,95.9
19021,93.4
19023,92.64999999999999
19025,299.25
19027,305.3
19029,115.64999999999999
19031,134.9
19033,84.25
19035,81.64999999999999
19037,95.5
19039,29.3
19041,80.65
19043,269.7
19045,172.35000000000002
19047,366.1
19049,90.6
19051,48.25
19053,31.05
19055,174.1
19057,75.5
19059,47.55
19061,284.8
19063,58.0
19065,155.9
19067,84.35000000000001
