fips,mass
05001,0.8
05005,0.0
05007,0.35
05009,0.0
05017,14.8
05021,1.2
05029,0.6
05031,0.9
05035,4.2
05037,4.1
05041,9.5
05043,3.3
05045,0.4
05047,0.0
05049,0.0
05055,1.7
05057,0.0
05063,12.1
05067,0.9
05069,0.5
05071,0.0
05073,1.0
05075,0.9
05077,0.8
05079,8.8
05081,0.8
05085,0.8
05087,0.35
05091,1.7
05093,1.4
05095,8.5
05105,0.4
05107,1.8
05111,2.9
05117,0.8
05119,1.6
05121,0.9
05123,0.8
05143,0.35
05145,0.9
05147,0.8
05149,0.0
08001,5.0
08003,8.2
08005,0.3
08007,0.2
08009,78.3
08011,3.3
08013,2.0
08017,22.4
08021,4.3
08023,3.4
08025,1.7
08029,0.1
08033,0.1
08039,2.9
08041,0.2
08045,0.1
08049,0.0
08055,0.0
08059,0.0
08061,26.6
08063,17.9
08067,0.1
08069,1.6
08071,0.8
08073,7.3
08075,6.9
08081,0.0
08083,0.2
08085,0.1
08087,1.7
08089,6.4
08095,0.6
08099,34.0
08101,0.2
08105,13.2
08109,10.8
08115,1.9
08121,9.6
08123,12.6
08125,4.2
16001,8.0
16003,4.449999999999999
16005,9.2
16007,8.5
16009,68.65
16011,48.3
16013,5.2
16017,1.2999999999999998
16019,67.2
16021,20.799999999999997
16023,13.1
16025,10.3
16027,29.15
16029,58.5
16031,77.4
16033,5.6
16035,18.450000000000003
16037,4.1
16039,18.799999999999997
16041,7.8
16043,58.3
16045,4.65
16047,3.9
16049,149.89999999999998
16051,45.4
16053,14.5
16055,29.35
16057,224.75
16059,0.6
16061,145.39999999999998
16063,8.9
16065,46.5
16067,41.2
16069,271.85
16071,6.8
16073,8.3
16075,6.65
16077,31.5
16081,23.6
16083,30.0
16085,0.7
16087,7.5
17001,17.4
17003,0.2
17005,0.5
17007,2.5
17009,2.0
17011,2.9
17013,0.5
17015,4.5
17019,11.4
17021,0.6
17023,0.3
17025,0.3
17027,0.2
17031,0.7
17033,0.2
17035,0.1
17037,8.9
17039,0.7
17041,0.1
17043,0.0
17047,1.0
17049,0.2
17051,0.2
17053,3.2
17055,2.25
17057,3.0
17059,1.6
17061,0.5
17063,2.4
17065,0.5
17067,8.1
17069,1.55
17071,3.4
17073,3.4
17075,25.5
17077,2.4
17079,0.1
17081,0.6
17083,0.5
17085,2.5
17087,0.2
17089,5.5
17091,13.2
17093,1.5
17095,1.7
17097,1.8
17099,5.5
17101,0.1
17103,4.2
17105,19.7
17107,2.6
17109,0.8
17111,8.4
17113,6.3
17115,4.6
17117,0.2
17119,1.35
17121,0.2
17123,3.5
17125,11.0
17127,6.0
17129,3.6
17131,1.4
17133,1.1
17135,0.35
17137,0.2
17139,0.2
17141,7.7
17143,2.9
17145,0.7
17147,4.0
17149,0.5
17151,0.05
17155,1.1
17157,0.3
17159,0.2
17161,0.4
17163,0.2
17165,0.5
17167,0.5
17169,2.9
17171,0.44999999999999996
17173,0.3
17175,0.9
17177,9.7
17179,5.8
17181,0.2
17183,7.2
17185,1.7999999999999998
17187,0.4
17189,0.5
17191,3.4
17193,6.7
17195,7.2
17197,10.4
17199,0.3
17201,11.2
17203,9.4
18001,19.4
18003,35.8
18005,26.5
18007,5.5
18009,7.3
