fips,mass
01001,0.9
01003,108.6
01005,8.1
01009,11.8
01011,0.5
01013,5.8
01017,1.2
01019,6.5
01021,0.8
01025,0.6
01031,22.6
01035,2.6
01039,15.4
01041,1.2
01045,28.8
01047,5.4
01049,6.5
01051,0.5
01053,44.9
01057,8.0
01059,7.4
01061,45.1
01067,37.1
01069,58.3
01071,0.2
01079,46.6
01081,1.2
01085,1.6
01087,1.7
01091,0.5
01097,22.1
01099,25.4
01103,0.4
01105,0.8
01107,1.2
01109,6.1
01113,8.6
01119,0.5
01123,1.2
01129,16.5
01131,0.3
12001,0.6
12013,46.5
12023,3.7
12029,0.9
12031,0.3
12033,61.8
12035,0.9
12039,2.4
12041,9.0
12045,7.3
12047,7.0
12057,0.0
12059,40.3
12063,285.7
12065,14.2
12067,8.9
12073,7.3
12075,16.1
12079,6.8
12083,6.4
12091,14.6
12101,0.9
12103,0.1
12107,0.0
12109,0.9
12113,129.1
12119,0.9
12121,11.2
12127,0.1
12131,17.6
12133,14.1
13001,1.2
13003,11.2
13005,0.3
13007,52.4
13017,5.5
13019,19.6
13021,0.2
13023,2.7
13025,0.0
13027,13.1
13029,0.0
13031,21.3
13033,17.6
13037,60.3
13043,1.0
13061,18.2
13065,0.2
13069,23.8
13071,27.5
13075,10.9
13079,0.4
13081,11.8
13087,119.4
13091,4.6
13093,18.4
13095,9.1
13099,73.0
13101,2.4
13103,4.4
13107,4.6
13109,0.2
13125,0.2
13131,35.4
13135,41.7
13153,0.5
13155,19.2
13161,12.9
13163,7.5
13165,4.4
13167,3.1
13171,0.0
13173,5.3
13175,4.3
13177,46.0
13185,4.6
13193,9.9
13197,3.1
13201,55.0
13205,98.6
13209,2.8
13225,0.2
13229,0.5
13235,4.9
13239,0.8
13243,45.5
13249,3.4
13251,10.3
13253,56.9
13259,3.1
13261,56.0
13267,0.3
13269,2.6
13271,2.0
13273,55.5
13275,45.7
13277,16.7
13279,0.4
13283,1.2
13287,11.7
13289,1.9
13299,0.2
13303,4.2
13305,0.1
13307,30.9
13309,0.2
13315,10.4
13319,0.1
13321,34.7
28035,1.3
28039,11.9
28041,13.8
28059,3.2
28067,1.3
28069,0.0
28087,1.3
28095,9.8
28101,0.1
28103,1.9
28105,1.3
28109,0.3
28111,1.3
28131,1.3
28153,1.3
37013,0.3
37015,8.5
37017,12.3
37019,0.1
37031,0.2
37041,5.2
37047,17.4
37049,1.4
37051,0.7
37053,0.3
37057,0.0
37059,0.0
37061,15.9
37065,6.6
37073,3.4
37079,2.9
37083,8.4
37085,0.9
37091,5.1
37093,0.9
37099,3.5
37101,1.4
37103,0.3
37107,1.2
37117,9.1
37127,3.6
37131,5.1
37133,0.9
37143,0.7
37147,6.0
37155,12.7
37163,13.9
37165,4.3
37167,0.9
37171,0.1
37179,0.9
37183,1.1
37185,0.0
37187,1.3
37191,2.5
37195,2.1
45003,0.7
45005,0.8
45007,0.0
45009,1.7
45011,1.6
45013,0.1
45015,0.1
45017,45.1
45025,0.7
45027,11.3
45029,1.6
45031,19.4
45033,6.4
45035,1.7
45041,9.4
45043,1.7
45049,2.2
45051,33.6
45053,0.1
45061,5.0
45063,3.4
45067,8.1
45069,14.8
45075,64.0
45079,0.7
45083,0.0
45085,5.7
45089,8.4
51025,1.0
51053,4.0
51067,0.2
51081,17.3
51093,27.5
51149,1.0
51175,67.0
51181,7.6
51183,10.4
51800,34.9
