fips,mass
04001,23785.2
04003,1910.7
04005,8.1
04007,23541.2
04009,253.1
04011,37638.9
04013,52839.1
04015,11162.3
04017,30.7
04019,334.9
04021,52800.8
04023,347.9
04025,385.2
04027,52794.9
06001,726.2
06007,694.3
06009,4.0
06017,0.9
06019,18468.5
06025,26345.5
06029,26980.9
06031,6926.4
06037,7.0
06039,10698.7
06047,1778.9
06049,299.7
06053,14108.0
06059,851.1
06065,758.7
06067,20.8
06069,3091.4
06071,118.3
06073,184.2
06077,1794.8
06079,2174.5
06083,8161.4
06085,83.1
06087,2089.1
06099,1949.0
06101,11.3
06103,24.2
06107,41856.2
06111,7642.0
06113,640.9
16001,774.6
16003,2.5
16015,112.2
16027,36374.4
16039,64889.0
16045,14277.2
16073,5536.1
16075,17968.7
16085,14277.2
20023,0.7
20027,11.2
20029,7.5
20039,0.3
20065,0.5
20089,10.1
20123,6.6
20137,1.5
20141,3.6
20143,7.9
20147,2.9
20153,0.3
20157,10.2
20163,2.7
20179,1.8
20181,0.9
20183,9.0
20193,2.0
20201,13.5
24001,2.9
24005,2.9
24013,10.0
24021,5.3
24023,2.7
24025,2.7
24027,2.7
24031,8.2
24043,2.7
26011,0.2
26017,1.1
26037,0.0
26049,0.0
26051,0.1
26057,0.8
26063,5.6
26065,0.0
26067,0.0
26069,0.0
26073,0.0
26087,0.1
26111,0.3
26117,0.1
26119,0.0
26129,0.0
26145,1.4
26147,0.2
26151,2.4
26155,0.0
26157,1.5
31001,11.7
31019,8.6
31023,13.3
31025,14.4
31029,1.9
31035,8.8
31037,9.5
31041,8.3
31047,7.0
31053,14.2
31055,3.2
31057,0.5
31059,11.5
31061,7.0
31063,3.0
31065,5.7
31067,20.0
31073,4.5
31077,3.8
31079,5.2
31081,8.0
31083,6.3
31085,0.9
31087,0.4
31093,3.9
31095,11.9
31097,5.1
31099,9.1
31101,1.6
31109,16.0
31111,6.6
31121,6.7
31125,5.6
31127,10.9
31129,8.3
31131,15.3
31133,8.0
31135,3.0
31137,10.7
31141,13.4
31143,8.9
31145,1.8
31147,11.8
31151,12.5
31153,4.6
31155,17.6
31159,12.5
31163,4.2
31169,9.7
31175,4.4
31177,9.4
31181,7.2
31185,11.0
32003,43.3
32009,12.7
32017,14.7
32023,43.3
34003,1.9
34005,150.1
34013,0.3
34019,55.4
34021,6.7
34023,60.3
34025,117.2
34027,101.1
34029,0.2
34031,1.9
34035,36.7
34037,90.2
34039,0.1
34041,232.5
35003,10.1
35005,1932.8
35009,3137.7
35011,2.3
35013,37840.0
35015,7146.0
35017,1573.45
35019,3135.4
35023,3135.4
35025,17045.1
35027,17.7
35029,19348.9
35035,35.5
35037,3820.7
35041,4035.7999999999997
35047,31.1
35051,2005.95
35053,511.4
36021,35.8
36025,12.7
36027,47.2
36039,10.6
36047,10.6
36059,10.6
36071,85.4
36079,0.3
36081,0.0
36087,10.6
36103,205.0
36105,1.3
36111,82.7
36119,10.6
37001,1.0
37003,0.4
37013,1.0
37015,2.5
37033,1.4
37037,0.4
37041,0.1
37049,1.5
37057,0.2
37059,0.1
37063,0.2
37065,3.3
37067,0.3
37069,2.1
37073,0.1
37077,2.2
37079,3.3
37081,1.5
37083,2.2
37091,1.9
37095,0.3
37097,0.1
37101,7.6
37103,0.6
37105,1.9
37107,4.0
37117,2.8
37127,6.1
37131,0.1
37135,0.7
37137,0.1
37145,3.2
37147,4.9
37151,0.5
37157,3.3
37169,1.0
37181,1.5
37183,3.1
37185,0.9
37187,0.2
37191,5.6
37195,7.4
41001,17323.25
41003,114.7
41005,417.7
41007,550.4
41009,8.2
41013,550.4
41017,172.0
41021,6.7
41023,550.4
41025,4.1
41027,969.2
41031,4242.3
41035,63380.9
41037,4.1
41039,90.1
41041,550.4
41043,73.7
41045,13873.5
41047,90.1
41049,134008.4
41051,550.4
41053,24.6
41055,8.7
41057,16.4
41059,61442.05
41061,1873.3
41063,281.90000000000003
41065,430.0
41067,98.3
41071,65.5
42001,217.8
42003,1.6
42009,1.9
42011,95.6
42013,1.1
42017,68.7
42021,0.2
42025,8.3
42027,4.9
42029,67.5
42033,1.1
42037,1.1
42041,31.4
42043,1.5
42045,9.8
42051,0.1
42055,64.8
42057,0.6
42059,1.1
42061,1.8
42067,4.1
42071,406.1
42075,31.9
42077,213.7
42079,83.4
42087,3.8
42089,12.1
42091,27.9
42093,1.5
42095,32.8
42097,6.1
42099,0.7
42101,0.4
42103,3.9
42107,63.6
42109,10.4
42111,1.1
42119,2.0
42125,3.5
42129,0.4
42133,61.3
48003,5940.7
48011,168.1
48017,12890.6
48033,168.1
48043,26.5
48045,7278.3
48075,713.1
48079,82055.3
48087,15374.8
48107,248.6
48109,66.1
48115,77771.4
48129,6386.2
48135,3.9
48141,36.8
48155,569.7
48165,240250.7
48173,1556.4
48191,3999.6
48197,242.1
48207,2912.9
48219,3544.6
48227,5482.3
48229,7251.0
48253,57.9
48267,27.1
48275,1221.7
48279,4357.8
48281,31.6
48303,9810.5
48305,248.6
48317,16956.6
48319,894.7
48329,17.1
48341,168.1
48357,1791.7
48369,655.2
48371,268.6
48389,123.4
48445,107949.3
48463,402.3
48483,281.3
48487,5554.7
48501,114267.4
51025,1.4
51053,1.0
51081,0.6
51117,3.7
51149,0.1
51183,0.3
53001,57003.5
53003,30.9
53005,113136.9
53007,7399.35
53009,109.7
53011,139.9
53013,699.5
53015,3159.2
53017,23133.6
53019,339.9
53021,97403.0
53023,4.5
53025,251528.1
53027,60.9
53029,44.4
53031,27.9
53033,241.7
53035,100.1
53037,1412.75
53039,464.55
53041,38.8
53043,862.3
53045,28.2
53047,13276.0
53049,25.0
53051,31.15
53053,127.5
53055,81.4
53057,81139.0
53059,3158.6
53061,8077.7
53063,731.3
53065,415.2
53067,124.0
53069,9.1
53071,41089.2
53073,13464.4
53075,32.6
53077,56714.7
55001,1.3
55003,0.0
55009,1.5
55011,0.1
55015,0.7
55019,1.2
55021,1.0
55023,0.2
55025,2.0
55027,1.6
55029,0.2
55033,0.1
55035,0.1
55039,0.7
55041,0.0
