fips,mass
01001,628.3
01003,1797.1
01005,276.55
01007,899.1500000000001
01009,199.35
01011,159.2
01013,127.60000000000001
01015,225.0
01017,114.85
01019,841.0
01021,512.5
01023,40.949999999999996
01025,13.6
01027,124.89999999999999
01029,33.1
01031,360.54999999999995
01033,1117.3500000000001
01035,137.25
01037,1.8
01039,363.1
01041,64.85
01043,846.6
01045,351.45000000000005
01047,2924.3
01049,1578.05
01051,709.1
01053,625.25
01055,225.35
01057,573.75
01059,120.95
01061,652.8000000000001
01063,60.3
01065,106.7
01067,488.15
01069,662.75
01071,2582.3
01073,148.14999999999998
01075,758.8
01077,1003.8499999999999
01079,1574.4
01081,121.8
01083,1603.3999999999999
01085,545.2
01087,555.7
01089,1589.3000000000002
01091,561.5
01093,97.65
01095,559.3
01097,401.0
01099,282.5
01101,757.5
01103,188.85
01105,3242.9
01107,1591.4
01109,413.15000000000003
01111,159.5
01113,118.60000000000001
01115,9.600000000000001
01117,1157.85
01119,560.9
01121,2260.75
01123,129.1
01125,1556.4
01127,589.65
01129,125.25
01131,56.0
01133,10.05
05001,12424.9
05003,19147.0
05005,0.8
05007,88.5
05009,17.3
05015,23.9
05017,52175.0
05019,1958.0
05021,20308.0
05023,307.5
05025,18.4
05027,146.6
05029,12639.0
05031,21226.15
05033,11032.3
05035,11215.4
05037,8244.9
05041,54466.3
05043,13268.7
05045,6465.8
05047,973.95
05049,393.75
05053,93.5
05055,14524.8
05057,72.7
05059,240.9
05063,5596.5
05065,79.80000000000001
05067,18981.85
05069,36969.5
05071,1097.4
05073,6697.7
05075,11000.0
05077,10267.2
05079,28669.0
05081,4782.7
05083,2309.4
05085,8114.1
05087,27.3
05091,7387.700000000001
05093,43691.600000000006
05095,9431.8
05099,8.0
05105,1523.4
05107,14567.5
05111,25578.85
05115,5327.7
05117,5774.8
05119,13998.2
05121,5005.0
05123,7896.8
05125,75.4
05131,993.7
05133,212.5
05143,45.7
05145,5603.2
05147,6854.2
05149,1796.35
06011,1993.3
06019,4399.6
06029,3630.1
06031,1262.3
06039,53.4
06047,1185.5
06067,217.3
06077,1829.3
06095,3282.1
06099,4002.8
06101,1159.0
06107,332.9
06113,7862.2
08001,2357.5
08003,23.700000000000003
08005,79.4
08009,2652.55
08011,653.3
08013,70.5
08014,36.7
08017,4896.0
08021,10.8
08025,42.45
08035,5.3
08039,1131.1
08041,58.0
08043,9.2
08049,0.0
08055,9.2
08057,18.4
08059,12.3
08061,3451.15
08063,10772.35
08069,142.75
08071,40.0
08073,2030.65
08075,1191.85
08081,9.2
08087,488.75
08089,350.1
08095,5207.849999999999
08099,1416.75
08101,136.55
08105,0.1
08107,1.1
08109,19.05
08115,420.7
08121,6148.75
08123,1435.1
08125,10309.7
09001,12.45
09003,155.45
09005,273.9
09007,13.05
09009,42.75
09011,324.15
09013,239.05
09015,292.85
10001,16310.1
10003,3344.3500000000004
10005,23725.1
12001,6.85
12003,91.35
12005,0.2
12007,191.1
12009,142.5
12013,102.35000000000001
12015,142.5
12017,191.1
12019,5.7
12021,142.5
12023,37.6
12027,0.2
12029,45.75
12031,114.44999999999999
12033,149.4
12035,198.64999999999998
12039,14.95
12041,75.4
12045,49.25
12047,116.60000000000001
12049,286.8
12053,191.1
12055,116.5
12057,191.3
12059,77.9
12061,0.2
12063,688.4
12065,28.15
12067,74.3
12069,0.3
12071,142.5
12073,49.25
12075,348.75
12077,41.7
12079,144.05
12081,142.5
12083,54.55
12085,142.5
12086,142.5
12089,3.4
12091,36.199999999999996
12093,142.5
12095,191.1
12097,191.1
12099,142.5
12101,198.64999999999998
12103,0.9
12105,0.5
12107,191.1
12109,2200.05
12113,247.0
12117,191.1
12119,8.55
12121,173.1
12123,71.65
12125,191.1
12127,1.6
12129,41.7
12131,42.05
12133,67.05000000000001
13001,648.0
13003,505.75
13005,238.5
13007,763.5
13009,12.1
13011,116.6
13013,5.7
13015,83.65
13017,243.5
13019,559.25
13021,62.3
13023,830.8
13025,1.6
13027,1418.5500000000002
13029,5.7
13031,1813.8000000000002
13033,1724.95
13035,60.4
13037,880.7
13043,188.89999999999998
13045,84.5
13047,14.65
13049,2.6
13055,85.7
13057,24.0
13059,80.1
13061,259.0
13063,12.1
13065,47.349999999999994
13069,1038.75
13071,1385.0
13073,63.7
13075,460.2
13077,116.7
13079,67.9
13081,658.7
13083,3.35
13085,128.4
13087,2909.1
13091,680.5
13093,1650.65
13095,140.14999999999998
13097,82.8
13099,1075.6
13101,64.15
13103,390.09999999999997
13105,615.5
13107,681.55
13109,96.2
13111,110.2
13113,9.5
13115,155.55
13117,31.8
13119,194.8
13121,1.5
13123,81.3
13125,80.10000000000001
13129,223.29999999999998
13131,867.1
13133,21.3
13135,80.1
13137,88.9
13139,504.7
13143,98.1
13145,79.3
13147,699.3
13149,156.6
13151,68.0
13153,323.0
13155,784.05
13157,43.6
13159,19.2
13161,468.54999999999995
13163,1487.65
13165,378.45
13167,701.8
13169,12.1
13171,95.7
13173,252.6
13175,893.5
13177,1000.3000000000001
13183,7.6
13185,264.6
13187,109.5
13189,36.15
13193,1723.7
13195,433.5
13197,431.9
13199,84.2
13201,790.45
13205,1958.5500000000002
13207,5.0
13209,389.8
13211,288.9
13213,147.7
13217,85.3
13219,67.7
13221,180.4
13223,1.35
13225,320.1
13227,2.3
13229,302.5
13231,80.0
13233,56.4
13235,357.3
13237,133.8
13239,7.5
13241,7.8
13243,1186.85
13245,60.4
13247,0.8
13249,119.9
13251,1127.6
13253,1392.1000000000001
13255,139.5
13257,9.0
13259,83.45
13261,1125.9
13263,27.4
13267,140.6
13269,859.0
13271,135.25
13273,1166.0
13275,951.35
13277,663.45
13279,163.6
13281,80.1
13283,256.2
13285,68.1
13287,522.75
13289,188.6
13291,114.9
13293,95.3
13295,61.05
13297,74.4
13299,112.5
13301,31.200000000000003
13303,692.2
13305,95.3
13307,420.85
13309,117.7
13311,97.0
13313,21.349999999999998
13315,536.4
13317,25.5
13319,61.6
13321,1505.3
16001,492.8
16003,59.9
16005,52.7
16011,171.6
16019,179.3
16023,7.5
16025,59.9
16027,1238.6
16029,59.9
16031,984.2
16033,43.8
16037,11.2
16039,781.8
16041,225.1
16043,7.4
16045,171.9
16047,2078.1
16051,207.7
16053,1335.9
16063,555.9
16065,70.3
16067,293.6
16071,7.1
16073,846.0
16075,355.2
16077,388.9
16083,1795.5
16087,83.4
17001,6959.5
17003,1732.6
17005,7621.7
17007,3595.65
17009,1393.9
17011,9919.7
17013,2699.65
17015,4249.25
17017,6618.549999999999
17019,8460.45
17021,17817.9
17023,4095.05
17025,4773.65
17027,5927.05
17029,3213.05
17031,262.95000000000005
17033,3351.6
17035,2210.95
17037,12845.05
17039,3943.3
17041,3846.45
17043,81.05
17045,4451.25
17047,881.1
17049,4347.35
17051,4863.0
17053,3875.45
17055,1461.85
17057,5819.200000000001
17059,1497.3
17061,11057.35
17063,7622.9
17065,1389.65
17067,7200.6
17069,188.9
17071,3144.55
17073,11024.4
17075,9544.25
17077,6452.0
17079,3499.9
17081,1904.0
17083,6295.0
17085,3830.05
17087,1224.25
17089,5248.549999999999
17091,4355.35
17093,4485.85
17095,6870.95
17097,620.85
17099,18605.25
17101,3169.8500000000004
17103,9151.1
17105,8781.8
17107,7991.3
17109,5448.8
17111,6062.049999999999
17113,13337.849999999999
17115,6015.1
17117,15225.400000000001
17119,13564.95
17121,3286.65
17123,4106.2
17125,5767.9
17127,1257.85
17129,3067.2
17131,6094.9
17133,4684.05
17135,17829.199999999997
17137,11373.9
17139,3327.75
17141,7410.05
17143,4700.85
17145,5205.700000000001
17147,3806.15
17149,13039.9
17151,140.75
17153,3012.45
17155,1147.95
17157,6372.95
17159,2778.1
17161,3195.75
17163,6678.200000000001
17165,1038.75
17167,21783.25
17169,2817.75
17171,5803.45
17173,5575.15
17175,3819.3
17177,5973.8
17179,6203.25
17181,3000.9
17183,6492.35
17185,1041.55
17187,6054.5
17189,9770.05
17191,2821.8500000000004
17193,2715.3500000000004
17195,7649.150000000001
17197,6511.65
17199,1909.4
17201,3745.65
17203,5653.5
18001,2442.8
18003,3037.4
18005,2690.5
18007,3262.75
18009,1452.4
18011,4337.6
18013,165.2
18015,3691.85
18017,3007.45
18019,1938.85
18021,12706.7
18023,5062.049999999999
18025,476.4
18027,3384.3
18029,555.0
18031,3533.1000000000004
18033,1564.85
18035,2714.6
18037,2177.9
18039,2179.0
18041,1079.65
18043,694.6
18045,16057.65
18047,2164.6
18049,3420.45
18051,4159.15
18053,3168.95
18055,1949.05
18057,2385.15
18059,3302.7
18061,5208.7
18063,2928.55
18065,2452.7
18067,2790.8999999999996
18069,2296.85
18071,9695.1
18073,3362.6000000000004
18075,3051.1499999999996
18077,1940.8
18079,2873.6000000000004
18081,2488.15
18083,5415.35
18085,3568.25
18087,1561.75
18089,1332.8
18091,2961.45
18093,4281.15
18095,3965.15
18097,272.15
18099,2783.3
18101,574.45
18103,2479.65
18105,674.2
18107,24184.75
18109,2057.3999999999996
18111,2142.95
18113,2273.45
18115,206.9
18117,3816.0
18119,5302.6
18121,11985.75
18123,2213.55
18125,1363.65
18127,1407.3999999999999
18129,3321.45
18131,2524.8999999999996
18133,11583.85
18135,3647.45
18137,3975.35
18139,4042.65
18141,2213.3500000000004
18143,1140.6
18145,4344.5
18147,2579.2
18149,1467.5
18151,1275.8
18153,2782.1499999999996
18155,549.25
18157,17266.050000000003
18159,3339.55
18161,1129.25
18163,1262.55
18165,9147.75
18167,9503.6
18169,2863.2
18171,14359.15
18173,1715.7
18175,8924.0
18177,1863.3
18179,2949.35
18181,3505.85
18183,1996.6999999999998
19001,3979.5
19003,2463.0
19005,1473.1
19007,3110.0
19009,7056.6
19011,8797.2
19013,3558.1
19015,8232.05
19017,2948.1
19019,3713.1
19021,2430.15
19023,2371.6499999999996
19025,9489.349999999999
19027,8462.099999999999
19029,3947.0
19031,7489.2
19033,2233.95
19035,2200.6000000000004
19037,3317.0
19039,3033.8999999999996
19041,2190.5
19043,2810.0
19045,8953.9
19047,10142.5
19049,7412.9
19051,3444.7
19053,4770.8
19055,3240.7
19057,6282.9
19059,1297.5
19061,2245.4
19063,1504.9
19065,3984.3
19067,2033.1999999999998
19069,2339.25
19071,4526.5
19073,9926.900000000001
19075,9176.5
19077,7075.5
19079,8614.8
19081,2339.95
19083,8557.05
19085,9594.5
19087,8689.5
19089,3423.4
19091,1758.4499999999998
19093,6906.05
19095,5984.0
19097,4857.5
19099,9300.6
19101,6654.6
19103,5687.6
19105,7078.6
19107,10332.5
19109,4126.45
19111,6630.6
19113,6683.4
19115,7328.2
19117,3331.8
19119,2165.2
19121,8809.45
19123,11185.5
19125,10052.0
19127,8549.400000000001
19129,3460.95
19131,1861.55
19133,8075.9
19135,4189.7
19137,3551.6499999999996
