fips,mass
05001,76.5
05003,18.9
05017,67.7
05021,42.6
05029,7.4
05031,41.6
05035,81.6
05037,56.1
05041,74.6
05043,14.5
05045,3.8
05053,0.1
05055,29.4
05059,0.2
05063,8.9
05067,44.2
05069,45.8
05075,25.4
05077,56.2
05079,30.8
05085,43.9
05093,100.4
05095,41.0
05105,0.8
05107,98.0
05111,57.4
05117,40.2
05119,7.8
05121,11.1
05123,54.0
05125,0.1
05145,12.5
05147,49.0
17001,190.7
17003,78.7
17005,199.5
17007,33.7
17009,39.5
17011,177.3
17013,69.2
17015,54.3
17017,163.8
17019,215.6
17021,450.6
17023,284.2
17025,389.2
17027,243.2
17029,266.5
17031,4.2
17033,229.3
17035,173.5
17037,109.9
17039,104.5
17041,273.8
17043,0.3
17045,358.8
17047,56.1
17049,316.7
17051,383.0
17053,99.2
17055,107.7
17057,161.0
17059,95.7
17061,279.2
17063,88.2
17065,100.6
17067,200.3
17069,6.4
17071,73.1
17073,219.9
17075,238.2
17077,275.8
17079,265.6
17081,160.7
17083,156.4
17085,60.2
17087,54.7
17089,53.8
17091,101.6
17093,45.0
17095,179.4
17097,6.1
17099,195.5
17101,245.1
17103,152.2
17105,222.3
17107,179.4
17109,148.0
17111,54.3
17113,355.2
17115,157.9
17117,384.8
17119,346.5
17121,254.2
17123,91.2
17125,125.6
17127,67.3
17129,71.7
17131,123.1
17133,193.6
17135,452.5
17137,285.6
17139,204.3
17141,112.2
17143,110.3
17145,225.4
17147,98.4
17149,324.1
17151,10.9
17153,135.2
17155,23.1
17157,274.7
17159,194.6
17161,60.0
17163,278.7
17165,75.8
17167,545.3
17169,80.1
17171,146.6
17173,373.7
17175,87.7
17177,97.2
17179,143.2
17181,134.0
17183,170.8
17185,63.0
17187,158.7
17189,411.4
17191,189.1
17193,168.4
17195,111.4
17197,82.3
17199,81.5
17201,72.7
17203,141.5
18001,86.6
18003,115.7
18005,162.1
18007,93.2
18009,50.1
18011,265.3
18013,4.8
18015,76.2
18017,64.5
18019,132.9
18021,158.5
18023,282.1
18025,14.4
18027,286.4
18029,39.4
18031,199.4
18033,63.2
18035,95.1
18037,199.7
18039,38.0
18041,34.1
18043,20.2
18045,194.2
18047,140.2
18049,64.3
18051,372.6
18053,251.3
18055,174.6
18057,138.9
18059,190.3
18061,154.7
18063,155.2
18065,82.1
18067,169.1
18069,87.0
18071,283.3
18073,76.0
18075,105.9
18077,137.7
18079,199.5
18081,129.4
18083,506.6
18085,79.5
18087,33.0
18089,40.2
18091,72.7
18093,128.8
18095,235.7
18097,18.3
18099,59.6
18101,54.8
18103,73.9
18105,19.2
