fips,mass
01001,22.5
01003,735.3499999999999
01005,223.4
01007,22.6
01009,69.1
01011,5.75
01013,37.5
01015,45.25
01017,33.95
01019,176.6
01021,28.25
01023,8.8
01025,6.449999999999999
01027,3.5
01029,3.15
01031,471.1
01033,92.4
01035,67.60000000000001
01037,0.0
01039,397.9
01041,28.4
01043,139.8
01045,514.6500000000001
01047,97.05
01049,259.25
01051,23.25
01053,359.04999999999995
01055,39.3
01057,219.35
01059,43.3
01061,894.35
01063,1.35
01065,2.55
01067,740.15
01069,988.25
01071,412.1
01073,3.7
01075,11.35
01077,141.2
01079,328.45
01081,34.8
01083,257.45
01085,22.05
01087,25.85
01089,226.15
01091,16.45
01093,11.7
01095,90.1
01097,174.6
01099,222.75
01101,19.2
01103,27.65
01105,80.1
01107,59.75
01109,192.95
01111,4.25
01113,170.35
01115,1.25
01117,28.0
01119,15.600000000000001
01121,43.099999999999994
01123,34.25
01125,23.3
01127,9.2
01129,112.5
01131,6.0
01133,1.0
04001,3.95
04003,28.35
04005,0.15
04007,1.05
04009,3.9000000000000004
04011,1.45
04012,109.4
04013,78.35000000000001
04015,10.75
04017,1.55
04019,5.3500000000000005
04021,60.6
04023,3.4000000000000004
04025,3.55
04027,42.9
05001,432.0
05003,803.5
05005,0.0
05007,19.5
05009,1.2
05015,1.6
05017,1788.8
05019,41.45
05021,1392.8
05023,3.2
05025,0.3
05027,2.2
05029,111.9
05031,1881.25
05033,171.4
05035,355.4
05037,299.29999999999995
05041,1892.15
05043,487.95
05045,60.550000000000004
05047,30.7
05049,9.0
05053,1.3
05055,834.25
05057,2.1
05059,3.4
05063,224.65
05065,1.2
05067,1155.5500000000002
05069,1370.95
05071,27.15
05073,148.0
05075,676.2
05077,304.9
05079,1037.4
05081,93.05000000000001
05083,34.7
05085,323.65
05087,2.9000000000000004
05091,159.85
05093,3544.45
05095,224.29999999999998
05099,0.2
05105,27.049999999999997
05107,425.8
05111,1725.35
05115,98.15
05117,243.75
05119,142.95
05121,290.9
05123,282.9
05125,1.1
05131,13.4
05133,3.0
05143,3.5500000000000003
05145,316.9
05147,258.5
05149,48.0
06001,83.3
06005,67.8
06007,182.6
06009,4.2
06011,255.3
06013,29.8
06017,40.2
06019,6273.2
06021,276.8
06025,200.4
06027,2.2
06029,3536.4
06031,2151.0
06033,260.9
06037,6.1
