fips,mass
01001,6.7
01003,128.75
01005,39.7
01007,7.8
01009,24.4
01011,2.4
01013,5.75
01015,21.6
01017,10.45
01019,71.8
01021,8.65
01023,0.9
01025,0.5
01027,0.9
01029,1.6
01031,88.7
01033,47.0
01035,2.8
01039,64.3
01041,5.1
01043,76.8
01045,109.0
01047,37.4
01049,134.2
01051,3.9
01053,48.45
01055,20.4
01057,66.19999999999999
01059,11.55
01061,173.9
01063,0.6
01065,0.6
01067,137.9
01069,222.7
01071,224.0
01073,1.3
01075,6.5
01077,45.1
01079,94.0
01081,10.45
01083,102.1
01085,8.8
01087,7.4
01089,68.8
01091,5.8
01093,6.4
01095,49.2
01097,26.55
01099,24.9
01101,6.8
01103,6.75
01105,36.1
01107,16.45
01109,40.1
01111,0.9
01113,30.7
01115,0.7
01117,9.3
01119,7.2
01121,18.6
01123,10.45
01125,13.4
01127,5.1
01129,15.75
01131,0.75
01133,0.3
05001,404.5
05003,84.4
05017,301.3
05019,17.2
05021,237.8
05025,0.1
05027,0.8
05029,41.3
05031,232.1
05035,431.5
05037,296.6
05041,332.4
05043,64.5
05045,21.1
05053,0.3
05055,164.2
05059,0.9
05063,49.4
05067,246.9
05069,204.1
05075,141.9
05077,297.0
05079,137.4
05085,232.3
05093,560.4
05095,216.9
05105,4.4
05107,518.2
05111,320.1
05117,212.6
05119,43.5
05121,62.1
05123,285.3
05125,0.3
05145,69.9
05147,258.9
06007,60.9
06011,162.1
06017,1.1
06019,2795.0
06021,539.1
06029,1955.3
06031,586.6
06033,12.2
06039,396.3
06045,6.1
06047,216.8
06053,723.6
06059,2.1
06061,14.5
06065,38.5
06067,0.2
06071,104.9
06073,0.6
06077,224.9
06081,8.2
06085,0.0
06087,18.7
06095,0.7
06099,267.2
06101,43.7
06103,9.2
06107,3260.1
06111,95.7
06113,22.8
06115,9.5
08001,1.0
08005,0.2
08013,1.7
08014,0.1
08015,1.0
08017,0.5
08019,0.0
08035,0.6
08037,0.8
08039,2.4
08041,1.2
08049,0.3
08051,0.5
08057,0.2
08059,0.1
08061,0.1
08063,0.7
08069,3.1
08073,0.3
08075,5.5
08081,3.4
08087,5.5
08093,0.2
08095,0.5
08097,0.2
08103,1.6
08107,2.4
08115,0.5
08117,0.0
08119,0.2
08121,1.3
08123,17.1
08125,2.2
12001,71.15
12003,0.6
12007,58.1
12009,56.6
12011,6.4
12013,244.5
12015,175.7
12017,71.7
12019,0.7
12021,228.0
12023,60.7
12027,1724.4
12029,15.6
12031,7.6
12033,317.8
12035,6.9
12039,13.0
12041,62.35
12043,168.5
12045,37.3
12047,114.6
12049,1391.6
12051,2423.7
12053,16.2
12055,1515.7
12057,81.35
12059,217.2
12061,2311.8
12063,1476.5
12065,74.8
12067,201.4
12069,122.0
12071,194.4
12073,37.9
12075,98.7
12079,105.9
12081,261.0
12083,57.8
12085,535.9
12086,143.6
12089,0.1
12091,76.2
12093,173.8
12095,48.6
12097,83.3
12099,635.1
12101,52.3
12103,57.0
12105,1061.5
12107,11.2
12109,13.299999999999999
12111,2611.8
12113,665.4
12115,168.5
12117,16.2
12119,66.7
12121,178.1
12123,1.9
12125,15.9
12127,14.8
12131,91.7
12133,76.4
13001,117.15
13003,36.1
13005,28.0
13007,245.3
13009,10.4
13011,3.95
13015,9.4
13017,13.7
13019,39.7
13021,9.8
13023,58.849999999999994
13025,2.35
13027,111.6
13029,8.1
13031,389.9
13033,296.75
13035,8.4
13037,280.8
13039,0.1
13043,95.45
13045,2.1
13049,10.4
13051,10.4
13055,11.2
13059,1.9
13061,84.8
13065,3.7
13069,67.0
13071,75.7
13073,24.85
13075,23.9
13077,2.1
13079,45.95
13081,29.5
13085,1.9
13087,557.9
13091,62.7
13093,97.2
13095,42.8
13097,2.6
13099,342.4
13101,7.9
13103,93.95
13105,20.15
13107,138.55
13109,30.85
13111,0.7
13115,17.4
13119,2.8
13121,0.0
13123,1.2
13125,28.2
13127,0.35
13129,32.0
13131,168.3
13133,10.4
13135,139.25
13137,0.35
13139,4.4
13141,11.0
13145,2.4
13147,21.349999999999998
13149,3.8
13151,2.1
13153,51.699999999999996
13155,39.7
13157,1.5
13159,10.4
13161,27.9
13163,295.75
13165,87.05000000000001
13167,55.5
13169,10.4
13171,2.1500000000000004
13173,13.4
13175,72.65
13177,221.8
13179,5.3999999999999995
13181,1.3
13183,1.95
13185,29.8
13189,24.85
13191,0.1
13193,47.7
13195,7.45
13197,17.200000000000003
13199,2.4
13201,256.8
13205,461.0
13207,1.1
13209,58.5
13211,17.15
13213,11.4
13217,9.7
13219,0.0
13221,12.9
13225,283.7
13229,74.25
13231,2.1
13233,5.6
13235,85.05
13237,8.4
13239,3.5
13243,221.9
13245,3.95
13247,10.4
13249,9.2
13251,319.8
13253,273.9
13255,4.4
13257,0.0
13259,15.5
13261,265.9
13265,10.4
13267,101.95
13269,30.799999999999997
13271,7.1
13273,261.9
13275,217.5
13277,34.5
13279,50.15
13281,1.9
13283,19.799999999999997
13285,2.1
13287,25.5
13289,21.5
13291,1.9
13293,2.1
13295,23.4
13297,1.8
13299,23.6
13301,11.8
13303,82.2
13305,20.9
13307,144.9
13309,6.55
13311,1.9
13313,2.1
13315,28.6
13317,0.2
13319,9.3
13321,73.8
20001,0.4
20007,11.6
20011,0.5
20015,3.7
20019,0.4
20021,5.6
20033,5.0
20035,6.1
20037,2.7
20047,8.0
20049,0.1
20073,0.3
20077,17.9
20079,8.7
20095,15.9
20097,5.5
20099,3.8
20125,3.5
20133,2.7
20145,10.0
20151,14.4
20155,20.2
20173,15.3
20185,11.3
20191,29.2
20205,2.1
20207,0.9
22001,390.0
22003,14.4
22005,14.1
22007,61.8
22009,500.8
22011,53.6
22015,81.1
22017,124.7
22019,13.3
22021,10.2
22023,11.2
22025,390.8
22027,2.4
22029,683.4
22031,10.8
22033,2.5
22035,289.8
22037,2.5
22039,140.1
22041,118.6
22043,26.0
22045,61.8
22047,133.9
22053,135.5
22055,33.1
22057,2.5
22059,6.6
22061,0.4
22063,0.1
22065,232.5
22067,173.4
22069,184.4
22073,32.5
22077,310.3
22079,278.0
22081,54.6
22083,99.1
22093,10.0
22095,2.5
22097,527.7
22099,81.8
22101,41.5
22105,1.7
22107,140.2
22109,2.5
22111,0.0
22113,88.9
22117,6.1
22121,49.7
22123,115.1
22125,2.5
28001,14.5
28003,38.0
28005,1.1
28007,3.6
28009,46.7
28011,358.4
28013,91.6
28015,28.5
28017,67.7
28019,2.0
28021,7.2
28025,6.5
28027,128.6
28029,0.9
28031,2.5
28033,134.5
28035,1.2
28037,2.0
28039,12.45
28041,13.25
28043,1.6
28045,0.8
28047,0.2
28049,21.3
28051,50.8
28053,148.1
28055,123.6
28057,18.8
28059,3.4
28063,0.9
28065,3.4
28067,3.3000000000000003
28069,1.0
28071,21.7
28073,1.3
28075,0.8
28077,10.3
28079,2.0
28081,101.8
28083,251.9
28085,0.9
28087,37.4
28089,26.1
28091,0.9
28093,75.3
28095,112.0
28097,4.7
28101,4.8999999999999995
28103,42.6
28105,11.1
28107,108.7
28109,0.7000000000000001
28111,1.2999999999999998
28113,0.9
28115,71.9
28117,53.6
28119,98.1
28121,21.1
28123,9.7
28125,190.2
28127,6.2
28129,0.9
28131,1.2
28133,471.8
28135,139.5
28137,83.0
28139,33.0
28141,0.7
28143,117.2
28145,49.9
28147,6.7
28149,31.5
28151,504.7
28153,1.6
28155,20.5
28157,6.7
28159,1.4
28161,21.5
28163,109.0
31007,0.8
31013,1.6
31029,0.9
31033,0.6
31045,7.4
31049,0.4
31057,0.8
31063,0.7
31069,2.7
31085,1.1
31087,0.8
31101,1.1
31105,1.6
31111,5.3
31123,3.5
31135,0.2
31145,1.2
31157,6.8
31161,6.0
31165,5.7
35009,0.2
35037,0.1
35041,0.1
37003,12.4
37007,59.7
37013,270.7
37015,86.3
37017,126.9
37019,41.8
37025,32.1
37031,14.9
37035,54.1
37037,14.5
37041,52.9
37045,74.0
37047,284.3
37049,137.8
37051,63.2
37053,3.1
37057,28.95
37059,25.75
37061,327.5
37065,67.4
37071,15.4
37073,34.3
37079,163.8
37083,85.5
37085,131.4
37091,52.3
37093,49.3
37095,183.1
37097,60.9
37099,11.5
37101,288.1
37103,73.6
37105,32.1
37107,181.0
37109,40.1
37117,92.8
37119,5.9
37123,2.6
37125,22.2
37127,36.3
37129,1.6
37131,51.5
37133,59.6
37137,81.6
37141,60.9
37143,6.8
37147,396.7
37151,64.2
37153,26.8
37155,451.3
37159,101.8
37163,353.6
37165,77.8
37167,66.6
37179,318.9
37183,47.5
37185,0.1
37187,13.0
37191,310.2
37195,212.8
40001,14.2
40003,33.6
40005,83.4
40007,5.6
40009,12.2
40011,35.900000000000006
40013,150.8
40015,4.4
40017,18.4
40019,173.7
40021,14.2
40023,35.3
40025,8.9
40027,2.9
40029,83.1
40031,1.7
40033,17.0
40035,33.5
40037,26.3
40039,63.8
40041,14.3
40043,18.85
40045,1.7
40047,36.2
40049,270.5
40051,2.4
40053,52.8
40055,31.0
40057,1.3
40059,3.9
40061,14.2
40063,11.3
40065,35.4
40067,52.5
40069,35.7
40071,17.85
40073,20.0
40075,20.4
