fips,mass
04001,75.8
04003,440.5
04005,2406.1
04007,1.7
04009,2388.8
04011,2389.1
04012,980.8
04013,5685.0
04015,2388.8
04017,139.9
04019,9.6
04021,7557.8
04023,2.1
04025,2398.2
04027,8110.5
06019,13371.0
06025,27559.2
06029,2069.5
06031,542.1
06037,48.0
06053,31393.4
06059,0.8
06061,0.3
06065,4179.8
06069,2021.4
06071,1037.6
06077,52.1
06079,3243.0
06083,5176.6
06085,365.5
06087,72.4
06099,1018.0
06111,7091.6
16001,66.4
16003,65.2
16027,16696.9
16039,68.9
16045,2.2
16073,3.4
16075,1540.5
16085,65.2
16087,2335.8
32003,8.9
32017,190.8
32023,4.0
41001,62.0
41003,17.2
41005,241.0
41007,3.4
41009,4.3
41011,94.8
41015,94.8
41019,18.9
41021,60.3
41027,2.8
41029,18.9
41033,5.2
41039,48.2
41041,2.6
41043,94.0
41047,2717.0
41049,10125.3
41051,8.6
41053,5.2
41057,5.2
41059,2698.2
41061,60.3
41063,2.8
41065,60.3
41067,10.3
41071,20.7
53001,2779.5
53005,17636.4
53007,1.1
53009,7.9
53011,3.4
53013,0.9
53015,0.8
53021,8983.2
53025,17326.6
53027,1.1
53029,4.5
53031,1.1
53033,47.3
53035,6.8
53037,1.1
53039,6.8
53041,2.3
53045,1.7
53047,3.9
53049,1.1
53051,1.7
53053,10.1
53055,2.3
53057,11.3
53061,13.5
53063,5.2
53065,13.8
53067,16.9
53069,1.1
53071,2835.8
53073,12.4
53075,2.6
53077,12.4
