fips,mass
04013,0.0
06007,187.8
06011,29.6
06013,14.4
06019,3725.1
06021,219.1
06029,1876.5
06031,321.0
06039,1387.5
06047,942.8
06053,23.3
06061,0.2
06067,120.9
06069,7.9
06077,1041.8
06085,5.0
06099,570.3
06101,11.4
06103,140.0
06107,1202.9
06113,1.9
06115,3.7
41001,0.3
41021,0.3
41027,14.4
41049,0.3
41055,0.0
41059,0.3
41061,0.3
41063,0.3
41065,0.2
53001,0.2
53003,0.2
53005,0.3
53007,10.9
53009,0.2
53011,0.0
53013,0.1
53015,0.2
53017,1.1
53019,0.0
53021,0.1
53023,0.2
53025,0.2
53027,0.2
53029,0.0
53031,0.0
53033,0.0
53035,0.0
53037,0.2
53039,0.2
53041,0.0
53043,0.0
53045,0.2
53047,4.6
53051,0.2
53053,0.0
53055,0.0
53057,0.2
53059,0.2
53061,0.0
53063,0.0
53065,0.2
53067,0.0
53069,0.2
53071,0.2
53073,0.2
53075,0.2
53077,8.8
