fips,mass
04001,2.0
04003,0.0
04005,0.0
04007,2.0
04011,3.3
04013,7.4
04015,2.5
04017,0.0
04019,0.0
04021,7.4
04023,0.0
04025,0.0
04027,7.4
09001,0.0
09003,0.2
09005,0.0
09007,0.0
09009,0.0
09011,0.0
09013,0.0
09015,0.0
10003,0.3
12001,0.0
12007,2.5
12011,0.4
12015,4.7
12017,0.1
12019,0.1
12021,4.7
12023,1.0
12027,4.7
12041,2.6
12049,0.7
12051,5.1
12053,0.0
12055,4.7
12057,5.9
12061,4.7
12067,2.2
12069,2.5
12071,4.7
12075,0.1
12081,5.3
12083,2.5
12085,9.2
12086,8.3
12089,0.1
12095,2.6
12097,0.1
12099,23.0
12101,0.1
12105,2.5
12107,0.0
12109,2.5
12111,4.6
12115,4.6
12117,2.6
12119,0.0
12121,1.0
12125,0.2
12127,0.0
13001,20.6
13003,15.0
13005,0.7
13011,0.0
13013,0.0
13017,6.5
13019,49.5
13027,36.4
13029,0.5
13057,0.0
13059,0.0
13065,6.3
13067,0.0
13069,58.6
13071,22.6
13075,16.7
13085,0.2
13089,0.0
13091,4.7
13101,6.3
13105,0.2
13111,0.2
13117,0.0
13119,0.0
13121,0.0
13123,0.0
13129,0.1
13131,4.7
13135,0.0
13137,0.0
13139,0.0
13147,0.2
13155,9.7
13157,0.0
13161,6.3
13173,22.8
13181,0.2
13185,6.3
13195,0.0
13205,10.3
13219,0.0
13221,0.0
13227,0.0
13229,39.1
13241,0.0
13257,0.2
13267,4.7
13275,4.7
13277,12.0
13281,0.0
13283,4.7
13291,0.2
13297,0.0
13305,18.1
13311,0.0
13317,0.2
13321,13.2
17047,0.3
17191,1.1
17193,1.5
18001,0.0
18003,0.0
18007,0.0
18015,0.0
18017,0.0
18019,0.2
18027,0.1
18029,0.0
18033,0.0
18039,0.5
18047,0.0
18049,0.0
18061,0.0
18069,0.3
18071,0.1
18073,0.0
18077,0.2
18079,0.0
18083,0.2
18085,0.0
18087,1.0
18089,0.1
18091,1.3
18099,0.0
18103,0.0
18113,0.0
18115,0.0
18117,0.0
18127,0.0
18131,0.0
18137,0.0
18141,0.1
18143,0.0
18147,0.4
18149,0.0
18151,0.3
18155,0.3
18169,0.0
18175,0.0
18179,0.0
18181,0.0
18183,0.0
21001,1.0
21003,2.9
21005,0.4
21007,0.4
21009,4.5
21011,0.2
21015,0.1
21017,1.1
21021,0.3
21023,0.7
21025,0.1
21027,2.9
21029,0.0
21031,0.1
21033,2.3
21035,13.9
21037,0.1
21039,0.8
21041,0.0
21043,0.1
21045,0.6
21047,25.1
21049,1.1
21051,0.6
21053,0.0
21057,0.0
21059,12.5
21061,0.1
21063,0.0
21065,0.0
21067,0.6
21069,0.9
21073,0.5
21077,0.4
21079,1.5
21081,0.6
21083,10.7
21085,0.4
21087,3.6
21089,0.1
21091,0.7
21093,0.3
21097,2.2
21099,1.5
21101,1.1
21103,1.1
21105,0.7
21107,0.6
21109,0.0
21111,0.1
21113,0.3
21115,0.0
21117,0.1
21123,0.7
21125,0.1
21127,0.0
21135,0.3
21137,0.4
21141,6.3
21143,1.1
21145,0.5
21149,1.9
21151,0.4
21153,0.1
21155,0.9
21157,0.2
21161,1.3
21163,0.4
21165,0.1
21167,0.4
21169,3.1
21171,2.1
21173,0.4
21175,0.1
21177,3.8
21179,0.8
21181,1.9
21183,0.8
21185,0.0
21187,1.4
21189,0.1
21191,0.5
21195,0.0
21197,0.0
21199,0.2
21201,0.0
21203,0.0
21205,0.0
21207,0.1
21209,0.9
21211,1.4
21213,2.6
21215,0.7
21217,0.7
21219,10.0
21221,9.2
21223,0.5
21225,0.0
21227,0.4
21229,0.2
21231,0.1
21233,0.9
21237,0.1
21239,1.0
24005,0.1
24011,0.0
24013,0.2
24015,0.5
24021,0.2
24025,0.2
24027,0.1
24029,0.0
24031,0.3
24035,0.2
24041,0.0
24043,0.2
25001,0.0
25003,0.0
25005,0.1
25007,0.0
25009,0.1
25011,0.1
25013,0.0
25015,0.3
25017,0.0
25019,0.0
25021,0.0
25023,0.0
25025,0.0
25027,0.0
26001,0.0
26003,0.0
26005,9.25
26007,0.1
26009,0.1
26011,96.15
26013,0.0
26015,0.0
26017,204.6
26019,0.0
26021,11.1
26023,0.2
26025,0.4
26027,1.15
26029,0.0
26031,0.0
26033,0.0
26035,9.9
26037,0.2
26041,0.1
26043,0.1
26045,7.7
26047,0.1
26049,0.15000000000000002
26051,10.0
26053,0.0
26055,0.0
26057,36.400000000000006
26059,7.9
26061,0.0
26063,0.15000000000000002
26065,0.0
26067,8.0
26069,0.0
26071,0.1
26073,17.200000000000003
26075,0.2
26077,0.0
26079,0.0
26081,3.8
26085,0.0
26087,0.3
26089,0.0
26091,12.7
26093,0.0
26095,0.1
26097,0.1
26099,0.2
26101,7.6
26103,0.0
26105,3.4
26107,10.100000000000001
26109,0.1
26111,4.7
26113,0.0
26115,1.05
26117,7.800000000000001
26119,0.0
26121,4.4
26123,5.800000000000001
26125,0.2
26127,11.2
26129,0.0
26131,0.1
26133,0.2
26135,0.4
26137,10.1
26139,7.1
26141,0.0
26143,10.1
26145,31.65
26147,1.2
26149,12.8
26151,31.6
