fips,mass
04001,3.45
04003,21.4
04005,0.0
04007,0.8
04009,3.4
04011,0.1
04013,3.5
04015,6.4
04017,0.1
04019,3.4
04021,3.1
04023,3.4
04025,4.1
04027,127.3
06001,79.0
06005,24.2
06007,8719.7
06009,0.3
06011,1453.0
06013,944.0
06015,89.6
06017,75.9
06019,29626.8
06021,1167.7
06023,5.3
06025,104.4
06029,54554.3
06031,2373.9
06033,1261.2
06039,12505.7
06041,85.5
06045,1039.9
06047,899.0
06053,1651.5
06055,2518.9
06057,0.2
06059,0.3
06061,40.3
06065,167.2
06067,1353.3
06069,73.4
06071,153.6
06073,7.1
06077,3068.0
06079,1265.7
06083,7250.4
06085,53.2
06089,0.3
06093,1.1
06095,3404.5
06097,3009.6
06099,306.0
06101,5270.7
06103,327.9
06107,42836.3
06111,858.5
06113,3439.2
06115,3298.6
08001,10.1
08005,0.8
08009,0.7
08011,0.7
08013,2.5
08017,2.8
08025,0.7
08041,0.1
08061,2.6
08063,24.7
08069,23.8
08071,4.6
08073,0.8
08075,5.0
08087,3.9
08089,9.5
08095,42.1
08099,2.2
08101,15.3
08115,15.8
08121,7.1
08123,85.4
08125,116.2
09001,20.1
09003,99.55
09005,21.95
09007,15.35
09009,41.15
09011,11.2
09013,19.75
09015,20.0
10003,16.9
16001,1.9
16003,1.4
16005,22.7
16007,6.1
16009,24.5
16011,500.8
16013,1.5
16015,0.1
16017,0.2
16019,124.3
16021,21.5
16023,7.9
16025,2.8
16027,369.8
16029,21.4
16031,1.4
16033,1.5
16035,21.4
16037,12.4
16039,41.5
16041,21.4
16043,159.6
16045,8.8
16047,1.9
16049,0.1
16051,231.7
16053,5.5
16055,21.5
16057,0.1
16059,1.3
16063,1.4
16065,245.7
16067,15.6
16069,21.5
16071,71.2
16073,3.5
16075,43.1
16077,326.3
16081,33.4
16083,6.1
16085,10.2
16087,48.6
17001,9.95
17005,12.600000000000001
17007,3.9000000000000004
17009,4.8
17011,5.4
17013,12.600000000000001
17015,49.1
17017,10.75
17019,5.1
17021,8.3
17023,12.600000000000001
17025,4.9
17029,12.600000000000001
17031,2.75
17033,2.8
17035,12.600000000000001
17037,6.1
17039,4.5
17041,8.1
17043,0.35
17045,5.0
17049,6.65
17051,2.0
17057,2.5
17063,4.75
17067,9.6
17071,12.0
17073,49.8
17075,7.8
17083,7.8
17085,49.1
17089,7.3999999999999995
17091,6.45
17093,5.2
17095,2.5
17097,2.15
17099,5.7
17101,12.600000000000001
17103,86.4
17105,5.0
17107,6.85
17109,0.25
17111,8.2
17113,1.35
17115,6.75
17117,0.9
17119,13.899999999999999
17121,12.600000000000001
17123,8.8
17125,449.4
17129,11.5
17131,49.1
17135,5.2
17137,0.4
17139,33.6
17141,45.0
17143,83.1
17147,11.7
17149,4.8
17155,4.8
17159,4.8
17161,186.3
17167,5.1
17169,4.8
17171,8.75
17173,0.6
17175,53.7
17177,0.8
17179,327.4
17183,4.9
17195,49.1
17197,4.25
17201,2.6
17203,34.650000000000006
18001,8.1
18003,14.9
18007,5.449999999999999
18015,8.15
18017,23.7
18033,11.7
18039,59.75
18049,6.35
18069,5.5
18073,37.8
18085,4.5
18087,1.4
18089,17.7
18091,181.3
18099,43.15
18103,43.85
18111,32.5
18113,4.7
18127,17.65
18131,34.25
18141,26.75
18149,35.6
18151,4.1
18169,4.7
18179,5.6
18181,33.6
18183,9.6
19005,0.9
19011,0.5
19013,0.9
19017,0.9
19019,0.9
19023,0.1
19031,1.2
19033,0.1
19037,1.1
19043,0.1
19045,1.2
19051,0.8
19055,0.9
19057,0.1
19061,0.1
19065,0.1
19067,1.1
19069,1.1
19081,1.1
19087,0.1
19089,0.7
19097,1.2
19101,0.1
19103,0.1
19105,1.2
19107,1.2
19109,0.1
19111,1.2
19113,0.5
19115,1.2
19123,1.2
19131,0.1
19139,1.2
19163,0.1
19177,0.1
19179,1.2
19183,1.2
19189,1.1
19191,0.1
19197,0.1
20023,167.7
20027,187.1
20029,182.1
20039,118.2
20063,1.7
20065,209.7
20089,232.8
20109,1.3
20123,398.0
20137,175.7
20141,230.2
20143,267.7
20147,224.9
20153,203.39999999999998
20157,160.3
20163,338.2
20171,4.0
20179,116.19999999999999
20181,215.65
20183,345.8
20193,176.7
20199,18.5
20201,140.1
20203,6.4
23003,661.2
23009,0.1
23019,32.0
23021,0.8
23025,0.2
23027,0.2
23029,0.3
24005,3.1
24011,1.6
24013,22.2
24015,2.7
24021,21.8
24025,20.9
24027,12.3
24029,0.2
24031,31.3
24035,4.5
24041,0.2
24043,151.5
25001,4.6
25003,8.75
25005,23.3
25007,6.5
25009,24.3
25011,69.45
25013,35.8
25015,49.75
25017,44.9
25019,3.1
25021,8.5
25023,30.5
25025,7.5
25027,150.85
26001,19.85
26003,0.2
26005,829.5999999999999
26007,20.0
26009,56.5
26011,476.4
26015,15.75
26017,1534.1
26019,13.3
26021,836.85
26023,44.6
26025,37.75
26027,467.84999999999997
26029,5.0
26031,4.45
26033,0.3
26035,49.05
26037,90.75
26039,1.75
26041,0.1
26043,0.1
26045,139.2
26047,11.649999999999999
26049,44.75
26051,111.69999999999999
26053,0.1
26055,48.9
26057,580.6
26059,137.65
26061,0.5
26063,4449.85
26065,20.7
26067,125.75
26069,13.8
26071,19.1
26073,200.45000000000002
26075,33.25
26077,50.349999999999994
26079,11.9
26081,439.05
26085,32.65
26087,66.75
26089,74.9
26091,77.7
26093,15.850000000000001
26097,0.1
26099,61.5
26101,93.4
26103,0.1
26105,223.45
26107,128.04999999999998
26109,0.1
26111,176.2
26113,15.8
26115,82.0
26117,1469.6000000000001
26119,14.700000000000001
26121,349.29999999999995
26123,362.04999999999995
26125,36.55
26127,904.8
26129,18.75
26131,19.1
26133,63.0
26135,3.75
26137,62.650000000000006
26139,528.45
26141,9.4
26143,34.25
26145,1084.7
26147,104.44999999999999
26149,753.3499999999999
26151,1913.9
26155,79.95
26157,1655.15
26159,251.3
26161,38.699999999999996
26163,17.75
26165,83.6
27001,2.0
27003,1.35
27005,27.6
27009,5.7
27011,2.2
27015,21.2
27017,0.1
27019,0.1
27023,221.8
27025,3.6
27027,246.0
27031,0.0
27033,40.4
27035,2.0
27037,201.9
27039,5.0
27045,0.8
27049,22.1
27051,82.8
27053,2.9
27055,5.0
27059,0.75
27065,2.0
27067,119.3
27069,132.6
27073,2.2
27075,0.0
27083,64.9
27085,11.0
27087,17.0
27089,248.2
27093,13.8
27095,1.75
27097,0.1
27099,5.0
27103,21.2
27107,248.5
27109,5.0
27111,2.2
27113,1.9
27115,2.6
27119,532.5
27121,13.1
27123,2.2
27125,9.1
27127,732.7
27129,289.5
27135,1.9
27137,0.1
27139,0.1
27141,43.5
27143,23.5
27145,19.9
27149,38.1
27151,36.4
27153,3.8
27155,38.2
27157,5.0
27159,3.8
27163,24.7
27167,260.6
27169,0.4
27171,3.8
27173,13.5
30001,0.6
30029,0.6
30031,46.8
30043,0.6
30047,9.0
30053,0.6
30057,2.6
30063,0.0
30081,0.1
30089,0.0
31001,7.3
31019,7.8
31023,1.3
31025,1.8
31029,273.1
31035,4.0
31037,1.9
31041,14.7
31047,7.3
31053,6.5
31055,4.5
31057,118.2
31059,6.3
31061,23.2
31063,72.9
31065,147.4
31067,18.8
31073,26.0
31077,1.1
31079,1.5
31081,4.5
31083,70.2
31085,103.2
31087,206.6
31093,5.3
31095,18.5
31097,6.3
31099,17.8
31101,154.6
31109,5.0
31111,80.8
31121,3.4
31125,1.6
31127,5.2
31129,55.0
31131,4.0
31133,5.1
31135,358.2
31137,14.8
31141,3.0
31143,1.1
31145,152.8
31147,7.9
31151,11.9
31153,0.2
31155,3.8
31159,2.5
31163,0.8
31169,22.6
31175,6.1
31177,0.3
31181,64.7
31185,6.5
32001,0.7
32003,1.0
32005,0.3
32007,0.1
32009,0.8
32013,0.5
32017,4.9
32019,82.4
32021,0.5
32023,3.1
32027,0.5
32031,0.8
32033,1.3
33001,5.6
33003,1.8
33005,3.9
33007,0.6
33009,5.0
33011,36.4
33013,8.8
33015,15.4
33017,3.8
33019,4.2
34001,16.7
34003,12.2
34005,53.75
34007,17.9
34009,14.4
34011,16.0
34013,19.4
34015,59.9
34019,159.0
34021,23.4
34023,20.450000000000003
34025,58.3
34027,89.6
34029,3.0
34031,20.2
34033,13.9
34035,70.9
34037,85.0
34039,13.6
34041,231.3
36001,23.2
36003,19.65
36007,587.75
36009,13.350000000000001
36011,8.65
36013,10.15
36015,932.35
36017,6.199999999999999
36019,229.9
36021,162.05
36023,4.3
36025,9.85
36027,44.3
36029,38.5
36031,4.7
36033,1.3
36035,4.65
36037,19.8
36039,13.15
36041,4.7
36043,3.6
36045,5.5
36047,3.0
36049,0.8
36051,18.7
36053,5.6
36055,41.7
36057,14.15
36059,18.25
36063,65.0
36065,14.5
36067,26.2
36069,7.6
36071,169.9
36073,126.2
36075,74.25
36077,6.3500000000000005
36079,5.15
36081,17.85
36083,34.8
36085,0.0
36087,8.7
36089,3.9
36091,17.55
36093,17.2
36095,29.3
36097,242.15
36099,2.6
36101,107.0
36103,154.45
36105,4.8
36107,500.75
36109,514.05
36111,373.25
36115,9.9
36117,490.7
36119,8.3
36121,368.2
36123,7.8
38003,2.6
38017,201.6
38035,353.4
38039,0.9
38045,14.1
38067,527.6
38077,224.4
38083,13.1
38091,1.5
38097,326.7
38099,490.8
39003,9.7
39007,13.3
39029,20.9
39035,2.95
39039,19.0
39051,14.7
39055,17.400000000000002
39063,23.2
39069,28.4
39085,4.85
39095,5.6
39099,40.550000000000004
39103,22.05
39125,30.2
39133,15.0
39137,41.6
39151,30.8
39153,5.449999999999999
39155,7.4
39161,13.5
39169,43.449999999999996
39171,19.1
39173,27.2
41001,65.0
41003,3.3
41005,44.7
41007,1.3
41009,0.8
41011,1.0
41013,0.25
41015,0.8
41017,0.2
41019,30.0
41021,33.0
41023,0.44999999999999996
41025,0.0
41027,1.5
41029,41.2
41031,2.1
41033,13.0
41035,32.1
41037,0.0
41039,8.9
41041,1.2
41043,17.3
41045,212.05
41047,497.9
41049,5655.75
41051,2.3
41053,0.9
41055,5.6
41057,0.9
41059,749.0
41061,80.5
41063,10.6
41065,36.0
41067,2.0
41071,3.9
42001,1769.1
42003,9.5
42005,10.55
42007,8.25
42009,118.9
42011,63.55
42013,8.7
42015,17.05
42017,35.0
42019,13.75
42021,4.6
42023,0.7
42025,3.6
42027,39.8
42029,30.9
42031,7.6
42033,5.4
42035,25.049999999999997
42037,87.4
42039,7.25
42041,26.6
42043,12.7
42045,9.0
42047,9.75
