fips,mass
01003,132.2
01005,24.55
01009,7.5
01013,4.2
01015,17.4
01017,2.6
01019,87.3
01021,2.6
01023,7.2
01025,7.2
01031,50.55
01035,122.3
01039,47.5
01041,3.7
01043,2.0
01045,37.75
01049,4.6
01053,211.7
01055,6.2
01057,22.0
01061,78.75
01067,69.6
01069,60.7
01071,11.5
01075,2.6
01081,3.8
01095,2.0
01097,86.0
01099,180.0
01107,12.1
01109,16.8
01111,2.6
01113,16.75
01117,19.5
01121,20.6
01123,2.6
01125,5.4
01127,2.6
01129,41.0
01131,7.2
04001,40.65
04003,123.25
04005,1.25
04007,31.45
04009,34.5
04011,55.5
04012,938.9
04013,720.75
04015,76.75
04017,13.2
04019,25.4
04021,571.0
04023,8.7
04025,6.25
04027,234.89999999999998
05001,9.5
05005,0.0
05017,172.5
05021,2.8
05029,5.1
05031,2.0
05035,49.3
05037,48.3
05041,110.4
05043,38.3
05045,3.1
05047,0.1
05049,0.0
05055,3.9
05057,0.0
05063,28.2
05067,2.0
05069,5.6
05071,0.0
05073,2.1
05075,2.0
05077,9.5
05079,102.2
05081,1.6
05085,9.5
05091,3.6
05093,3.3
05095,99.2
05105,3.9
05107,21.5
05111,6.8
05117,9.5
05119,14.0
05121,2.0
05123,9.5
05145,2.0
05147,9.5
05149,0.0
06007,32.6
06011,229.8
06013,498.6
06019,4684.8
06021,112.6
06025,4084.6
06029,1057.8
06031,2505.9
06037,0.2
06039,81.2
06047,553.0
06049,131.6
06053,5597.7
06055,31.5
06059,9.3
06061,0.2
06065,1345.8
06067,9.2
06069,257.9
06071,2.3
06073,43.2
06077,136.8
06079,429.4
06081,29.0
06083,1063.6
06085,130.7
06087,244.0
06093,9.0
06095,7.0
06097,120.8
06099,196.6
06101,4.6
06103,8.7
06107,1260.4
06111,420.8
06113,36.0
06115,5.9
08001,12.6
08003,1.7
08005,0.9
08009,129.8
08011,5.5
08017,56.3
08025,2.8
08039,7.2
08041,0.6
08055,0.0
08061,67.0
08063,45.0
08071,1.3
08073,18.4
08089,10.5
08095,1.6
08099,56.4
08101,0.4
08109,2.2
08121,24.2
08125,10.5
12001,61.05
12003,31.4
12005,13.8
12007,55.55
12009,32.4
12011,0.1
12013,116.4
12015,133.8
12017,60.0
12019,3.65
12021,141.7
12023,3.3
12027,1561.3
12029,37.0
12031,6.8
12033,125.4
12035,2.05
12039,26.6
12041,4.1
12043,130.5
12045,44.2
12047,49.4
12049,1248.5
12051,2185.8
12053,9.35
12055,1352.1
12057,77.55
12059,55.9
12061,905.5
12063,667.2
12065,58.9
12067,121.0
12069,106.75
12071,153.7
12073,2.2
12075,5.8500000000000005
12077,37.6
12079,39.2
12081,393.8
12083,20.9
12085,462.2
12086,169.3
12089,0.6
12091,64.8
12093,137.0
12095,46.0
12097,68.80000000000001
12099,144.6
12101,37.1
12103,60.15
12105,993.05
12107,3.25
12109,4.15
12111,791.5
12113,240.5
12115,139.3
12117,9.25
12119,58.5
12121,14.3
12123,8.1
12125,0.1
12127,13.2
12129,0.7
12131,42.7
12133,25.9
13001,563.3
13003,48.55
13005,222.0
13007,43.9
13013,1.2
13015,4.7
13017,27.5
13019,65.05000000000001
13021,0.3
13023,36.3
13025,0.6
13027,343.95
13029,7.699999999999999
