fips,mass
01001,2.4
01003,62.5
01005,2.3
01007,6.8
01009,0.6
01011,0.5
01013,1.0
01015,0.7
01017,0.8
01019,2.1
01021,3.8
01023,1.0
01027,0.8
01029,0.0
01031,1.8
01033,11.9
01035,0.9
01039,2.0
01041,0.2
01043,2.4
01045,1.5
01047,12.2
01049,4.1
01051,1.4
01053,15.4
01055,0.6
01057,3.7
01059,0.8
01061,3.0
01063,0.4
01065,0.4
01067,1.4
01069,3.4
01071,6.9
01073,1.1
01075,5.7
01077,11.4
01079,16.2
01081,0.8
01083,25.9
01085,2.2
01087,1.2
01089,17.5
01091,2.6
01093,1.6
01095,1.5
01097,13.4
01099,3.1
01101,4.1
01103,3.2
01105,20.1
01107,11.3
01109,3.8
01111,0.8
01113,0.1
01115,0.0
01117,8.2
01119,3.4
01121,16.3
01123,0.8
01125,11.7
01127,4.4
01129,1.0
01131,1.0
01133,0.1
05001,37.2
05003,45.0
05007,3.9
05017,160.8
05019,6.9
05021,115.7
05025,0.0
05027,0.3
05029,17.6
05031,112.9
05033,27.9
05035,39.7
05037,27.3
05041,177.5
05043,34.4
05045,9.0
05047,4.5
05049,1.2
05053,0.1
05055,79.9
05057,0.0
05059,0.4
05063,24.0
05065,0.1
05067,120.2
05069,108.9
05071,4.1
05073,1.1
05075,69.0
05077,27.3
05079,73.3
05081,0.7
05083,5.7
05085,21.3
05087,0.6
05091,1.3
05093,272.7
05095,19.9
05105,1.9
05107,47.6
05111,155.8
05115,12.8
05117,19.5
05119,18.5
05121,30.2
05123,26.2
05125,0.1
05131,2.1
05133,0.0
05143,0.6
05145,34.0
05147,23.8
05149,7.3
08001,0.4
08009,0.2
08017,0.1
08025,0.0
08059,0.2
08061,0.2
08063,1.8
08069,0.1
08073,0.2
08075,0.3
08087,0.2
08089,0.0
08095,0.1
08099,0.2
08101,0.2
08115,0.6
08121,0.1
08123,0.2
08125,1.7
10001,41.3
10003,35.3
10005,7.3
12001,1.7
12003,0.5
12007,0.1
12013,4.5
12019,0.4
12023,0.55
12029,0.0
12031,0.0
12033,0.65
12039,0.5
12041,0.4
12045,0.0
12047,3.5
12059,8.3
12063,8.7
12065,1.45
12067,3.35
12069,0.4
12073,0.5
12079,1.2999999999999998
12083,0.2
12089,0.0
12091,1.15
12095,0.4
12101,0.4
12105,1.3
12107,0.4
12113,2.45
12121,3.5999999999999996
12125,4.1
12127,0.0
12131,1.15
12133,3.1500000000000004
13001,6.4
13003,2.5500000000000003
13005,0.9
13007,3.8499999999999996
13011,1.8
13015,0.3
13017,0.65
13019,0.95
13021,0.5
13023,6.6
13025,0.8
13027,12.799999999999999
13029,1.3
13031,11.2
13033,10.8
13035,0.5
13037,1.2
13043,0.6
13045,0.4
13055,0.4
13059,1.8
13061,1.0
13065,0.45
13069,3.9
13071,4.25
13073,0.6
13075,0.8500000000000001
13077,0.4
13079,0.5
13081,1.4
13085,1.8
13087,6.6
13091,4.3
13093,9.55
13095,0.95
13097,0.5
13099,6.25
13101,0.55
13103,4.5
13105,12.4
13107,6.8
13109,0.9
13111,0.7
13115,0.6
13119,3.4
13121,0.0
13123,1.2
13125,1.3
13127,0.2
13129,1.1
13131,7.449999999999999
13135,1.8
13137,0.5
13139,4.3
13145,0.4
13147,13.8
13149,0.7
13151,0.4
13153,1.9
13155,1.05
13157,1.4
13161,0.8500000000000001
13163,20.4
13165,1.5
13167,4.9
13171,0.4
13173,0.65
13175,6.6
13177,15.0
13179,0.1
13183,0.8
13185,3.2
13189,0.6
13193,5.4
13195,8.7
13197,2.1
13199,0.4
13201,2.65
13205,5.9
13209,2.7
13211,2.5
13213,0.4
13217,0.8
13219,0.0
13221,3.2
13225,3.0
13229,5.0
13231,0.4
13233,0.2
13235,1.7
13237,0.5
13239,0.0
13243,19.2
13245,0.6
13249,0.5
13251,5.1
13253,18.2
13255,0.8
13259,1.9
13261,11.05
13267,11.3
13269,4.7
13271,0.55
13273,7.45
13275,9.399999999999999
13277,1.0
13279,10.0
13281,1.8
13283,1.9
13285,0.4
13287,0.8500000000000001
13289,0.6
13291,1.8
13293,0.4
13295,0.8
13297,1.8
13299,3.3
13303,4.6
13305,0.9
13307,2.55
13309,0.7
13311,1.8
13313,0.1
13315,1.5499999999999998
13319,0.5
13321,2.25
17001,484.8
17003,190.2
17005,148.1
17007,34.7
17009,100.4
17011,322.7
17013,51.4
17015,98.9
17017,121.5
17019,158.4
17021,334.4
17023,293.1
17025,401.4
17027,588.1
17029,274.9
17031,4.3
17033,236.5
17035,179.0
17037,113.2
17039,147.5
17041,282.4
17043,0.4
17045,370.1
17047,86.4
17049,326.7
17051,395.1
17053,72.8
17055,165.9
17057,409.3
17059,147.3
17061,207.2
