fips,mass
01001,164.85000000000002
01003,2887.7
01005,357.4
01007,177.2
01009,27.5
01011,41.3
01013,105.7
01017,35.6
01019,15.0
01021,108.4
01023,20.6
01025,8.7
01027,20.6
01031,853.0
01035,57.6
01039,606.45
01041,48.2
01045,1059.9499999999998
01047,867.55
01049,15.0
01051,98.3
01053,978.6
01057,191.3
01059,27.75
01061,1681.1999999999998
01063,23.6
01065,23.6
01067,1349.1999999999998
01069,2159.2
01071,0.5
01073,29.5
01075,148.2
01079,174.10000000000002
01081,35.6
01085,164.3
01087,105.55000000000001
01091,172.3
01097,602.1
01099,439.1
01101,261.0
01103,1.35
01105,1296.6
01107,307.5
01109,336.1
01111,20.6
01113,303.95000000000005
01117,212.7
01119,225.2
01121,423.4
01123,35.6
01125,304.3
01127,115.2
01129,265.2
01131,24.6
04001,5.4
04003,1073.1
04005,9.2
04009,869.1
04012,45.9
04013,1135.9
04015,45.9
04017,19.6
04019,45.9
04021,1181.8
04027,1496.1
05001,592.6
05003,47.1
05017,492.9
05019,5.4
05021,286.4
05029,21.6
05031,205.9
05035,212.4
05037,466.7
05041,396.4
05043,86.9
05045,14.5
05055,323.3
05063,29.4
05067,321.7
05069,1216.7
05073,17.6
05075,349.8
05077,59.9
05079,355.0
05081,1.8
05085,618.2
05091,1.8
05093,225.2
05095,250.3
05105,16.9
05107,95.9
05111,346.0
05117,438.6
05119,44.5
05121,110.1
05123,238.6
05145,47.1
05147,360.9
06011,93.8
06013,5.9
06019,44.7
06049,108.4
06053,2398.2
06065,14.7
06067,153.8
06069,29.6
06079,9.9
06081,24.3
06083,72.4
06085,10.8
06089,96.8
06093,320.4
06095,29.0
06101,242.8
06111,60.5
08001,100.5
08005,8.2
08009,7.2
08011,7.2
08013,39.4
08017,27.9
08021,0.0
08023,2.8
08025,7.2
08029,54.4
08033,309.4
08041,0.8
08061,25.7
08063,246.3
08067,2.8
08069,378.7
08071,45.8
08073,8.2
08075,79.8
08077,6.4
08083,161.0
08085,112.2
08087,61.9
08089,94.6
08095,420.2
08099,21.9
08101,152.5
08113,2.8
08115,251.7
08121,71.2
08123,1359.5
08125,1159.9
10001,752.8
10005,3379.1
12001,23.0
12013,115.8
12023,136.0
12029,32.9
12031,12.3
12033,153.8
12035,32.9
12039,6.0
12041,327.8
12045,18.1
12047,257.0
12057,0.9
12059,100.2
12063,710.8
12065,35.3
12067,324.8
12073,18.1
12075,588.4
12079,247.1
12083,233.9
12091,36.3
12101,32.9
12103,2.0
12107,0.1
12109,32.9
12113,321.2
12119,32.9
12121,409.7
12127,2.6
