fips,mass
01001,1.6
01003,1.8
01005,1.4
01009,0.5
01011,0.3
01013,0.1
01015,1.2
01017,0.1
01019,5.9
01021,0.1
01023,0.1
01025,0.1
01031,2.7
01033,14.2
01035,1.7
01039,2.8
01041,0.1
01043,0.1
01045,2.3
01047,3.6
01049,0.3
01051,2.45
01053,3.0
01055,0.4
01057,0.9
01059,6.3
01061,4.85
01063,0.0
01065,0.15000000000000002
01067,4.25
01069,3.7
01071,0.8
01075,0.1
01077,37.5
01079,39.7
01081,0.1
01083,55.8
01085,0.8
01087,2.1
01089,62.1
01091,0.8
01093,1.4
01095,0.1
01097,1.2
01099,2.5
01101,0.8
01103,4.5
01105,1.05
01107,0.5
01109,1.0
01111,0.1
01113,1.0
01117,0.8
01119,0.2
01121,0.8
01123,0.1
01125,0.2
01127,0.1
01129,0.6
01131,0.1
01133,0.0
04001,0.25
04003,1.4500000000000002
04005,0.0
04007,0.1
04009,0.2
04011,0.0
04013,0.0
04015,0.25
04017,0.0
04019,0.25
04021,0.0
04023,0.25
04025,0.3
05001,13.9
05003,6.0
05017,26.5
05019,0.1
05021,22.9
05029,0.2
05031,50.2
05035,8.45
05037,11.100000000000001
05041,21.1
05043,5.7
05045,0.1
05055,10.4
05063,0.7
05067,8.6
05069,56.1
05073,0.7
05075,8.2
05077,9.35
05079,19.7
05081,0.6
05085,15.35
05091,0.6
05093,63.6
05095,6.45
05105,0.1
05107,7.15
05111,22.6
05117,10.5
05119,0.3
05121,2.6
05123,9.85
05145,1.1
05147,8.600000000000001
06001,3.2
06005,7.3
06007,106.7
06009,0.9
06011,461.2
06013,9.2
06017,0.6
06019,523.6
06021,675.6
06025,157.3
06029,487.8
06031,491.6
06033,1.6
06035,3.4
06037,1.0
06039,175.1
06045,0.6
06047,431.1
06053,158.1
06055,15.0
06061,41.6
06065,26.0
06067,82.4
06069,10.4
06071,1.0
06073,0.4
06077,339.3
06079,73.4
06083,25.5
06085,24.1
06087,66.4
06089,2.6
06093,1.7
06095,68.0
06097,50.8
06099,391.3
06101,178.3
06103,12.0
06107,508.5
06111,17.1
06113,279.0
06115,93.2
08001,46.5
08003,2.2
08005,2.55
08007,0.0
08009,22.950000000000003
08011,3.35
08013,2.3
08014,0.1
08015,2.4000000000000004
08017,29.35
08021,2.2
08023,2.2
08025,3.3
08029,0.5
08031,8.0
08033,0.5
08035,1.25
08037,0.0
08039,2.85
08041,3.0
08043,0.1
08045,2.4000000000000004
08047,2.4000000000000004
08051,0.0
08055,0.0
08057,2.4000000000000004
08059,3.95
08061,80.19999999999999
08063,76.3
08067,0.0
08069,8.45
08071,0.7
08073,47.25
08075,58.15
08077,0.5
08081,0.0
08083,0.5
08085,0.5
08087,32.75
08089,2.2
08091,0.0
08095,13.95
08097,0.0
08099,12.1
08101,4.1
08103,0.0
08105,2.2
08107,2.4000000000000004
08109,15.6
08113,2.4000000000000004
08115,44.85
08119,0.0
08121,21.8
08123,78.55
08125,33.2
09001,0.0
09003,0.0
09005,0.0
09007,0.0
09009,0.0
09011,0.0
09013,0.0
09015,0.0
10003,4.2
12001,12.7
12003,0.0
12005,0.0
12007,3.5
12009,4.65
12011,0.1
12013,0.9
12015,5.75
12017,4.6
12019,0.7
12021,10.05
12023,0.35
12027,24.15
12029,0.5
12031,0.5
12033,1.15
12035,0.3
12039,0.15
12041,14.6
12043,4.7
12045,0.0
12047,0.15000000000000002
12049,20.85
12051,31.5
12053,1.5
12055,18.2
12057,126.9
12059,0.4
12061,23.650000000000002
12063,4.3
12065,0.2
12067,3.9
12069,7.6
12071,6.35
