fips,mass
04001,153.9
04003,0.45
04005,14.0
04007,154.1
04009,13.7
04011,401.1
04012,2.0
04013,526.8
04015,64.9
04017,0.2
04019,0.7
04021,554.4
04023,0.30000000000000004
04025,13.75
04027,563.4
06001,0.2
06005,0.0
06007,4.4
06009,0.0
06011,4.3
06013,20.5
06017,0.3
06019,1523.1
06021,1.7
06023,0.0
06025,2482.8
06029,2060.8
06031,229.6
06033,22.5
06037,35.8
06039,111.8
06041,0.0
06045,8.9
06047,236.3
06049,18.4
06053,3133.2
06055,1.1
06057,0.0
06059,6.0
06061,14.4
06065,485.9
06067,38.8
06069,351.2
06071,38.1
06073,246.9
06077,189.2
06079,129.8
06081,18.0
06083,774.3
06085,51.0
06087,176.1
06089,0.1
06093,18.5
06095,17.2
06097,24.3
06099,166.6
06101,45.7
06103,10.3
06105,0.0
06107,1520.3
06109,0.0
06111,852.9
06113,77.9
06115,4.3
08009,5.6
08011,0.2
08015,10.649999999999999
08025,0.1
08037,0.0
08047,10.649999999999999
08051,0.0
08055,0.0
08057,10.649999999999999
08071,0.1
08081,0.0
08089,0.5
08097,0.0
08099,2.4
08101,0.0
08103,0.0
08107,10.649999999999999
08119,0.0
09001,0.1
09003,1.0
09005,0.2
09007,0.0
09009,0.2
09011,0.1
09013,0.1
09015,0.1
12001,18.2
12023,1.3
12041,1.1
12067,2.9
12069,0.8
12089,0.1
12107,0.4
12121,1.3
13001,0.1
13003,38.7
13005,0.0
13017,16.7
13019,128.0
13027,94.1
13029,0.0
13031,4.3
13065,16.2
13069,151.5
13071,58.3
13075,43.2
13091,2.6
13101,16.2
13103,1.8
13107,2.8
13123,0.0
13129,0.2
13131,12.3
13155,25.1
13161,16.2
13173,58.8
13185,16.2
13205,26.7
13229,0.2
13251,4.3
13267,0.0
13275,12.3
13277,31.1
13283,2.6
13305,0.1
13321,34.1
16001,1.4
16003,2.6
16005,7.95
16007,3.0
16009,16.7
16011,127.6
16013,20.2
16015,2.7
16017,0.0
16019,31.349999999999998
16021,16.7
16023,2.0
16025,17.6
16027,23.4
16029,10.7
16031,17.8
16033,0.7
16035,16.7
16037,3.1
16039,36.7
16041,7.95
16043,42.349999999999994
16045,9.9
16047,25.9
16049,0.0
16051,57.7
16053,54.7
16055,16.7
16057,0.1
16059,2.6
16061,0.0
16063,17.6
16065,61.449999999999996
16067,176.9
16069,17.1
16071,20.35
16073,5.7
16075,13.1
16077,81.55
16081,10.600000000000001
16083,58.6
16085,8.0
16087,3.0
17007,3.7
17011,0.15
17015,0.15
17031,0.35
17037,6.15
17043,0.15000000000000002
17047,0.1
17063,3.15
17073,0.1
17085,0.15
17089,0.8
17093,0.39999999999999997
17097,0.2
17099,4.95
17103,2.3499999999999996
17111,2.4
17131,0.3
17141,3.0
17155,0.5
17161,0.15
17177,0.15000000000000002
17191,0.4
17193,0.5
17195,3.6
17197,0.35
17201,0.05
19023,0.0
19033,0.0
19035,0.0
19059,0.0
19063,0.0
19081,0.0
19109,0.0
19131,0.0
19141,0.0
19143,0.0
19149,0.0
19167,0.0
19189,0.0
20001,0.2
20007,6.9
20009,40.1
20011,1.4
20015,2.3
20019,0.2
20021,1.7
20025,1.4
20033,22.6
20035,3.9
20037,0.9
20041,20.2
20047,19.2
20049,0.3
20051,46.0
20053,17.8
20055,7.8
20057,7.3
20063,12.8
20067,2.2
20069,5.9
20071,28.0
20073,1.0
20075,4.0
20077,9.5
20079,7.2
20081,3.8
20083,3.1
20093,4.1
20095,9.0
20097,19.6
20099,0.6
20101,23.0
20105,21.4
20109,14.0
20113,15.3
20115,6.3
20119,2.2
20125,0.7
20129,3.2
20133,0.2
20135,29.5
20145,41.6
20151,21.2
20155,25.1
20159,31.3
20165,42.8
20167,32.9
20169,18.8
20171,27.6
20173,16.1
20175,1.3
20185,20.9
20187,2.8
20189,1.7
20191,20.9
20195,23.4
20199,12.1
20203,15.3
20205,0.3
20207,1.0
21001,1.2
21003,3.4
21005,0.6
21007,0.1
21009,5.4
21011,0.3
21015,0.1
21017,1.6
21021,0.4
21023,0.9
21025,0.1
21027,3.5
21029,0.0
21031,0.1
21033,0.8
21035,3.9
21037,0.1
21039,0.2
21041,0.0
21043,0.1
21045,0.7
21047,9.1
21049,1.6
21051,0.7
21053,0.0
21057,0.0
21059,4.5
21061,0.1
21063,0.0
21065,0.0
21067,0.9
21069,1.4
21073,0.7
21077,0.5
21079,2.2
21081,0.8
21083,3.0
21085,0.5
21087,4.2
21089,0.1
21091,0.2
21093,0.4
21097,3.2
21099,1.8
21101,0.4
21103,1.4
21105,0.2
21107,0.2
21109,0.0
21111,0.1
21113,0.4
21115,0.0
21117,0.2
21123,0.8
21125,0.2
21127,0.0
21135,0.4
21137,0.6
21141,2.3
21143,0.3
21145,0.1
21149,0.7
21151,0.5
21153,0.1
21155,1.1
21157,0.1
21161,1.9
21163,0.5
21165,0.1
21167,0.6
21169,3.7
21171,2.5
21173,0.6
21175,0.1
21177,1.4
21179,1.0
21181,2.7
21183,0.3
21185,0.0
21187,1.8
21189,0.2
21191,0.6
21195,0.0
21197,0.0
21199,0.2
21201,0.0
21203,0.0
21205,0.0
21207,0.1
21209,1.2
21211,2.0
21213,0.9
21215,1.0
21217,0.8
21219,3.6
21221,2.6
21223,0.6
21225,0.0
21227,0.5
21229,0.4
21231,0.1
21233,0.3
21237,0.1
21239,1.5
22001,23.6
22003,1.9
22011,3.2
22019,0.8
22023,0.7
22053,8.2
22113,5.4
23001,0.6
23003,67.6
23005,0.1
23007,0.0
23009,0.0
23011,0.1
23013,0.0
23015,0.0
23017,4.9
23019,4.9
23021,0.1
23023,0.0
23025,0.0
23027,0.0
23029,0.0
23031,0.1
24005,0.0
24013,0.0
24015,0.6499999999999999
24021,0.0
24025,0.45
24027,0.0
24031,0.0
24035,0.2
24043,0.0
25001,0.0
25003,0.0
25005,0.3
25007,0.0
25009,0.2
25011,2.3
25013,0.3
25015,4.2
25017,0.2
25019,0.0
25021,0.1
25023,0.3
25027,0.4
26001,0.0
26003,0.0
26005,2.0
26007,0.7
26009,0.7
26011,0.8
26013,0.0
26015,0.2
26017,3.0
26019,0.0
26021,1.1
26023,1.1
26025,0.2
26027,3.3
26029,0.0
26031,0.0
26033,0.0
26035,0.0
26037,1.4
26039,0.0
26041,1.4
26043,0.7
26045,0.8
26047,0.0
26049,0.2
26051,0.85
26053,0.0
26055,0.0
26057,0.0
26059,1.1
26061,0.0
26063,0.7
26065,0.1
26067,0.3
26069,0.7
26071,1.0
26073,0.05
26075,0.6
26077,0.1
26079,2.0
26081,3.5
26085,0.7
26087,0.9
26089,0.0
26091,1.0
26093,0.5
26095,0.9
26097,0.9
26099,2.6
26101,0.0
26103,0.0
26105,0.7
26107,0.75
26109,0.9
26111,0.05
26113,0.7
26115,2.2
26117,25.65
26119,0.1
26121,0.7
26123,0.7
26125,0.6
26127,0.0
26129,0.0
