fips,mass
01001,25.7
01003,1.85
01005,0.9
01009,1.0
01011,1.1
01013,0.9
01023,0.9
01025,0.05
01031,1.0
01033,29.0
01035,0.6
01039,0.9500000000000001
01041,0.3
01043,1.0
01045,0.35
01047,13.4
01049,1.0
01051,0.8
01053,0.65
01055,0.9
01059,28.049999999999997
01061,4.4
01063,0.6
01065,0.1
01067,0.05
01069,53.25
01071,1.0
01077,51.9
01079,50.65
01083,46.85
01085,0.1
01087,1.7
01089,48.900000000000006
01091,0.8
01093,22.45
01095,1.0
01097,6.35
01099,0.35
01101,1.1
01103,4.2
01105,1.3
01109,21.0
01113,21.85
01115,1.0
01119,0.4
01129,1.5
01131,1.7
01133,21.4
05001,19590.0
05003,178.7
05017,1195.35
05019,50.4
05021,12266.95
05029,514.7
05031,9004.7
05033,51.2
05035,7154.3
05037,15435.0
05041,958.55
05043,229.8
05045,345.0
05047,64.5
05055,13759.05
05063,1248.7
05067,13683.4
05069,2780.3
05071,14.2
05073,546.9
05075,14871.2
05077,2286.6
05079,874.0
05081,55.6
05085,20469.8
05091,57.3
05093,9898.25
05095,8294.5
05105,402.1
05107,3359.4
05111,14788.75
05115,428.6
05117,14506.6
05119,1058.8
05121,4679.1
05123,8050.5
05145,2002.1
05147,11938.4
05149,36.8
06007,5191.9
06011,4401.7
06019,17.2
06021,3520.9
06047,74.2
06061,99.3
06067,84.0
06101,5116.6
06113,666.5
06115,3069.2
09001,10.0
09003,147.3
09005,22.1
09007,12.7
09009,15.8
09011,10.8
09013,33.7
09015,6.6
10001,44.4
10003,33.6
10005,44.4
12023,4.5
12067,10.1
12089,0.4
12121,4.5
13001,92.8
13003,71.9
13005,3.3
13011,3.55
13013,0.3
13017,30.650000000000002
13019,251.5
13021,3.0
13023,10.15
13027,249.55
13029,2.4
13031,29.1
13033,8.6
13035,0.0
13037,5.4
13043,3.1
13045,0.45
13047,1.6
13055,0.5
13057,0.7
13059,2.0
13061,4.65
13063,0.8
13065,32.7
13067,2.4
13069,268.1
13071,160.6
13073,0.25
13075,142.95
13077,0.75
13079,1.55
13081,197.3
13085,10.7
13087,65.15
13089,0.1
13091,30.0
13093,8.9
13095,8.2
13097,7.65
13099,2.7
13101,38.3
13103,19.4
13105,15.6
13107,20.6
13111,10.7
13113,6.449999999999999
13117,2.4
13119,2.45
13121,1.0
13123,1.9
13125,3.2
13129,6.4
13131,26.450000000000003
13133,6.55
13135,0.3
13137,5.699999999999999
13139,0.3
13141,2.4
13143,6.4
13145,0.15000000000000002
13147,13.0
13149,5.55
13151,0.75
13153,10.399999999999999
13155,48.1
13157,8.5
13159,5.6
13161,33.25
13163,2.0
