fips,mass
04001,0.9
04003,10.6
04005,0.2
04007,0.1
04009,1.9
04011,8.7
04012,0.7
04013,17.4
04015,0.2
04017,0.9
04019,0.8
04021,22.7
04023,0.2
04025,0.3
04027,12.3
06001,0.1
06005,5.3
06011,7.6
06013,0.3
06017,2.3
06019,271.8
06021,0.0
06023,0.1
06025,34.4
06029,350.9
06031,17.0
06033,16.4
06037,0.4
06039,64.6
06041,0.2
06045,28.4
06047,104.2
06053,190.3
06055,107.3
06059,3.4
06061,0.0
06065,36.4
06067,134.7
06069,5.0
06071,0.5
06073,30.5
06077,169.4
06079,58.9
06081,0.0
06083,174.3
06085,2.7
06087,8.8
06093,5.0
06095,17.8
06097,132.1
06099,31.4
06101,13.4
06107,266.6
06111,73.4
06113,75.2
06115,2.1
09001,0.4
09003,4.3999999999999995
09005,0.65
09007,0.45
09009,0.2
09011,0.35
09013,1.1
09015,0.25
12001,1.1
12003,0.0
12005,1.8
12007,1.2
12009,0.0
12011,0.25
12013,1.8
12015,1.35
12017,1.7
12019,1.2
12021,2.45
12023,0.3
12027,0.65
12029,0.5
12031,0.6000000000000001
12033,0.0
12039,1.8
12041,2.3
12045,1.8
12047,1.1
12049,0.8500000000000001
12051,1.5999999999999999
12053,0.6
12055,2.35
12057,117.2
12059,0.1
12061,0.35
12063,42.0
12065,0.0
12067,0.15000000000000002
12069,0.9
12071,1.05
12073,0.0
12075,0.5
12077,1.8
12079,0.2
12081,2.55
12083,0.8
12085,2.45
12086,6.25
12089,0.25
12091,0.0
12095,2.3
12097,1.7
12099,0.35
12101,1.8
12105,1.1
12107,0.6
12109,1.1
12111,0.4
12113,0.0
12115,0.4
12117,2.2
12119,0.2
12121,0.6
12123,1.1
12125,0.7
12127,0.1
12129,0.1
12131,0.0
12133,1.8
13001,0.0
13003,0.5
13005,0.0
13011,0.1
13013,0.0
13015,0.0
13017,0.1
13019,0.5
13027,16.6
13029,0.3
13037,0.0
13039,0.3
13045,0.0
13047,0.0
13051,0.0
13055,0.0
13057,0.0
13059,0.0
13061,0.3
13063,0.2
13065,0.5
13067,0.0
13069,0.1
13071,37.6
13075,1.8
13077,0.0
13079,0.0
13081,0.5
13083,0.0
13085,0.1
13087,0.3
13089,0.0
13091,0.2
13093,0.5
13095,0.3
13097,0.2
13099,0.3
13101,8.1
13105,0.1
13109,0.3
13111,0.1
13113,0.2
13115,0.0
13117,0.0
13119,0.0
13121,0.0
13123,0.1
13129,0.0
13131,0.6
13133,0.2
13135,0.1
13137,0.1
13139,0.0
13141,0.0
13143,0.2
13145,0.0
13147,0.0
13149,0.0
13151,0.0
13153,0.1
13155,0.5
13157,0.0
13159,0.0
13161,0.5
13167,0.2
13169,0.2
13171,0.2
13173,0.5
13175,0.5
13177,0.3
13179,0.3
13181,0.1
13183,0.3
13185,11.3
13191,0.3
13193,0.2
13195,0.0
13197,0.2
13199,0.0
13205,1.0
13207,0.0
13209,0.2
13211,0.2
13213,0.0
13215,0.2
13217,0.1
13219,0.0
13221,0.0
13223,0.0
13225,0.2
13227,0.0
13229,2.4
13231,0.0
13233,0.0
13235,0.2
13239,0.0
13241,0.0
13249,0.2
13255,0.0
13257,0.0
13259,0.2
13261,0.3
13263,0.0
13265,0.2
13267,0.6
13269,0.4
13271,0.5
13273,0.3
13275,0.3
13277,1.9
13279,0.3
13281,0.0
13283,0.2
13285,0.2
13287,0.5
13289,0.2
13291,0.1
13293,0.0
13295,0.0
13297,0.0
13299,0.3
13303,0.1
13305,0.0
13309,0.2
13311,0.0
13313,0.0
13315,0.5
13317,0.1
13319,0.2
13321,0.5
16017,0.1
16021,0.0
16049,0.1
16055,0.0
16057,0.0
16061,0.1
16069,0.8
17001,0.0
17005,0.1
17007,0.0
17009,0.3
17011,0.1
17013,0.1
17015,0.1
17017,0.1
17019,0.1
17021,0.0
17023,0.1
17025,0.1
17029,0.1
17031,0.0
17033,0.1
17035,0.1
17037,0.1
17039,0.1
17041,0.0
17043,0.0
17045,0.1
17051,0.0
17057,0.3
17063,0.0
17071,0.3
17073,0.1
17075,0.0
17083,0.0
17085,0.1
17089,0.1
17091,0.1
17093,0.1
17095,0.3
17097,0.0
17099,0.1
17101,0.1
17103,0.0
17105,0.1
17107,0.1
17109,0.0
17111,0.1
17113,0.0
17115,0.1
17117,0.0
17119,0.1
17121,0.1
17123,0.1
17125,5.6
17129,0.1
17131,0.1
17135,0.1
17137,0.0
17139,0.7
17141,0.0
17143,1.7
17147,0.1
17149,0.1
17155,0.1
17159,0.1
17161,0.0
17167,0.1
17169,0.3
17171,0.1
17173,0.0
17175,1.0
17177,0.0
17179,4.9
17183,0.1
17195,0.1
17197,0.1
17201,0.0
17203,0.7
18001,0.2
18003,0.2
18005,1.6
18007,0.0
18009,0.1
18011,0.1
18013,0.3
18015,0.0
18017,0.3
18019,0.3
18021,0.3
18023,0.0
18025,0.3
18029,0.0
18031,0.3
18033,0.3
18035,0.3
18039,1.3
18041,0.3
18043,0.3
18045,0.3
18047,0.2
18049,0.1
18053,0.3
18057,0.3
18059,0.1
18061,0.0
18063,0.1
18065,0.1
18067,0.3
18069,0.3
18071,0.3
18073,0.25
18075,0.3
18077,0.3
18079,0.3
18081,0.3
18085,0.0
18087,0.2
18089,0.2
18091,0.2
18093,0.1
18095,0.2
18097,0.3
18099,0.4
18103,0.4
18105,0.3
18107,0.3
18109,0.1
18111,0.4
18113,0.1
18115,0.0
18117,0.3
18119,0.3
18121,0.3
18127,0.05
18131,0.2
18133,0.3
18135,0.3
18137,0.3
18139,0.3
18141,0.5
18145,0.3
18149,0.2
18151,0.3
18155,0.0
18157,0.3
18159,0.3
18161,0.3
18167,0.3
18169,0.0
18171,0.3
18175,0.3
18177,0.3
18179,0.0
18181,0.2
18183,0.0
19005,0.0
19013,0.0
19017,0.0
19019,0.0
19037,0.1
19043,0.0
19051,0.0
19055,0.0
19057,0.0
19061,0.0
19065,0.0
19087,0.0
19089,0.0
19101,0.0
19107,0.0
19111,0.0
19115,0.0
19123,0.0
19177,0.0
19179,0.0
19183,0.0
19191,0.0
24001,0.0
24005,0.15000000000000002
24013,1.4
24021,1.05
24023,0.1
24025,0.85
24027,0.5
24031,1.85
24043,0.9
25001,0.3
25003,0.8
25005,1.2
25007,0.0
25009,0.9
25011,4.6
25013,3.1
25015,1.6
25017,3.4
25019,0.0
25021,0.9
25023,3.5
25025,0.0
25027,3.2
26001,0.0
26005,11.4
26007,0.1
26009,0.1
26011,0.0
26015,0.05
26017,0.15000000000000002
26019,0.1
26021,14.5
26023,0.15000000000000002
26025,0.30000000000000004
26027,1.2
26029,0.1
26031,0.0
26035,0.0
26037,0.1
26039,0.0
26045,0.05
26047,0.5
26049,0.2
26051,0.4
26055,0.2
26057,1.4
26059,0.4
26063,0.0
26065,0.05
26067,0.5
26069,0.0
26073,0.7
26075,0.30000000000000004
26077,0.2
26079,0.0
26081,6.5
26085,0.2
26087,0.1
26089,0.0
26091,0.2
26093,0.1
26099,0.4
26101,0.7
26105,1.4
26107,0.8
26111,0.1
26113,0.2
26115,0.6
26117,0.6
26119,0.0
26121,0.9
26123,5.9
26125,0.3
26127,17.9
26129,0.0
26133,0.1
26135,0.0
26137,0.3
26139,12.5
26141,0.0
26143,0.0
26145,0.1
26147,0.4
26149,0.0
26151,0.05
26155,0.0
26157,0.05
26159,3.1
26161,0.3
26163,0.2
26165,0.1
27001,0.0
27003,0.8
27017,0.0
27025,0.7
27035,0.05
27037,0.0
27039,0.0
27045,0.0
27049,0.0
27053,0.35
27055,0.0
27059,0.1
27065,0.1
27095,0.05
27099,0.0
27109,0.0
27115,0.0
27123,0.05
27157,0.0
27163,0.6000000000000001
27169,0.0
29007,0.0
29111,0.0
29127,0.0
29137,0.0
29163,0.0
29173,0.0
29205,0.0
32001,0.0
32003,0.1
32005,0.0
32009,0.0
32017,1.3
32019,0.0
32023,0.0
32031,0.0
33001,0.35
33003,0.05
33005,0.15000000000000002
33007,0.0
33009,0.2
33011,2.3499999999999996
33013,0.4
33015,0.9
33017,0.2
33019,0.2
34001,0.8500000000000001
34003,0.0
34005,2.6
34007,0.65
34009,0.30000000000000004
34011,0.5
34013,0.1
34015,2.05
34019,1.8
34021,0.5
34023,1.0
34025,1.9
34027,1.8
34029,0.0
34031,0.1
34033,1.15
34035,1.0
34037,1.6
34039,0.1
34041,4.3
35003,0.0
35017,0.0
35029,0.1
35051,0.0
35053,0.1
36001,1.75
36003,0.5
36007,0.3
36009,0.5
36011,0.4
36013,0.2
36015,0.1
36017,0.0
36019,1.6
36021,0.7
36023,0.0
36025,0.2
36027,0.8
36029,0.3
36031,0.1
36033,0.2
36035,0.15000000000000002
36037,0.3
36039,0.3
36043,0.0
36045,0.30000000000000004
36047,0.1
36049,0.15000000000000002
36051,0.0
36053,0.2
36055,1.9
36057,1.7
36059,0.2
36063,0.5
36065,0.3
36067,0.5
36069,0.5
36071,1.5
36073,0.7
36075,0.1
36077,0.0
36079,0.0
36081,0.1
36083,2.1
36087,0.2
36089,0.35
36091,0.44999999999999996
36093,1.25
36095,1.9500000000000002
36097,0.4
36099,0.0
36101,0.3
36103,2.3
36105,0.0
36107,0.4
36109,0.3
36111,1.5
36113,0.0
36115,0.65
36117,0.1
36119,0.2
36121,0.1
36123,0.1
37001,0.1
37003,0.6
37013,0.0
37015,0.6
37017,0.6
37019,0.0
37021,0.1
37023,0.2
37031,0.1
37033,0.6
37035,1.6
37037,0.0
37039,0.2
37041,0.0
37043,0.3
37047,0.1
37049,0.6
37051,0.6
37053,0.1
37055,0.0
37057,0.4
37059,0.2
37061,2.7
37063,0.0
37065,2.4
37067,0.1
37069,0.0
37073,0.6
37075,0.2
37077,0.6
37079,0.6
37081,0.2
37083,0.6
37085,0.1
37087,0.1
37089,0.2
37091,0.6
37093,0.0
37095,0.6
37097,0.0
37099,0.2
37101,1.2
37103,0.0
37105,0.6
37107,2.0
37111,0.0
37113,0.0
37115,0.1
37117,0.6
37127,0.0
37129,0.0
37133,0.0
37135,0.2
37137,0.6
37139,0.6
37141,0.1
37143,1.3
37145,0.1
37147,0.6
37149,0.0
37151,0.2
37155,0.0
37157,0.0
37159,0.4
37161,0.0
37163,9.7
37165,0.6
37169,0.1
37173,0.1
37175,0.0
37177,0.6
37181,0.0
37183,4.4
37185,0.1
37187,1.9
37191,0.3
37195,0.0
37199,0.0
39003,0.0
39005,0.4
39007,0.2
39021,0.0
39023,0.0
39029,0.3
39033,0.3
39035,0.1
39037,0.0
39039,0.0
39043,0.3
39051,0.0
39055,0.5
39063,0.1
39065,0.0
39069,0.0
39077,0.0
39085,0.2
39091,0.0
39093,0.7
39095,0.1
39099,1.8
39103,0.8
39107,0.0
39109,0.0
39123,0.1
39133,0.9
39137,0.0
39139,0.4
39143,2.0
39147,0.1
39149,0.0
39151,1.6
39153,0.0
39155,0.1
39161,0.0
39169,1.4
39171,0.0
39173,0.0
39175,0.3
41001,1.5
41027,0.4
41049,0.3
41055,0.1
41059,1.5
41061,0.5
41065,0.4
42001,1.0
42003,0.8
42005,1.7
42007,0.6
42009,0.1
42011,0.65
42013,0.1
42015,1.4
42017,0.6000000000000001
42019,1.8
42021,0.3
42023,0.1
42025,0.2
42027,3.6
42029,0.5
42031,0.3
42033,0.5
42035,2.6
42037,11.0
42039,0.9
42041,1.3
42043,0.4
42045,0.05
42047,0.4
42049,1.2
42051,0.9
42053,0.0
42055,3.4
42059,0.1
42061,0.1
42063,1.7
42065,0.4
42067,0.4
42069,2.25
42071,3.5
42073,1.2
42075,0.25
42077,5.7
42079,2.2
42081,2.6
42083,0.9
42085,2.1
42087,0.8
42089,0.3
42091,0.2
42093,0.6
42095,0.9
42097,1.3
42099,0.5
42101,0.0
42103,0.2
42105,1.4
42107,1.8
42109,6.6
42111,1.5
42113,1.4
42115,0.25
42117,1.1
42119,2.2
42121,0.1
42123,0.5
42125,0.9
42127,0.2
42129,1.1
42131,0.65
42133,2.1
44001,0.0
44003,0.0
44005,0.2
44007,0.44999999999999996
44009,0.35
47001,0.0
47009,0.0
47011,0.0
47013,0.0
47019,0.2
47025,0.0
47029,0.2
47057,0.2
47059,0.2
47063,0.0
47065,0.0
47073,0.2
47089,0.1
47091,0.2
47093,0.2
47105,0.0
47107,0.0
47121,0.0
47123,0.2
47139,0.0
47143,0.2
47145,0.0
47155,0.0
47163,0.2
47171,0.2
47173,0.0
47179,0.1
50001,0.25
50003,0.5
50005,0.15000000000000002
50007,0.65
50009,0.0
50011,0.2
50013,0.0
50015,0.5
50017,0.5
50019,0.0
50021,0.35
50023,0.30000000000000004
50025,0.2
50027,0.5
53001,8.4
53003,0.7
53005,286.8
53007,4.9
53017,8.4
53019,0.0
53021,25.3
53025,144.2
53037,0.2
53039,8.4
53043,8.4
53047,0.3
53051,0.0
53063,0.3
53065,0.3
53071,143.7
53075,45.6
53077,184.8
54001,0.0
54033,0.1
54041,0.1
54051,0.0
54061,0.0
54069,0.0
54073,0.0
54077,0.1
54085,0.0
54095,0.1
54097,0.1
54103,0.0
54107,0.0
55001,0.95
55003,0.05
55005,0.35
55007,0.0
55009,0.75
55011,0.15000000000000002
55013,0.5
55015,0.25
55017,0.15000000000000002
55019,0.5
55021,1.5
55023,0.3
55025,1.7
55027,1.5
55029,0.2
55031,0.0
55033,0.1
55035,0.15000000000000002
55039,0.3
55041,0.0
55043,0.3
55045,0.0
55047,1.05
55049,0.4
55051,0.0
55053,0.8500000000000001
55055,1.1
55057,0.95
55059,0.5
55061,0.05
55063,0.1
55065,0.3
55067,0.5
55069,0.05
55071,0.3
55073,0.4
55075,3.3
55077,0.6
55079,0.3
55081,0.25
55083,0.4
55085,0.1
55087,0.25
55089,0.5
55091,0.15000000000000002
55093,0.75
55095,0.35
55097,0.6499999999999999
55099,0.05
55101,2.5
55103,0.0
55105,0.6
55107,0.45
55109,0.8
55111,0.4
55113,0.0
55115,0.5
55117,0.3
55119,0.05
55121,0.2
55123,0.8
55125,0.0
55127,1.5
55129,0.1
55131,1.0
55133,1.3
55135,1.2000000000000002
55137,0.4
55139,0.25
55141,0.25
