fips,mass
01001,9.0
01003,120.8
01005,34.7
01007,39.85
01009,33.1
01011,1.7
01013,3.7
01015,38.6
01017,5.15
01019,149.2
01021,22.75
01023,1.8
01025,0.9
01027,5.6
01029,4.5
01031,55.15
01033,363.85
01035,13.4
01037,0.1
01039,54.650000000000006
01041,6.0
01043,128.1
01045,52.25
01047,27.400000000000002
01049,232.2
01051,10.05
01053,53.3
01055,36.9
01057,25.9
01059,17.5
01061,99.4
01063,1.1
01065,0.95
01067,81.05000000000001
01069,94.0
01071,397.7
01073,6.5
01075,33.6
01077,203.1
01079,320.65
01081,5.4
01083,536.1
01085,5.85
01087,9.35
01089,418.8
01091,5.95
01093,14.399999999999999
01095,82.4
01097,30.9
01099,29.8
01101,8.65
01103,36.15
01105,31.0
01107,70.6
01109,39.7
01111,7.2
01113,19.200000000000003
01115,3.1
01117,51.0
01119,5.45
01121,99.9
01123,5.800000000000001
01125,68.80000000000001
01127,26.049999999999997
01129,11.2
01131,1.9
01133,1.9
04001,0.0
04003,0.3
04005,0.0
04012,0.2
04013,2.6
04015,0.1
04017,0.0
04019,0.0
04023,0.0
04025,0.0
04027,0.0
05001,535.7
05003,94.6
05007,18.45
05009,0.5
05015,0.0
05017,317.1
05019,9.4
05021,237.8
05023,0.1
05025,0.1
05027,0.7
05029,39.8
05031,390.1
05033,49.0
05035,586.2
05037,397.2
05041,346.6
05043,70.3
05045,19.1
05047,7.9
05049,1.2
05053,0.3
05055,120.05
05059,0.8
05063,31.9
05065,0.35
05067,167.15
05069,217.0
05071,7.2
05075,88.9
05077,409.7
05079,149.7
05083,10.0
05085,311.5
05087,2.6
05093,670.4
05095,302.2
05105,4.4
05107,704.3
05111,282.25
05115,22.5
05117,278.0
05119,39.4
05121,39.150000000000006
05123,379.7
05125,0.3
05131,3.8
05143,2.85
05145,45.25
05147,348.4
05149,12.8
06007,443.8
06009,6.1
06011,1593.0
06013,25.1
06019,3225.5
06021,1100.2
06025,26.8
06029,2570.3
06031,848.6
06039,1298.7
06045,4.6
06047,1555.2
06053,1993.9
06055,0.7
06059,6.8
06065,55.7
06067,23.5
06069,211.5
06073,14.1
06077,1118.3
06079,131.0
06081,27.3
06083,584.0
06085,178.1
06087,274.9
06093,3.0
06095,222.0
06097,17.8
06099,1875.2
06101,180.6
06103,452.8
06107,1339.2
06111,669.7
06113,524.1
06115,12.1
08001,32.1
08003,50.1
08005,8.8
08007,0.0
08009,136.0
08011,39.7
08013,7.2
08014,0.3
08015,23.4
08017,31.95
08021,50.1
08023,50.1
08025,36.0
08029,0.1
08031,9.6
08033,0.0
08035,0.4
08037,2.05
08039,7.6
08041,9.7
08043,0.35
08045,23.4
08047,23.4
08051,0.0
08055,0.05
08057,23.4
08059,5.05
08061,24.900000000000002
08063,43.45
08067,0.0
08069,22.65
08071,6.2
08073,20.6
08075,70.85000000000001
08077,0.2
08081,22.8
08083,0.1
08085,0.1
08087,40.4
08089,4.2
08091,0.0
08095,36.05
08097,0.0
08099,120.5
08101,18.75
08103,85.44999999999999
08105,50.1
08107,25.5
08109,348.6
08113,23.4
08115,29.8
08119,0.1
08121,25.150000000000002
08123,190.64999999999998
08125,65.85000000000001
09001,2.75
09003,7.9
09005,2.9000000000000004
09007,2.05
09009,7.050000000000001
09011,1.45
09013,1.9
09015,3.3
10001,385.9
10003,75.6
10005,509.1
12001,5.1
12013,23.05
12023,39.9
12029,9.7
12031,3.6
12033,22.3
12035,7.3
12039,2.45
12041,72.3
12045,1.5
12047,75.4
12057,0.2
12059,24.200000000000003
12063,103.9
12065,6.550000000000001
12067,95.2
12073,2.3
12075,129.7
12079,72.4
12083,51.6
12091,6.9
12101,7.3
12103,0.4
12107,0.0
12109,7.3
12113,44.45
12119,7.3
12121,120.1
12127,0.6
12131,8.0
12133,9.0
13001,323.4
13003,85.55
13005,104.30000000000001
13007,133.95
13009,1.7
13011,5.7
13013,0.1
13015,24.2
13017,42.5
13019,145.3
13021,3.6
