fips,mass
20107,65.0
20109,327.1
20111,107.5
20113,687.7
20115,333.8
20117,262.8
20119,263.1
20121,58.6
20123,511.65000000000003
20125,188.4
20127,124.2
20129,230.5
20131,173.8
20133,141.8
20135,385.0
20137,194.5
20139,95.8
20141,295.29999999999995
20143,355.75
20145,372.0
20147,286.35
20149,77.6
20151,537.7
20153,384.1
20155,752.1
20157,231.54999999999998
20159,542.6
20161,72.8
20163,425.1
20165,374.4
20167,280.6
20169,329.6
20171,359.8
20173,568.3
20175,155.4
20177,46.9
20179,253.5
20181,405.0
20183,455.7
20185,419.9
20187,336.2
20189,201.6
20191,1086.3
20193,377.0
20195,278.8
20197,28.6
20199,277.1
20201,217.65
20203,400.4
20205,135.4
20207,65.2
20209,4.9
21001,127.2
21003,54.6
21005,6.7
21007,27.2
21009,255.3
21011,33.8
21015,48.6
21017,114.0
21019,0.5
21021,14.1
21023,8.5
21025,1.2
21027,410.6
21029,55.6
21031,277.2
21033,175.4
21035,31.4
21037,3.7
21039,26.1
21041,33.2
21045,83.2
21047,513.3
21049,76.7
21051,4.3
21053,14.1
21055,119.6
21057,29.5
21059,527.9
21061,122.6
21065,10.7
21067,54.9
21069,199.9
21073,9.7
21075,31.2
21077,45.8
21079,11.9
21081,7.1
21083,63.7
21085,225.3
21087,172.2
21089,6.4
21091,41.1
21093,372.8
21097,48.9
21099,88.8
21101,439.7
21103,104.5
21105,39.1
21107,214.7
21111,12.7
21113,26.0
21117,2.8
21121,1.2
21123,274.6
21125,1.2
21127,1.2
21129,1.2
21133,1.2
21135,124.2
21137,116.4
21139,11.2
21141,396.7
21143,2.8
21145,15.7
21147,1.2
21149,283.3
21151,10.4
21155,230.0
21157,13.1
21161,108.7
21163,255.7
21165,14.5
21167,62.5
21169,47.2
21171,63.4
21173,16.4
21175,1.2
21177,146.6
21179,324.0
21181,14.9
21183,187.1
21185,64.4
21187,19.0
21191,23.6
21193,0.1
21195,2.1
21197,29.0
21199,189.9
21201,1.2
21203,14.1
21205,9.4
21207,99.7
21209,38.3
21211,341.8
21213,193.4
21215,98.5
21217,158.3
21219,277.4
21221,22.2
21223,104.4
21225,402.7
21227,438.1
21229,44.6
21231,83.9
21233,282.4
21235,0.3
21239,55.6
24005,37.1
24011,136.4
24013,80.7
24015,50.2
24021,114.9
24025,41.5
24027,5.0
24029,130.5
24031,40.3
24035,164.3
24041,108.9
24043,52.6
26003,0.1
26005,37.9
26013,0.0
26015,44.7
26021,20.5
26023,100.0
26025,84.6
26027,34.7
26033,0.0
26037,85.8
26041,5.0
26043,2.5
26045,86.7
26049,34.0
26053,0.0
26059,96.8
26061,0.1
26065,70.0
26067,87.1
26071,3.6
26075,52.2
26077,24.1
26081,21.1
26087,36.3
26091,105.8
26093,16.9
26095,3.5
26097,3.5
26099,24.4
26103,0.0
26109,3.5
26115,69.4
26125,1.7
26131,3.5
26139,25.1
26147,65.0
26149,91.0
26153,0.0
26155,87.5
26159,18.7
26161,43.6
26163,2.5
27001,4.1
27003,10.4
27005,77.3
27007,12.7
27009,91.6
27011,87.8
