fips,mass
01007,0.8
01009,0.1
01015,0.1
01017,0.1
01019,1.5
01021,0.5
01027,0.5
01029,0.2
01033,13.5
01037,0.0
01043,1.8
01049,4.6
01055,0.4
01057,0.7
01059,0.7
01071,6.6
01073,0.1
01075,0.7
01077,9.6
01079,13.9
01081,0.2
01083,10.3
01089,15.5
01093,0.7
01095,1.3
01103,1.2
01107,2.8
01111,1.1
01115,0.0
01117,1.2
01121,2.9
01123,0.4
01125,1.3
01127,0.5
01133,0.1
05001,25.4
05003,29.0
05005,0.0
05007,2.3
05009,1.1
05015,1.6
05017,38.7
05019,1.3
05021,14.7
05023,1.6
05029,6.0
05031,18.2
05033,3.3
05035,6.9
05037,7.6
05041,46.3
05043,15.4
05045,3.1
05047,1.3
05049,0.6
05053,0.1
05055,13.4
05059,0.0
05063,2.7
05065,0.6
05067,6.0
05069,67.5
05071,3.1
05073,24.2
05075,3.8
05077,16.9
05079,32.1
05081,19.0
05083,0.9
05085,18.5
05087,0.4
05091,21.3
05093,9.6
05095,14.5
05099,0.0
05105,0.9
05107,19.0
05111,10.1
05115,2.7
05117,8.4
05119,7.7
05121,2.4
05123,8.7
05131,0.9
05143,1.6
05145,2.6
05147,9.5
05149,4.1
08001,8.2
08003,0.1
08005,0.0
08009,10.7
08011,2.6
08013,1.9
08014,0.1
08017,12.8
08021,0.1
08025,0.1
08035,0.0
08039,1.4
08041,0.0
08043,0.0
08055,0.0
08057,0.1
08059,0.1
08061,4.8
08063,39.7
08069,8.0
08071,0.0
08073,6.0
08075,51.2
08081,0.1
08087,41.5
08089,2.2
08095,22.5
08099,7.2
08101,1.1
08105,0.0
08107,0.0
08109,0.0
08115,29.6
08121,23.2
08123,84.5
08125,42.7
09001,0.2
09003,2.5
09005,4.35
09007,0.2
09009,0.7
09011,5.15
09013,3.8000000000000003
09015,4.7
10001,133.3
10003,20.9
10005,560.1
13015,1.5
13047,0.4
13055,1.1
13083,0.1
13115,3.4
13129,4.5
13213,1.5
13223,0.0
13233,1.1
13295,0.5
13313,0.5
16001,0.6
16003,0.3
16005,1.4
16007,0.3
16009,2.4
16011,7.7
16017,0.0
16019,1.9
16021,0.6
16023,0.3
16027,2.5
16029,2.0
16033,0.3
16035,0.5
16039,1.6
16041,1.3
16043,0.3
16045,0.3
16049,4.8
16051,0.3
16055,0.9
16057,6.7
16061,4.7
16065,0.3
16069,8.6
16071,1.5
16073,0.7
16075,0.6
16077,6.4
16081,0.2
16085,0.1
16087,0.5
17001,150.64999999999998
17003,9.100000000000001
17005,63.900000000000006
17007,75.85
17009,28.9
17011,393.6
17013,25.5
17015,218.35
17017,98.75
17019,754.8
17021,220.25
17023,288.4
17025,219.5
17027,150.8
17029,296.5
17031,4.2
17033,260.9
17035,177.4
17037,276.70000000000005
17039,64.05
17041,349.6
17043,2.0
17045,436.6
17047,32.45
17049,317.9
17051,357.8
17053,345.75
17055,30.1
17057,125.25
17059,55.7
17061,137.75
17063,149.14999999999998
17065,47.0
17067,154.05
17069,1.2000000000000002
17071,76.75
17073,377.7
17075,868.1500000000001
17077,53.6
17079,273.3
17081,36.9
17083,86.80000000000001
17085,168.05
17087,8.6
17089,107.44999999999999
17091,418.75
17093,92.55
17095,155.35
17097,12.8
17099,376.25
17101,284.6
17103,378.45
17105,761.7
17107,131.25
17109,118.85000000000001
17111,128.65
17113,213.75
17115,97.15
17117,193.55
17119,142.9
17121,205.6
17123,72.1
17125,96.05000000000001
17127,17.65
17129,51.35
17131,202.89999999999998
17133,84.35
17135,216.89999999999998
17137,151.8
17139,315.5
17141,332.79999999999995
17143,78.95
17145,67.95
17147,332.5
17149,185.1
17151,3.8
17153,32.15
17155,37.55
17157,105.9
17159,200.3
17161,109.15
17163,153.55
17165,33.3
17167,296.1
17169,59.15
17171,70.3
17173,450.8
17175,66.55000000000001
17177,259.65
17179,105.7
17181,29.4
17183,567.15
17185,36.2
17187,136.7
17189,201.65
17191,90.45
17193,70.35
17195,352.95000000000005
17197,122.85
17199,29.55
17201,133.65
17203,93.65
18001,108.95
18003,129.7
18005,36.5
18007,299.2
18009,38.15
18011,60.2
18013,2.6500000000000004
18015,342.3
18017,275.65
18019,25.6
18021,50.9
18023,71.1
18025,6.15
18027,88.55
18029,5.4
18031,49.3
18033,64.9
18035,67.4
18037,55.900000000000006
18039,207.0
18041,35.4
18043,13.0
18045,73.6
18047,42.150000000000006
18049,321.6
18051,89.94999999999999
18053,41.2
18055,49.55
18057,33.3
18059,45.9
18061,82.6
18063,41.3
18065,68.8
18067,38.7
