fips,mass
16023,639.55
16025,452.54999999999995
16027,393.20000000000005
16029,3018.85
16031,3132.15
16033,363.8
16035,261.1
16037,186.39999999999998
16039,249.45
16041,732.55
16043,2460.1
16045,61.15
16047,230.29999999999998
16049,2269.6499999999996
16051,2033.9
16053,681.1500000000001
16055,396.5
16057,3224.55
16059,31.85
16061,2027.6000000000001
16063,368.85
16065,2132.5
16067,1947.05
16069,3732.05
16071,801.7
16073,172.25
16075,97.0
16077,3593.3
16079,7.949999999999999
16081,927.95
16083,1356.35
16085,9.05
16087,100.15
17001,429.8
17003,28.3
17005,133.4
17007,137.7
17009,82.1
17011,595.6
17013,54.3
17015,335.2
17017,212.8
17019,684.1
17021,469.7
17023,237.3
17025,177.9
17027,526.3
17029,244.4
17031,7.5
17033,215.1
17035,145.9
17037,504.7
17039,209.7
17041,288.8
17043,3.7
17045,360.4
17047,147.4
17049,261.5
17051,293.9
17053,313.3
17055,241.2
17057,357.4
17059,250.1
17061,295.2
17063,268.0
17065,268.9
17067,438.0
17069,6.8
17071,224.3
17073,566.0
17075,787.2
17077,289.0
17079,224.9
17081,346.2
17083,186.6
17085,256.0
17087,16.4
17089,194.5
17091,380.2
17093,167.7
17095,446.5
17097,23.3
17099,680.7
17101,234.8
17103,575.0
17105,690.1
17107,431.7
17109,339.2
17111,234.3
17113,699.2
17115,318.1
17117,414.2
17119,302.6
17121,168.3
17123,237.7
17125,316.2
17127,79.1
17129,168.9
17131,303.5
17133,431.4
17135,462.4
17137,325.6
17139,261.3
17141,508.4
17143,259.5
17145,408.6
17147,301.3
17149,398.7
17151,29.3
17153,120.9
17155,56.2
17157,561.7
17159,164.9
17161,163.9
17163,424.2
17165,138.4
17167,635.1
17169,167.8
17171,150.2
17173,372.0
17175,219.2
17177,395.1
17179,347.6
17181,93.5
17183,513.6
17185,156.8
17187,392.7
17189,907.4
17191,452.4
17193,341.7
17195,540.0
17197,219.5
17199,69.3
17201,200.8
17203,307.3
18001,262.5
18003,360.7
18005,139.4
18007,307.0
18009,3.8
18011,229.1
18013,1.0
18015,319.3
18017,255.9
18021,148.6
18023,273.9
18025,4.4
18027,237.2
18031,189.9
18033,217.4
18035,7.8
18037,192.1
18039,197.5
18041,11.5
18043,1.9
18045,219.2
18049,287.0
18051,398.9
18053,149.8
18055,129.1
18057,127.8
18059,176.4
18061,34.2
18063,160.2
18065,18.0
18067,147.5
18069,221.8
18071,54.1
18073,343.7
18075,7.8
18081,136.7
18083,477.8
18085,312.1
18087,210.9
18089,121.5
18091,295.4
18093,14.7
18095,211.6
18097,13.8
18099,228.0
18101,39.6
18103,211.8
18105,4.2
18107,281.8
18109,106.5
18111,202.3
18113,237.2
18117,9.5
18119,57.6
18121,149.5
18123,7.8
18125,63.6
18127,126.6
18129,420.5
18131,247.1
18133,146.3
18135,10.7
18139,224.9
18141,183.6
18145,238.9
18147,156.1
18149,141.7
18151,149.0
18153,173.8
18157,226.4
18159,184.0
18161,13.3
18163,95.5
18165,116.4
18167,110.0
18169,245.3
18171,195.1
18173,107.0
18175,23.0
18177,26.6
18179,270.5
18181,348.2
18183,249.4
19001,249.6
19003,165.0
19005,14.4
19007,32.2
19009,141.0
19013,2.0
19015,199.95000000000002
19017,1.7
19019,2.2
19021,217.4
19023,2.8
19025,429.2
19027,437.7
19029,270.7
19033,2.2
19035,185.85
19037,3.0
19039,33.1
19041,187.1
19043,11.4
19047,262.05
19049,336.6
19051,4.2
19053,48.800000000000004
19055,5.3
19057,1.1
19059,220.1
19061,9.6
19063,276.8
19065,6.0
19067,2.6
19069,3.3
19071,279.3
19073,203.4
19075,388.1
19077,142.5
19079,424.0
19081,1.4
19083,239.20000000000002
19085,215.4
19087,1.8
19089,2.4
19091,1.0
19093,312.7
19099,389.0
19101,1.2
19107,2.6
19109,2.2
19111,1.6
19115,0.6
19117,34.55
19119,228.9
19121,84.95
19123,1.9
19125,93.25
19127,355.6
19129,215.7
19131,2.3
19133,187.04999999999998
19135,42.55
19137,233.5
19141,189.14999999999998
19143,296.5
19145,305.6
19147,233.4
19149,293.3
19151,205.7
19153,208.6
19155,588.8
19157,338.7
19159,63.5
19161,421.8
19165,420.6
19167,335.5
19169,196.89999999999998
19171,419.7
19173,208.7
19175,82.7
19177,3.2
19179,2.0
19181,82.64999999999999
19183,1.5
19185,75.95
19187,507.9
19189,0.9
19191,8.6
19193,236.7
19195,1.6
19197,1.7
20001,73.85
20003,472.3
20005,35.2
20007,143.4
20009,470.8
20011,54.7
20013,20.9
20015,294.3
20017,207.8
20019,15.4
20021,228.0
20023,1358.3000000000002
20025,141.65
20027,341.85
20029,372.35
20031,310.8
20033,297.1
20035,118.05
20037,174.4
20039,1048.3000000000002
20041,212.65
20043,38.5
20045,268.4
20047,374.3
20049,22.799999999999997
20051,490.45
20053,203.55
20055,616.3
20057,523.75
20059,340.3
20061,140.9
20063,528.65
20065,913.6
20067,280.9
20069,432.5
20071,909.1500000000001
20073,37.75
20075,322.0
20077,157.4
20079,138.0
20081,306.15
20083,304.3
20085,96.2
20087,68.0
20089,670.45
20091,83.8
20093,355.75
20095,160.3
20097,358.0
20099,169.75
20101,685.3
20103,37.2
20105,218.1
20107,170.3
20109,562.4
20111,368.0
20113,215.5
20115,149.95000000000002
20117,144.2
20119,304.3
20121,269.5
20123,977.0
20125,142.95
20127,315.7
20129,251.60000000000002
20131,79.2
20133,142.1
20135,869.3
20137,906.0
20139,394.4
20141,767.0
20143,427.55
20145,726.0
20147,639.3
20149,171.3
20151,326.3
20153,1522.75
20155,349.8
20157,272.9
20159,349.40000000000003
20161,140.3
20163,1359.85
20165,489.95
20167,348.3
20169,171.15
20171,887.0
20173,226.4
20175,200.95
20177,235.0
20179,1257.0
20181,1783.65
20183,892.2
20185,422.9
20187,359.45
20189,299.55
20191,319.7
20193,1891.05
20195,683.5
20197,258.8
20199,469.40000000000003
20201,478.85
20203,603.55
20205,135.25
20207,86.80000000000001
20209,1.8
21001,21.6
21003,27.8
21005,29.4
21007,194.9
21009,36.6
21011,49.3
21013,4.6
21015,16.6
21017,75.1
21019,6.6
21021,31.2
21023,28.9
21025,3.2
21027,28.0
21029,5.9
21031,10.7
21033,192.4
21035,201.6
21037,15.0
21039,149.2
21041,14.3
21043,26.3
21045,23.7
21047,1057.3
21049,60.2
21051,4.7
21053,11.7
21055,139.4
21057,9.2
21059,224.8
21061,9.4
21063,14.3
21065,14.8
21067,62.2
21069,59.8
21071,1.5
21073,22.4
21075,162.7
21077,8.1
21079,62.0
21081,37.5
21083,386.0
21085,26.0
21087,18.0
21089,17.2
21091,18.8
21093,19.5
21095,0.2
21097,62.3
21099,21.3
21101,180.0
21103,36.7
21105,268.4
21107,99.4
21109,20.1
21111,2.4
21113,32.2
21115,4.5
21117,10.3
21119,3.6
21121,7.5
21123,9.9
21125,32.0
21127,11.7
21129,3.7
21131,0.5
21133,1.7
21135,18.4
21137,51.3
21139,47.0
21141,723.4
21143,11.5
21145,101.3
21147,5.0
21149,193.6
21151,110.8
21153,6.2
21155,21.6
21157,66.2
21159,3.6
21161,40.2
21163,15.5
21165,10.3
21167,55.0
21169,19.2
21171,24.6
21173,45.1
21175,21.8
21177,64.4
21179,22.9
21181,37.3
21183,91.5
21185,15.1
21187,53.6
21189,4.8
21191,36.0
21193,4.5
21195,9.8
21197,5.3
21199,67.5
21201,15.8
21203,20.4
21205,8.1
21207,14.2
21209,50.7
21211,39.6
21213,356.4
21215,21.1
21217,10.5
21219,508.4
21221,200.7
21223,12.6
21225,320.8
21227,25.5
21229,60.7
21231,24.1
21233,125.4
21235,16.8
21237,6.9
21239,49.0
22001,5.9
22003,8.7
22005,16.3
22007,6.6
22009,134.5
22011,14.1
22013,2.4
22015,28.7
22017,46.8
22019,58.1
22021,3.5
22023,33.8
22025,47.7
22027,4.2
22029,24.3
22031,45.1
22033,59.4
22035,2.8
22037,78.3
22039,91.0
22041,59.7
22043,50.6
22045,19.2
22047,6.6
22049,1.9
22051,2.9
22053,13.3
22055,20.6
22057,45.3
22059,28.6
22061,6.1
22063,6.6
22065,13.2
22067,45.4
22069,153.0
22071,6.6
22073,4.2
22075,32.4
22077,91.5
22079,122.2
22081,33.0
22083,76.6
22085,56.9
22087,8.6
22089,13.6
22091,24.5
22093,6.6
22095,6.6
22097,143.2
22099,10.2
22101,7.7
22103,34.9
22105,84.5
22107,6.6
22109,15.8
22111,7.3
22113,29.1
22115,29.6
22117,42.3
22119,16.0
22121,8.6
22123,47.7
22125,56.0
22127,2.7
24001,6.1
24011,7.4
24015,23.3
24023,13.7
24029,9.3
24035,8.4
24041,6.7
26001,1.2
26007,6.2
26011,14.9
26015,9.4
26017,31.9
26023,5.9
26025,9.6
26031,0.7
26035,2.1
26037,33.2
26045,25.7
26049,9.2
26051,3.8
26057,39.8
26059,19.7
26063,160.6
26065,4.9
26067,23.3
26069,1.4
26073,4.9
26075,13.3
26087,14.6
26091,58.1
26093,9.5
26099,4.1
26107,6.5
26111,5.2
26115,35.9
26117,38.7
26119,1.8
26125,1.4
26129,6.7
26133,3.0
26135,4.9
26137,1.9
26141,7.8
26145,44.5
26147,18.0
26149,4.3
26151,94.7
26155,36.6
26157,71.6
26161,23.3
26163,4.9
27001,35.9
27003,2.1
27005,657.15
27007,64.3
27009,36.4
27011,73.35000000000001
27013,24.9
27015,13.700000000000001
27017,7.7
27019,2.9
27021,7.3
27023,69.39999999999999
27025,3.4
27027,1552.35
27029,451.45
27033,214.8
27035,35.0
27037,132.45
27039,154.9
27041,48.150000000000006
27043,24.8
27045,192.2
27047,4.3
27049,224.04999999999998
27051,73.25
27053,30.3
27055,71.45
27057,16.1
27059,3.8
27061,206.9
27063,224.54999999999998
27065,10.2
27067,34.3
27069,2178.75
27071,10.4
27073,81.5
27077,89.5
27079,2.2
27081,156.75
27083,231.35
27085,4.0
27087,545.8
27089,655.8
27091,25.3
27093,7.7
27095,6.3
27097,23.1
27099,278.65
27101,223.95
27103,1.4
27105,246.7
27107,535.75
27109,163.2
27111,138.9
27113,1384.6999999999998
27115,39.0
27117,135.14999999999998
27119,542.85
27121,85.2
27123,29.1
27125,1231.45
27127,296.2
27129,7.4
27131,3.85
27133,184.0
27135,1737.6999999999998
27139,3.1
27141,31.5
27143,37.6
27145,41.8
27147,13.450000000000001
27149,77.0
27151,98.75
27153,39.2
27155,93.15
27157,117.85
27159,8.9
27161,2.6
27163,3.6
27165,1.0
27167,97.6
27169,117.95
27171,33.8
27173,80.6
28001,41.7
28003,26.6
28005,125.4
28007,74.9
28009,110.0
28011,10.9
28013,95.0
28015,147.0
28017,136.0
28019,54.9
28021,78.0
28023,60.3
28025,185.0
28027,1.8
28029,136.4
28031,190.2
28033,82.3
28035,52.0
28037,37.2
28039,55.0
28041,79.9
28043,77.8
28045,62.7
28047,31.8
28049,292.4
28051,172.7
28053,31.0
28055,4.7
28057,20.4
28059,57.4
28061,146.7
28063,74.9
28065,77.2
28067,159.1
28069,111.6
28071,110.0
28073,83.9
28075,71.5
28077,80.9
28079,130.1
28081,47.6
28083,4.6
28085,205.7
28087,100.2
28089,121.2
28091,85.2
28093,277.5
28095,158.6
28097,60.5
28099,178.9
28101,131.5
28103,185.8
28105,173.4
28107,227.1
28109,164.8
28111,59.9
28113,103.4
28115,46.0
28117,44.5
28119,2.2
28121,126.1
28123,202.1
28125,4.7
28127,157.4
28129,118.4
28131,68.5
28133,4.7
28135,23.2
28137,233.2
28139,34.4
28141,15.6
28143,1.8
28145,33.1
28147,145.8
28149,43.6
28151,8.5
28153,114.3
28155,45.2
28157,54.8
28159,132.1
28161,81.1
28163,147.4
29001,20.3
29003,12.4
29005,5.2
29007,1.4
29009,14.0
29011,8.0
29013,113.6
29015,0.6
29017,1.9
29019,0.3
29021,10.9
29023,58.1
29025,24.7
29027,0.4
29029,0.3
29031,217.4
29033,11.5
29035,0.7
29037,69.4
29039,95.0
29041,15.3
29043,8.0
29045,1.1
29047,18.3
29049,24.4
29051,0.4
29053,0.4
29055,6.8
29057,13.4
29059,0.6
29061,28.3
29063,24.0
29065,3.8
29067,5.2
29069,274.2
29071,6.6
29073,5.4
29075,26.3
29077,11.6
29079,9.7
29081,42.2
29083,114.5
29085,0.5
29087,3.6
29089,0.3
29091,7.3
29093,0.8
29095,17.4
29097,9.3
29099,2.3
29101,97.8
29103,1.6
29105,0.9
29107,34.4
29109,14.8
29111,0.9
29113,2.9
29115,20.8
29117,7.8
29119,9.6
29121,22.8
29123,1.2
29125,0.7
29127,0.7
29129,14.1
29131,0.7
29133,500.3
29135,0.5
