fips,mass
05007,0.2
05009,0.1
05015,0.0
05029,0.8
05033,0.4
05045,0.1
05047,0.1
05053,0.0
05057,0.1
05071,0.1
05073,1.0
05081,1.2
05083,0.1
05087,0.0
05091,2.6
05105,0.1
05113,0.0
05115,0.3
05119,0.2
05131,0.1
05143,0.1
05149,0.1
08001,256.7
08003,0.0
08005,51.9
08009,167.6
08011,50.0
08013,0.6
08014,1.7
08015,0.2
08017,218.5
08019,0.0
08021,28.0
08023,28.0
08025,44.4
08027,3.2
08029,0.5
08031,40.9
08033,4.9
08035,2.95
08037,0.8
08039,34.25
08041,41.6
08043,6.5
08045,13.1
08047,0.0
08049,0.1
08051,0.0
08055,13.0
08057,0.0
08059,6.85
08061,222.95
08063,105.4
08067,0.8
08069,1.6
08071,46.7
08073,173.95
08075,23.75
08077,0.9
08081,8.6
08083,5.2
08085,13.1
08087,15.450000000000001
08089,17.5
08093,0.0
08095,121.4
08097,0.0
08099,152.5
08101,53.9
08103,17.4
08105,0.2
08107,1.4
08109,28.0
08113,0.2
08115,18.65
08119,0.0
08121,104.4
08123,39.25
08125,138.45
16009,5.2
16017,0.1
16021,1.4
16035,1.3
16049,11.4
16055,2.2
16057,15.9
16061,11.1
16069,20.3
17001,3.1
17005,5.6
17009,0.4
17013,0.9
17017,0.9
17021,1.2
17057,0.5
17061,1.3
17067,1.5
17071,0.6
17083,0.4
17095,0.3
17109,0.1
17117,3.6
17119,10.0
17135,4.7
17137,0.5
17149,1.9
17167,1.6
17169,0.5
17171,0.2
17187,0.1
18009,1.3
18019,1.8
18029,0.0
18035,0.8
18041,0.7
18047,1.1
18065,1.1
18075,3.7
18077,1.2
18079,1.3
18115,0.3
18135,2.5
18137,1.1
18143,0.3
18155,0.3
18161,0.2
18177,1.1
19001,0.1
19007,0.0
19009,0.0
19029,0.1
19039,0.1
19047,0.3
19051,0.5
19053,0.1
19057,0.3
19071,0.1
19073,0.0
19077,0.0
19085,0.1
19087,0.1
19101,0.1
19107,0.1
19111,0.5
19115,0.1
19117,0.1
19119,0.0
19121,0.1
19123,0.1
19125,0.1
19129,0.1
19133,0.0
19135,0.0
19145,0.1
19149,0.0
19155,0.1
19159,0.1
19167,0.0
19173,0.1
19175,0.0
19177,0.2
19179,0.0
19181,0.1
19183,0.1
19185,0.1
19193,0.0
20001,8.6
20003,18.2
20005,5.3
20007,10.1
20009,183.5
20011,13.75
20013,4.6
20015,44.6
20017,46.25
20019,18.0
20021,25.45
20023,369.7
20025,45.9
20027,112.5
20029,109.6
20031,27.4
20033,7.300000000000001
20035,45.0
20037,16.9
20039,272.3
20041,144.8
20043,4.7
20045,9.35
20047,7.9
20049,13.2
20051,97.30000000000001
20053,96.25
20055,145.15
20057,148.55
20059,18.1
20061,15.75
20063,123.7
20065,244.95
20067,70.9
20069,100.85
20071,172.35
20073,34.15
20075,103.1
20077,9.15
20079,3.75
20081,54.15
20083,100.25
20085,12.9
20087,8.1
20089,140.35
20091,3.85
20093,101.1
20095,9.0
20097,7.85
20099,25.400000000000002
20101,104.35
20103,6.6
20105,85.3
20107,16.5
20109,129.15
20111,39.55
20113,218.7
20115,111.85
20117,36.1
20119,81.25
20121,14.95
20123,239.5
20125,22.4
20127,46.3
20129,70.95
20131,14.2
20133,19.200000000000003
20135,153.0
20137,204.8
20139,26.0
20141,140.25
20143,161.25
20145,11.8
20147,138.05
20149,24.4
20151,8.1
20153,406.29999999999995
20155,10.55
20157,96.55000000000001
20159,173.0
20161,20.2
20163,208.05
20165,126.60000000000001
20167,98.80000000000001
20169,107.05000000000001
20171,140.25
20173,6.75
20175,47.900000000000006
20177,10.2
20179,268.04999999999995
20181,429.7
20183,209.39999999999998
20185,9.3
20187,102.4
20189,61.7
20191,12.6
20193,398.8
20195,110.25
20197,36.05
20199,108.55000000000001
20201,84.6
20203,157.10000000000002
20205,14.25
20207,12.899999999999999
20209,0.4
27063,0.0
27081,0.2
27083,0.1
27101,0.3
27105,0.1
27117,0.2
27133,0.2
29001,0.7
29003,2.0
29005,13.5
29007,9.3
29009,1.3
29011,11.4
29013,22.5
29015,1.7
29017,0.7
29019,5.0
29021,1.8
29025,5.1
29027,5.9
29033,2.0
29037,12.2
29039,15.8
29041,4.5
29043,0.0
29045,1.1
29047,2.9
29049,0.6
29051,0.5
29053,7.4
29055,0.2
29057,6.6
29059,0.0
29061,2.2
29063,0.7
29065,0.0
29067,0.0
29071,1.2
29073,0.8
29075,2.0
29077,0.5
29079,2.0
29081,1.1
29083,22.2
29085,0.1
29087,0.3
29089,2.5
29091,0.1
29093,0.0
29095,3.3
29097,9.2
29099,0.4
29101,18.2
29103,1.8
29105,0.2
29107,6.3
29109,2.9
29111,2.0
29113,4.0
29115,3.4
29117,1.7
29119,0.2
29121,2.8
29123,0.0
29125,0.4
29127,1.8
29129,0.4
29131,0.1
29135,2.6
29137,5.0
29139,5.7
29141,2.2
29145,1.9
29147,1.9
29149,0.0
29151,0.5
29157,4.8
29159,6.2
29161,0.1
29163,4.6
29165,1.1
29167,0.9
29171,0.1
29173,2.7
29175,3.0
29177,4.0
29181,0.0
29183,2.3
29185,14.5
29186,2.0
29187,0.4
29189,0.2
29195,1.7
29197,0.1
29199,1.5
29203,0.0
29205,2.9
29209,0.4
29211,0.7
29213,0.0
29215,0.1
29217,20.9
29219,1.0
29221,0.0
29223,0.1
29225,0.0
29227,0.1
29229,0.0
30003,16.6
30005,97.4
30007,2.5
30009,1.3
30011,20.2
30013,31.8
30015,389.7
30017,6.1
30019,6.7
30021,26.6
30025,7.7
30027,30.8
30029,2.9
30031,5.2
30033,27.1
30035,80.7
30037,3.5
30041,315.9
30043,1.5
30045,11.0
30047,1.2
30049,1.2
30051,186.3
30053,1.2
30055,38.5
30057,1.2
30059,1.2
30061,0.0
30063,1.2
30065,4.7
30067,0.9
30069,2.7
30071,61.7
30073,121.0
30075,6.4
30079,15.4
30081,0.2
30083,35.5
30085,33.6
30087,16.4
30089,0.1
30091,7.2
30095,6.6
30097,1.2
30099,84.5
30101,118.6
30103,1.2
30105,45.2
30107,5.7
30109,7.1
30111,21.1
31001,2.05
31003,0.2
31005,2.1
31007,87.45
31009,0.2
31011,1.2
31013,135.55
31015,2.2
31017,3.9
31019,2.0
31021,1.2
31023,0.4
31025,0.5
31027,0.1
31029,216.9
31031,7.6
31033,288.35
31035,1.8
31037,0.5
31039,1.2
31041,4.15
31043,4.8
31045,36.6
31047,1.9
31049,128.9
31051,1.2
31053,1.8
31055,1.3
31057,165.3
31059,2.65
31061,6.8
31063,108.9
31065,42.45
31067,7.449999999999999
31069,55.85
31071,0.6
31073,7.699999999999999
31075,0.6
31077,0.35
31079,0.45
31081,1.3
31083,20.15
31085,118.5
31087,320.0
31089,7.6
31091,0.1
31093,1.35
31095,7.35
31097,2.65
31099,5.1
31101,184.2
31103,3.2
31105,171.55
31107,0.6
31109,1.4
31111,49.4
31113,0.8
31115,0.6
31117,2.4
31119,0.1
31121,0.9
31123,47.1
31125,0.4
31127,2.15
31129,21.65
31131,1.65
31133,2.15
31135,405.3
31137,4.35
31139,0.4
31141,0.8
31143,0.3
31145,253.4
31147,3.2
31149,0.7
31151,4.75
31153,0.1
31155,1.1
31157,12.05
31159,0.7
31161,61.900000000000006
31163,0.25
31165,4.0
31167,1.2
31169,9.0
31171,0.6
31173,0.2
31175,1.6
31177,0.1
31179,1.2
31181,18.450000000000003
31183,0.7
31185,1.8
32001,0.3
32005,0.3
32013,0.3
32019,0.3
32027,0.3
35005,54.2
35007,33.35
35009,16.85
35011,28.35
35013,10.4
35015,24.7
35019,32.8
35021,11.149999999999999
35025,43.9
35027,34.4
35033,18.95
35035,19.2
35037,35.4
35041,31.4
35047,50.35
35057,36.3
35059,43.75
38001,1.1500000000000001
38005,7.9
38007,1.1
38009,6.3
38011,1.2
38013,2.1
38015,2.65
38019,3.5
38023,3.2
38025,5.2
38027,1.6
38029,1.9
38031,1.7
38033,1.5
38035,4.7
38037,4.05
38041,1.2
38043,4.0
38049,3.9
38053,6.0
38055,1.3
38057,2.1
38059,3.1999999999999997
38061,1.5
38063,2.8
38065,1.5
38067,2.8
38069,5.7
38071,4.5
38075,1.9000000000000001
38079,2.0
38083,4.2
38085,2.6
38087,4.1
38089,1.5
38093,4.5
38095,5.0
38099,3.3
38101,4.6
38103,1.2
38105,5.45
39001,0.9
39011,6.6
39015,0.8
39017,1.6
39021,1.9
39023,1.5
39025,0.8
39027,1.7
39037,7.4
39041,1.7
39045,3.5
39047,3.0
39049,1.0
39053,0.1
39057,1.6
39061,0.0
39065,5.5
39071,2.5
39079,0.1
39083,1.9
39087,0.0
39089,2.8
39091,2.8
39097,4.7
39101,3.1
39107,7.5
39109,2.6
39113,0.9
39117,4.2
39129,5.7
39131,0.7
39135,2.3
39141,5.0
39145,0.3
39149,5.7
39159,4.8
39165,0.9
40001,0.0
40003,40.0
40005,9.6
40007,27.4
40009,12.2
40011,26.4
40013,13.7
40015,22.2
40017,22.8
40019,12.6
40021,0.0
40023,9.6
40025,23.4
40027,1.05
40029,7.7
40031,11.2
40033,15.6
40035,1.4
40037,2.4
40039,25.2
40041,0.2
40043,18.9
40045,16.5
40047,47.2
40049,22.2
40051,12.399999999999999
40053,45.0
40055,11.6
40057,9.3
40059,15.1
40061,0.0
40063,0.1
40065,20.9
40067,25.3
40069,9.9
40071,24.0
40073,30.25
40075,31.6
40077,5.9
40079,13.1
40081,3.8499999999999996
40083,10.2
40085,5.4
40087,3.8499999999999996
40089,7.7
40091,0.1
40093,21.5
40095,6.2
40097,1.3
40099,7.8
40101,1.4
40103,18.8
40105,1.1
40107,3.0
40109,1.45
40111,0.2
40113,2.8
40115,3.9
40117,2.0
40119,3.8000000000000003
40121,0.1
40123,8.7
40125,3.0
40127,6.4
40129,19.1
40131,0.1
40133,1.9000000000000001
40135,1.4
40137,20.4
40139,30.0
40141,16.2
40143,0.3
40145,3.0
40147,0.8
40149,30.4
40151,36.5
40153,21.7
41001,1.9
41013,0.1
41017,0.2
41021,23.0
41023,0.2
41025,0.2
41031,0.7
41035,1.3
41037,0.1
41045,6.2
41049,51.3
41055,42.3
41059,62.2
41061,3.3
41063,0.7
41065,23.8
41069,0.2
46003,1.1
46005,3.7
46007,29.6
46009,1.1
46011,1.1
46013,0.2
46015,8.9
46017,1.1
46019,4.7
46021,0.6
46023,19.4
46025,2.1
46027,0.2
46029,1.2
46031,10.1
46033,2.9
46035,2.7
46037,0.7
46039,0.2
46041,3.2
46043,1.1
46045,1.0
46047,8.0
46049,1.4
46051,0.9
46053,6.1
46055,17.9
46057,0.3
46059,1.1
46061,1.1
46063,2.4
46065,7.5
46067,1.1
46069,1.5
46071,9.3
46073,2.7
46075,10.2
46077,2.4
46079,0.2
46081,0.3
46083,0.3
46085,23.0
46087,1.1
46089,1.4
46091,1.4
46093,9.6
46095,5.3
46097,5.7
46099,1.1
46102,15.5
46103,12.3
46105,3.3
46107,12.3
46109,0.6
46111,1.1
46115,2.0
46117,15.8
46119,10.3
46121,1.4
46123,13.1
46125,0.6
46127,0.2
46129,3.0
46135,1.1
46137,22.2
48001,13.7
48003,20.8
48005,2.2
48009,20.3
48011,6.1000000000000005
48013,0.6
48015,5.5
48017,7.2
48019,12.8
48021,5.0
48023,6.75
48025,9.8
48027,35.0
48029,6.1
48031,11.8
48033,5.1499999999999995
48035,28.7
48037,8.7
48041,11.0
48045,8.700000000000001
48047,2.3
48049,16.4
48051,6.699999999999999
48053,14.8
48055,4.0
48059,18.7
48063,1.6
48065,13.100000000000001
48067,2.9
48069,6.1000000000000005
48071,0.1
48073,8.4
48075,5.9
48077,25.5
48079,4.2
48081,19.9
48083,6.7
48085,35.5
48087,5.15
48089,8.450000000000001
48091,3.5
48093,13.7
48095,26.3
48097,31.7
48099,23.3
48101,7.25
48105,66.9
48107,8.1
48111,12.399999999999999
48113,4.1
48115,3.4
48117,23.55
48119,12.4
48121,54.6
48123,8.549999999999999
48125,5.05
48127,0.7
48129,7.3
48131,2.0
48133,15.6
48135,0.9
48137,41.8
48139,41.3
48141,0.9
48143,17.5
48145,33.8
48147,59.8
48149,9.4
48151,2.8
48153,10.9
48155,9.55
48157,4.6
48159,12.3
48161,11.4
48163,2.3
48165,11.4
48169,5.75
48171,25.1
48173,8.2
48175,12.1
48177,9.2
48179,6.65
48181,85.1
48183,0.9
48185,10.4
48187,6.550000000000001
48189,2.35
48191,4.9
48193,19.8
48195,6.2
48197,3.75
48199,0.8
48201,0.2
48203,12.8
48205,11.35
48207,7.0
48209,3.8499999999999996
48211,6.5
48213,16.4
48217,67.9
48219,4.0
48221,7.2
48223,18.7
48225,15.2
48227,9.1
48229,0.5
48231,41.6
48233,15.15
48235,26.4
48237,16.3
48239,2.3
48241,1.8
48245,2.3
48249,2.3
48251,33.3
48253,5.4
48255,7.4
48257,26.9
48259,15.2
48263,7.8
48265,20.9
48267,31.0
48269,6.25
48271,22.5
48273,2.3
48275,3.6
48277,29.3
48279,4.5
48281,18.3
48283,0.7
