fips,mass
01001,104.3
01003,670.9000000000001
01005,248.8
01007,184.5
01011,141.0
01013,290.34999999999997
01017,27.9
01021,118.5
01023,60.550000000000004
01025,21.2
01027,120.3
01031,517.4
01033,2046.7
01035,144.95
01037,4.3
01039,596.4
01041,309.0
01045,455.3
01047,1363.1499999999999
01051,248.75
01053,254.15
01057,163.8
01059,112.7
01061,868.5
01063,17.150000000000002
01065,61.15
01067,999.6
01069,379.3
01073,22.1
01075,144.7
01077,1459.6
01079,2106.5
01081,40.7
01083,1551.6
01085,213.2
01087,77.75
01089,2343.0
01091,179.75
01093,110.0
01097,79.55
01099,128.65
01101,114.95
01103,188.0
01105,651.75
01107,616.7
01109,469.6
01111,244.4
01113,417.3
01117,268.5
01119,114.5
01121,634.0
01123,97.0
01125,283.8
01127,101.1
01129,82.7
01131,80.0
01133,18.0
05021,595.6
05031,739.9
05055,545.6
05063,109.0
05067,242.8
05075,153.5
05093,388.9
05111,408.3
05121,96.6
05145,104.7
08001,218.0
08005,1.1
08013,40.9
08014,2.1
08017,341.5
08035,0.3
08039,36.7
08041,1.1
08057,2.1
08059,1.1
08061,128.9
08063,1056.2
08069,127.35
08073,160.5
08075,698.7
08081,1.1
08087,461.5
08095,597.5
08107,0.1
08115,309.35
08121,616.6
08123,1299.8
08125,1135.8
10001,4245.85
10003,1928.5
10005,6737.3
12001,222.1
12003,15.8
12005,0.8500000000000001
12007,30.5
12009,26.1
12011,77.9
12013,62.7
12015,135.2
12017,102.8
12019,102.8
12021,81.1
12023,115.2
12027,78.35
12029,65.5
12031,38.0
12033,69.45
12035,46.6
12039,84.65
12041,556.3
12043,96.2
12045,23.85
12047,116.0
12049,108.0
12051,77.9
12053,76.7
12055,96.2
12057,102.5
12059,166.0
12061,48.2
12063,654.5999999999999
12065,204.8
12067,54.1
12069,107.1
12071,1.6
12073,328.0
12075,540.8
12077,63.9
12079,331.4
12081,284.15
12083,93.1
12085,77.9
12086,1343.3
12089,14.2
