fips,mass
17067,764.6
17069,90.69999999999999
17071,297.9
17073,2976.95
17075,5311.2
17077,4437.1
17079,2145.8
17081,2275.9
17083,462.25
17085,816.45
17087,879.0
17089,1303.1999999999998
17091,2278.6000000000004
17093,1090.75
17095,700.9000000000001
17097,148.85
17099,4726.7
17101,1988.3000000000002
17103,2064.1000000000004
17105,4943.15
17107,3426.55
17109,569.7
17111,1325.85
17113,6739.95
17115,2998.25
17117,1123.85
17119,991.6500000000001
17121,2039.65
17123,1746.75
17125,2403.3
17127,955.05
17129,1368.35
17131,1667.1
17133,3135.3
17135,1314.75
17137,839.6
17139,1675.95
17141,1522.8
17143,2105.25
17145,3636.6
17147,2187.2
17149,961.2
17151,156.2
17153,2177.85
17155,312.15
17157,4442.6
17159,1571.85
17161,812.9
17163,4527.75
17165,1089.6999999999998
17167,1607.3
17169,303.7
17171,425.95
17173,3035.2
17175,1677.1999999999998
17177,1318.15
17179,2735.95
17181,2156.75
17183,3793.8
17185,913.8
17187,619.15
17189,6673.75
17191,2744.55
17193,2443.05
17195,1512.4499999999998
17197,1971.1
17199,1318.1999999999998
17201,984.25
17203,2693.8999999999996
18001,1316.25
18003,1751.5
18005,926.6500000000001
18007,1854.8
18009,334.8
18011,1513.7
18013,14.55
18015,504.4
18017,423.4
18019,180.8
18021,589.7
18023,1618.8
18025,43.25
18027,1102.3
18029,49.9
18031,1143.0
18033,953.1500000000001
18035,628.7
18037,761.55
18039,260.45
18041,240.8
18043,61.85
18045,731.5
18047,190.55
18049,433.7
18051,1409.65
18053,1417.65
18055,666.4
18057,797.25
18059,1091.9499999999998
18061,469.15
18063,893.05
18065,557.5
18067,965.15
18069,1317.75
18071,865.5999999999999
18073,1539.3
18075,706.8
18077,183.4
18079,256.9
18081,745.5999999999999
18083,1925.75
18085,518.0
18087,522.9000000000001
18089,797.3
18091,1462.3
18093,387.45
18095,1347.5
18097,104.05
18099,391.1
18101,207.39999999999998
18103,457.65
18105,59.3
18107,1124.2
18109,739.2
18111,1158.05
18113,1020.25
18115,21.15
18117,335.45
18119,249.65
18121,552.65
18123,199.0
18125,476.0
18127,872.8
18129,1168.25
18131,1318.3000000000002
18133,530.4
18135,824.0
18137,354.95
18139,1187.0
18141,295.7
18143,100.6
18145,1354.8
18147,933.3
18149,787.05
18151,536.6
18153,985.95
18155,65.2
18157,786.6500000000001
18159,1031.25
18161,251.1
18163,451.05
18165,418.9
18167,425.8
18169,468.2
18171,650.75
18173,592.65
18175,804.5
18177,421.5
18179,1527.15
18181,1765.4
18183,977.4
19001,406.85
19003,253.35
19005,871.7
19007,1203.8
19009,3246.85
19011,4520.1
19013,2707.3
19015,2866.9
19017,2097.7
19019,2447.9
19021,5252.15
19023,2408.1
19025,4332.549999999999
19027,3830.8999999999996
19029,408.04999999999995
19031,3461.5
19033,2280.45
19035,4792.8
19037,2397.0
19039,880.4
19041,4757.700000000001
19043,1651.0
19045,3332.8
19047,4595.950000000001
19049,2712.3500000000004
19051,1050.0
19053,1567.6999999999998
19055,1483.7
19057,1785.75
19059,2803.0
19061,954.5
19063,3238.5
19065,3031.0
19067,2096.3500000000004
19069,2224.6000000000004
19071,464.1
19073,4562.4
19075,3503.65
19077,3256.8500000000004
19079,2964.0
19081,2226.7
19083,2642.8
19085,4385.799999999999
19087,2444.0
19089,2694.5
19091,1901.75
19093,3154.25
19095,2815.7
19097,1327.85
19099,3582.95
19101,1832.5500000000002
19103,2948.25
19105,2241.4
19107,2770.8500000000004
19109,4178.75
19111,1858.65
19113,2913.05
19115,1934.5500000000002
19117,1026.7
19119,4548.25
