fips,mass
04001,594.8
04003,25.2
04005,0.1
04007,594.7
04011,962.7
04012,33.2
04013,1223.9
04015,93.4
04017,2.5
04019,0.4
04021,1093.4
04023,0.7
04025,0.5
04027,1289.9
06011,3.6
06013,0.0
06019,1790.8
06021,1.6
06025,4763.1
06029,407.7
06031,325.6
06037,359.9
06039,17.2
06047,3.2
06053,5142.9
06059,0.2
06065,314.4
06069,786.0
06077,3.8
06079,176.4
06081,0.0
06083,1042.2
06085,301.5
06087,227.1
06097,0.2
06101,15.9
06107,4.7
06111,518.3
06113,20.4
12003,0.0
12023,0.0
12031,0.0
12033,0.1
12039,0.0
12045,0.0
12059,0.0
12063,0.0
12065,0.0
12073,0.0
12079,0.0
12089,0.1
12091,0.0
12121,0.0
12129,0.0
12131,0.0
12133,0.0
13001,0.0
13003,1.1
13017,64.4
13039,0.5
13045,0.0
13069,64.4
13077,0.5
13079,0.0
13087,0.0
13093,65.5
13099,0.0
13109,0.5
13113,0.0
13131,0.5
13133,0.0
13141,0.5
13145,0.5
13151,0.0
13161,39.6
13169,0.0
13175,2.4
13193,0.5
13199,0.5
13201,0.0
13209,1.9
13217,0.5
13225,0.0
13231,0.0
13235,0.5
13239,0.0
13265,0.0
13267,111.3
13269,0.0
13271,1.1
13279,97.8
13287,1.1
13289,0.5
13303,0.0
13305,0.5
13319,0.5
17001,0.1
17005,0.8
17007,0.3
17009,0.8
17011,1.4
17013,0.8
17015,1.4
17017,0.8
17019,0.8
17021,0.1
17023,0.8
17025,0.8
17029,0.8
17031,0.5
17033,0.5
17035,0.8
17037,0.9
17039,0.7
17041,0.0
17043,0.1
17045,0.8
17051,0.3
17057,0.8
17063,0.6
17071,0.8
17073,1.6
17075,0.0
17083,0.0
17085,1.4
17089,1.9
17091,0.9
17093,0.7
17095,0.8
17097,0.5
17099,1.6
17101,0.8
17103,0.1
17105,0.8
17107,1.1
17109,0.0
17111,1.5
17113,0.2
17115,1.1
17117,0.1
17119,1.0
17121,0.8
17123,0.7
17125,43.1
17129,1.1
17131,1.4
17135,0.8
17137,0.0
17139,5.5
17141,0.2
17143,12.8
17147,0.6
17149,0.8
17155,1.4
17159,0.8
17161,0.5
17167,0.8
17169,0.8
17171,0.8
17173,0.1
17175,8.0
17177,0.1
17179,37.6
17183,0.8
17195,1.4
17197,1.2
17201,0.4
17203,5.7
26003,0.4
26013,0.0
26033,0.2
26041,30.5
26043,15.2
26053,0.0
26061,0.4
26071,22.1
26095,21.1
26097,21.1
26103,0.2
26109,21.1
26131,21.1
26153,0.3
27001,1.0
27003,1.4
27005,47.0
27007,0.0
27009,265.5
27013,47.0
27015,47.0
27017,0.5
27019,0.1
27021,47.0
27023,47.0
27025,3.1
27027,214.8
27029,47.0
27033,47.0
27035,0.1
27037,118.6
27039,47.0
27041,0.3
27043,47.0
27045,0.5
27047,72.7
27049,47.0
27051,0.7
27053,0.7
27055,0.5
27057,47.0
27059,47.0
27061,47.0
27063,0.5
27065,0.4
27067,47.0
27069,169.4
27071,47.0
27073,0.1
27077,47.0
27079,0.4
27081,0.0
27083,0.1
27085,0.8
27087,47.0
27089,27.0
27091,47.0
27093,0.2
27095,0.3
27097,149.7
27099,0.2
27101,47.0
27103,0.0
27105,47.0
27107,47.0
27109,0.6
27111,47.0
27113,0.1
27115,47.0
27117,47.0
27119,413.8
27121,116.1
27123,0.7
27125,91.6
27127,47.0
27129,128.1
27131,0.1
27133,0.2
27135,0.5
27139,47.0
27141,865.6
27143,71.9
27145,47.0
27147,35.6
27149,0.1
27151,0.2
27153,121.2
27155,47.0
27157,0.2
27159,47.0
27161,47.0
27163,2.4
27167,47.0
27169,0.5
27171,1.2
27173,47.0
32003,0.0
32017,0.1
32019,0.0
32023,0.1
35003,0.0
35017,0.0
35051,0.0
35053,0.0
53001,26.2
53005,13.1
53007,0.0
53013,13.1
53019,0.0
53021,26.2
53025,21.5
53037,0.0
53039,13.1
53043,49.4
53047,0.0
53051,13.1
53063,0.1
53065,0.0
53071,8.0
53075,0.0
53077,0.1
55001,42.8
55003,0.0
55005,26.6
55007,0.1
55009,2.1
55011,0.0
55013,26.6
55015,15.3
55017,1.2
55019,0.1
55021,1.45
55023,0.3
55025,2.75
55027,3.2
55029,0.5
55031,0.1
55033,2.2
55035,0.0
55037,29.3
55039,1.2
55041,24.8
55043,0.4
55045,0.1
55047,2.6500000000000004
55049,2.7
55053,0.0
55055,2.9
55057,2.7
55059,1.1
55061,0.1
55063,0.0
55065,0.5
55067,523.5
55069,0.0
55071,15.1
55073,33.6
55075,29.3
55077,2.45
55079,0.5
55081,0.0
55083,29.3
55085,14.4
55087,0.9
55089,1.1
55091,0.0
55093,0.0
55095,0.7
55097,100.4
55099,0.0
55101,4.7
55103,0.0
55105,1.0
55107,26.6
55109,0.0
55111,0.5
55113,0.0
55115,29.3
55117,1.2
55119,0.1
55121,0.0
55123,0.6
55125,14.4
55127,4.3
55129,0.1
55131,2.7
55133,3.1
55135,0.35
55137,26.25
55139,0.8
55141,0.1
