fips,mass
01001,3.0
01003,3.9
01005,14.4
01011,12.1
01013,16.3
01023,1.1
01025,3.9
01031,11.1
01035,1.2
01039,4.5
01041,5.6
01045,9.5
01047,3.9
01051,2.0
01053,4.4
01061,11.4
01063,3.9
01065,3.9
01067,11.8
01069,12.4
01085,3.9
01087,3.9
01091,3.9
01097,34.4
01099,3.9
01101,4.0
01105,3.9
01109,11.1
01113,4.5
01119,3.9
01129,1.0
01131,3.9
05007,0.6
05009,0.6
05015,0.0
05087,0.0
05143,0.6
06005,69.2
06009,2.0
06013,0.9
06017,46.8
06019,2300.2
06023,0.5
06029,2173.3
06031,104.2
06033,37.4
06039,668.6
06045,47.1
06047,175.7
06053,549.7
06055,138.0
06057,16.3
06061,1.7
06067,971.1
06069,3.7
06077,1145.8
06079,294.9
06083,0.2
06085,0.1
06087,0.1
06095,62.8
06097,292.1
06099,274.5
06107,896.0
06111,4.4
06113,384.6
09001,3.6
09003,9.1
09005,3.0
09007,2.3
09009,8.3
09011,1.5
09013,1.3
09015,4.0
12003,1.0
12005,2.9
12013,4.1
12023,3.4
12029,0.8
12031,4.3
12033,11.2
12039,4.1
12045,4.1
12047,0.5
12059,4.1
12063,10.3
12065,40.6
12067,2.1
12073,4.1
12077,0.1
12079,3.6
12089,2.8
12091,4.1
12113,3.9
12121,3.6
12123,0.0
12129,0.8
12131,4.1
12133,1.0
13001,47.6
13003,3.6
13005,6.3
13007,36.8
13009,9.3
13011,2.6
13013,5.45
13017,16.0
13019,106.9
13021,9.3
13023,2.6
13025,1.2
13027,9.3
13029,9.3
13031,27.0
13033,10.7
13035,9.3
13037,197.9
13039,0.1
13043,35.1
13045,10.7
13049,9.3
13051,9.3
13053,1.5
13057,0.35
13059,5.35
13061,17.0
13065,4.0
13067,10.7
13069,9.3
13071,88.5
13073,10.7
13075,10.6
13077,10.7
13079,71.4
13081,87.2
13087,17.0
13089,0.1
13091,11.6
13093,105.3
13095,592.4
13097,0.0
13099,9.4
13101,9.3
13103,10.7
13105,10.7
13107,28.2
13109,33.5
13111,0.1
13113,0.0
13117,5.45
13119,0.15000000000000002
13121,5.35
13123,4.35
13125,10.7
13127,0.1
13131,137.8
13133,9.3
13135,0.0
13137,0.1
13139,0.15000000000000002
13141,9.8
13145,1.3
13147,5.45
13149,10.7
13151,10.7
13153,65.0
13155,37.8
13157,0.65
13159,9.3
13161,9.3
13163,73.3
13165,8.8
13167,9.3
13169,9.3
13171,3.1
13173,9.3
13175,6.8
13177,311.8
13179,9.3
13181,1.3
13183,1.5
13185,91.5
13187,0.3
13189,10.7
13191,0.1
13193,233.1
13195,0.45
13197,10.7
13199,10.7
13201,17.0
13205,705.4
13207,1.0
13209,41.1
13211,3.6
13217,9.3
13219,0.3
13221,5.45
13225,472.2
13227,0.15000000000000002
13229,64.7
13231,1.6
13235,74.6
13237,9.3
13239,0.8
13241,0.1
13243,50.5
13245,1.5
13247,9.3
13249,10.7
13251,71.2
13253,17.0
13255,10.7
13257,0.1
13259,17.0
13261,17.0
13263,10.7
13265,9.3
13267,120.4
13269,3.0
13271,29.5
13273,86.4
13275,17.0
13277,35.9
13279,21.7
13281,0.1
13283,0.7
13285,10.7
13287,70.6
13289,9.3
13291,0.1
13293,10.7
13297,5.45
13299,9.3
13301,5.2
13303,47.7
13305,17.3
13307,17.0
13309,1.0
13315,35.0
13317,0.2
13319,9.3
13321,18.3
20001,0.2
20011,0.2
20015,0.2
20019,0.0
20021,4.8
20035,0.2
20037,0.2
20073,0.2
20099,3.9
20125,0.2
20133,0.2
20205,0.2
20207,0.1
23001,0.55
23005,0.55
23007,0.15000000000000002
23009,0.3
23011,0.5
23013,0.55
23015,0.55
23017,1.65
23019,1.6
23021,0.2
23023,0.55
23025,0.3
23027,0.4
23029,0.9
23031,0.8999999999999999
24003,0.8
24005,0.0
24009,0.1
24011,0.8
24013,0.0
24015,0.8
24017,0.1
24021,0.1
24025,0.1
24027,0.0
24029,0.8
24031,0.1
24033,0.8
24035,0.0
24037,0.8
24041,1.4
24043,1.0
25001,0.6
25003,0.6
25005,1.8
25007,0.6
25009,3.2
25011,7.9
25013,3.8
25015,4.1
25017,5.7
25019,0.6
25021,0.6
25023,2.5
25027,30.4
26001,1.0
26005,21.7
26007,0.4
26009,23.0
26011,1.0
26015,0.3
26017,1.0
26019,20.5
26021,80.0
26023,1.0
26025,0.6
26027,13.9
26029,8.4
26031,0.4
26035,0.6
26037,0.7
26045,1.4
26047,1.0
26051,0.8
26055,35.1
26057,1.0
26059,1.0
26063,1.0
26065,1.1
26067,3.6
26069,1.0
26073,1.0
26075,0.6
26077,2.8
26079,1.0
26081,259.0
26085,1.0
26089,28.4
26101,13.4
26105,40.3
26107,1.0
26111,1.0
26113,1.0
26117,16.0
26119,1.0
26121,67.7
26123,31.8
26127,104.9
26129,1.0
26133,1.0
26135,0.1
26137,1.0
26139,109.1
26141,1.0
26143,0.0
26145,0.4
26149,1.0
26151,0.6
26155,1.6
26157,0.1
26159,73.4
26165,0.6
28023,1.4
28035,1.4
28039,1.9
28041,1.4
28045,1.4
28047,4.1
28059,4.8
28061,1.4
28067,4.8
28075,1.4
28101,1.4
28109,2.6
28111,0.3
28131,1.4
28153,1.4
29009,0.0
29011,1.0
29043,0.0
29057,1.0
29077,1.0
29097,1.0
29109,1.0
29119,1.0
29145,1.0
29209,0.0
33001,0.15000000000000002
33003,0.4
33005,0.25
33007,0.05
33009,0.4
33011,1.1
33013,0.4
33015,1.7999999999999998
33017,0.2
33019,0.1
34001,0.2
34003,1.3
34005,0.4
34007,0.25
34009,0.25
34011,0.25
34013,1.3
34015,0.95
34019,3.9
34021,0.25
34023,0.15000000000000002
34025,0.7000000000000001
34027,2.5
34029,0.05
34031,1.3
34033,0.05
34035,0.5
34037,3.4
34041,3.3
36001,3.6
36003,0.1
36007,0.7
36009,0.1
36011,0.6
36013,0.1
36015,1.1
36017,0.2
36019,10.75
36021,31.7
36023,0.6
36025,1.2
36027,5.7
36029,0.0
36031,0.2
36033,0.05
36035,1.1
36037,0.0
36039,0.7
36041,0.2
36043,0.6
36045,0.25
36049,0.05
36051,0.1
36053,0.3
36055,1.2
36057,0.5
36059,0.0
36063,4.4
36065,1.9
36067,5.7
36069,0.1
36071,17.9
36073,7.8
36075,2.5
36077,1.3
36079,1.1
36081,1.1
36083,6.2
36087,1.1
36089,0.2
36091,6.0
36093,1.1
36095,4.5
36097,0.3
36099,0.1
36101,0.0
36103,5.4
36105,0.5
36107,0.6
36109,0.6
36111,77.0
36115,1.6
36117,32.3
36119,1.1
36121,0.1
36123,0.2
37001,0.0
37003,1.7
37005,0.1
37007,0.1
37009,0.3
37011,0.1
37025,0.1
37027,0.2
37033,0.2
37035,0.1
37037,0.1
37045,0.1
37057,0.0
37059,0.1
37063,0.1
37067,0.1
37069,0.1
37071,0.1
37077,0.1
37081,0.3
37097,0.1
37105,0.1
37109,0.3
37119,0.1
37123,0.1
37125,0.1
37135,0.2
37145,0.1
37151,0.1
37153,0.1
37157,0.4
37159,0.1
37167,0.2
37169,0.1
37171,0.1
37179,0.1
37181,0.1
37183,0.1
37185,0.1
37189,0.4
37193,5.7
37197,0.1
40001,4.8
40003,4.8
40017,4.8
40021,4.8
40027,1.0
40035,27.9
40037,8.8
40041,12.0
40047,4.8
40051,0.2
40053,15.6
40061,4.8
40063,3.8
40071,1.5
40073,4.8
40081,4.8
40083,0.8
40087,4.8
40091,4.8
40093,8.7
40097,12.0
40101,4.0
40103,4.8
40105,12.0
40107,23.4
40109,1.8
40111,23.1
40113,23.9
40115,12.0
40117,12.0
40119,4.8
40121,4.5
40125,8.5
40131,12.0
40133,9.5
40135,0.5
40143,69.4
40145,15.9
40147,46.8
40151,8.9
41003,0.2
41005,0.4
41009,0.1
41011,2.1
41013,2.1
41015,2.1
41017,2.1
41019,0.2
41021,2.1
41023,2.1
41027,102.9
41029,2.1
41033,0.1
41037,2.1
41039,0.3
41041,2.1
41043,0.4
41045,0.0
41047,2.1
41049,2.1
41051,0.1
41053,0.1
41055,0.3
41057,0.0
41065,1.6
41067,0.2
41069,2.1
41071,0.1
42001,64.5
42009,4.3
42011,2.5
42013,0.4
42015,0.5
42017,0.8
42021,0.2
42023,0.0
42025,0.3
42027,1.0
42029,0.6
42033,0.1
42035,0.4
42037,0.2
42039,0.3
42041,0.4
42043,0.4
42045,0.4
42047,0.4
42049,1.3
42053,0.0
42055,6.0
42057,0.1
42061,1.2
42067,0.4
42069,1.5
42071,1.5
42075,0.1
42077,2.7
42079,2.2
42081,0.5
42083,0.4
42085,0.1
42087,0.3
42089,1.4
42091,0.1
42093,0.5
42095,1.0
42097,1.1
42099,0.4
42101,0.0
42103,1.4
42105,0.4
42107,3.4
42109,1.8
42113,0.1
42115,2.7
42117,0.2
42119,0.1
42121,0.4
42123,0.4
42127,1.0
42131,1.4
42133,3.5
44001,0.0
44003,0.0
44005,0.1
44007,0.5
44009,0.0
45001,1.9
45003,4.1
45007,0.3
45021,0.0
45037,1.9
45045,0.2
45047,1.5
45059,0.0
45065,1.9
45071,2.4
45073,1.4
45077,0.2
45081,1.9
45083,0.1
45087,0.1
50001,3.0
50003,0.75
50005,0.15000000000000002
50007,0.2
50009,0.05
50011,0.05
50013,0.25
50015,0.75
50017,0.25
50019,0.75
50021,0.3
50023,0.05
50025,0.8
50027,0.55
51001,1.4
51003,2.8
51005,0.0
51007,2.8
51009,2.8
51011,2.8
51015,0.1
51017,1.4
51019,1.5
51023,1.4
51025,2.8
51029,0.2
51031,0.6
51033,10.6
51036,1.4
51037,0.3
51041,0.0
51043,0.2
51045,0.2
51047,0.2
51049,0.5
51053,8.2
51059,0.0
51061,0.2
51065,2.8
51067,1.0
51069,9.0
51073,1.4
51075,2.8
51079,0.4
51081,2.8
51083,2.8
51085,2.8
51087,0.5
51089,2.8
51091,0.3
51093,2.8
51095,1.4
51099,1.4
51101,1.4
51107,0.1
