fips,mass
01001,0.9
01003,12.0
01005,2.4
01007,1.8
01009,3.4
01011,0.2
01013,0.2
01015,3.7
01017,0.2
01019,12.0
01021,1.0
01023,0.2
01027,0.2
01029,0.3
01031,2.6
01033,21.5
01035,0.2
01039,2.5
01041,0.2
01043,13.3
01045,2.6
01047,4.8
01049,22.8
01051,0.6
01053,3.0
01055,3.5
01057,1.0
01059,1.9
01061,4.6
01063,0.1
01065,0.1
01067,2.9
01069,5.6
01071,38.9
01073,0.3
01075,1.5
01077,22.2
01079,30.8
01081,0.2
01083,48.8
01085,0.9
01087,0.5
01089,34.3
01091,1.0
01093,2.9
01095,8.5
01097,2.6
01099,0.6
01101,1.6
01103,5.9
01105,7.9
01107,3.0
01109,3.6
01111,0.2
01113,0.5
01115,0.1
01117,2.2
01119,1.3
01121,4.4
01123,0.2
01125,3.1
01127,1.2
01129,0.2
01131,0.2
01133,0.1
04001,239.1
04003,69.2
04005,39.3
04007,235.4
04009,48.2
04011,495.0
04012,23.3
04013,658.5
04015,82.2
04017,5.3
04019,10.25
04021,708.5
04023,3.3499999999999996
04025,40.6
04027,755.0
05001,59.3
05003,62.349999999999994
05017,84.75
05019,6.449999999999999
05021,100.80000000000001
05025,0.0
05027,0.1
05029,5.7
05031,149.2
05033,5.6
05035,83.9
05037,44.65
05041,73.6
05043,30.5
05045,2.9
05047,0.9
05049,0.6
05053,0.0
05055,55.15
05057,0.1
05059,0.1
05063,15.1
05065,0.0
05067,77.44999999999999
05069,33.0
05071,0.8
05073,4.3
05075,43.4
05077,91.35
05079,64.35
05081,2.9
05083,1.1
05085,39.3
05091,5.3
05093,272.1
05095,35.0
05105,0.6
05107,105.65
05111,123.0
05115,2.6
05117,32.35
05119,6.0
05121,19.0
05123,67.19999999999999
05125,0.0
05131,0.4
05133,0.1
05145,21.4
05147,39.15
05149,1.5
06001,5.2
06005,3.4
06007,141.5
06011,229.9
06013,112.9
06017,3.7
06019,7625.3
06021,204.1
06025,2304.0
06029,3905.6
06031,1205.3
06033,33.8
06037,3.3
06039,1961.7
06045,35.7
06047,1014.0
06049,27.8
06053,5174.3
06059,1.8
06061,3.9
06065,829.9
06067,219.7
06069,341.8
06071,64.8
06073,164.1
06077,739.1
