fips,mass
01001,1.1
01003,1.5
01005,4.8
01011,4.6
01013,6.2
01023,0.4
01025,1.5
01031,3.7
01035,0.4
01039,1.5
01041,1.9
01045,3.2
01047,1.5
01051,0.7
01053,1.7
01061,3.8
01063,1.5
01065,1.5
01067,3.9
01069,4.1
01085,1.5
01087,1.5
01091,1.5
01097,13.0
01099,1.5
01101,1.5
01105,1.5
01109,3.7
01113,1.5
01119,1.5
01129,0.4
01131,1.5
04001,3979.3
04003,2.9
04005,1.1
04007,3979.3
04009,1.5
04011,6943.1
04013,9416.8
04015,1116.0
04017,5.0
04019,2.6
04021,9416.8
04023,4.7
04025,1.7
04027,9662.2
05057,2.8
05061,0.2
05073,2.8
05081,2.8
05091,0.3
05097,2.8
05109,2.8
05133,0.9
06009,0.2
06019,311.6
06039,5072.5
08001,10541.5
08003,9667.2
08005,1917.2
08007,1.9
08014,36.0
08015,4520.7
08017,9429.5
08021,9667.2
08023,9667.2
08029,13.1
08031,2175.5
08033,3.7
08035,81.9
08037,3.7
08039,1206.6
08041,2175.5
08043,0.9
08045,4520.7
08047,4520.7
08051,1.9
08055,1.9
08057,4520.7
08061,9220.2
08063,2175.5
08067,5.6
08073,6923.0
08077,35.5
08081,5.6
08083,14.9
08085,13.1
08091,1.9
08095,5228.0
08097,0.2
08101,5.6
08103,3.9
08105,9667.2
08107,4520.7
08109,67219.3
08113,4520.7
08119,16.8
08121,2175.5
08125,5482.4
09001,278.3
09003,3117.8
09005,496.0
09007,318.1
09009,271.3
09011,250.7
09013,746.8
09015,192.1
10001,2665.7
10005,11965.5
12001,588.4
12003,1.0
12005,1.2
12007,578.1
12009,189.5
12011,1.0
12013,1.7
12015,1122.7
12017,578.1
12019,0.4
12021,1122.7
12023,19.8
12027,13248.7
12029,1.1
12031,3.1
12033,4.7
12035,18.2
12039,1.7
12041,0.7
12043,1103.1
12045,1.7
12047,18.4
12049,10572.1
12051,18574.0
12053,88.4
12055,11528.9
12057,665.2
12059,1.7
12061,6879.7
12063,4.3
12065,16.9
12067,579.1
12069,1104.0
12071,1224.7
12073,1.7
12075,18.2
12077,0.0
12079,1.7
12081,1112.4
12083,203.4
12085,3930.9
12086,1069.1
12089,2.4
12091,1.7
12093,1135.6
12095,479.8
12097,707.6
12099,1103.1
12101,339.7
12103,588.4
12105,10232.1
12107,25.0
12109,4.8
12111,5721.8
12113,1.6
12115,1102.0
12117,88.0
12119,559.9
12121,1.8
12123,18.2
12127,130.4
12129,0.3
12131,1.7
12133,0.4
13001,20.8
13003,1.7
13005,2.7
13007,9.6
13009,3.7
13011,0.9
13013,3.7
13017,7.6
13019,51.3
13021,3.7
13023,1.0
13025,0.5
13027,4.5
13029,4.1
13031,9.2
13033,3.7
13035,3.7
13037,51.9
13039,0.0
13043,12.0
13045,4.1
13049,4.1
13051,4.1
13053,0.6
13057,0.1
13059,3.7
13061,4.5
13065,1.9
13067,3.7
13069,4.5
13071,42.4
13073,3.7
13075,5.1
13077,4.1
13079,28.2
13081,41.8
13087,4.5
13089,0.0
13091,4.6
13093,50.5
13095,155.3
13097,0.0
13099,2.5
13101,4.5
13103,3.7
13105,3.7
13107,9.6
13109,14.6
13113,0.0
13117,3.7
13119,0.0
13121,3.7
13123,0.1
13125,3.7
13127,0.1
13131,36.1
13133,3.7
13135,0.0
13137,0.0
13139,0.0
13141,3.9
13145,0.5
13147,3.7
13149,4.1
13151,4.1
13153,25.7
13155,18.1
13157,0.4
13159,3.7
13161,4.5
13163,25.1
13165,3.0
13167,3.7
13169,3.7
13171,1.2
13173,4.5
13175,2.7
13177,81.8
13179,4.1
13181,0.4
13183,0.7
13185,43.8
13189,3.7
13191,0.0
13193,88.3
13195,0.2
13197,4.1
13199,4.1
13201,4.5
13205,185.0
13207,0.4
13209,16.2
13211,1.4
13217,3.7
13219,0.2
13221,3.7
13225,186.5
13227,0.1
13229,28.3
13231,0.6
13235,29.5
13237,3.7
13239,0.2
13243,13.2
13245,0.5
13247,3.7
13249,4.1
13251,24.4
13253,4.5
13255,4.1
13257,0.0
13259,4.5
13261,4.5
13263,4.1
13265,3.7
13267,52.6
13269,1.1
13271,14.1
13273,22.6
13275,4.5
13277,17.2
13279,9.5
13283,0.3
13285,4.1
13287,33.9
13289,3.7
13293,4.1
13297,3.7
13299,4.1
13301,1.8
13303,18.8
13305,7.6
13307,4.5
13309,0.4
13315,16.8
13317,0.1
13319,3.7
13321,8.8
16001,53.3
16003,0.2
16005,126.3
16007,35.8
16009,554.3
16011,2956.8
16013,1075.5
16015,7.7
16017,0.8
16019,734.1
16021,554.3
16023,46.9
16025,1075.5
16027,2502.3
16029,126.3
16031,1075.5
16033,8.6
16035,554.3
16037,72.8
16039,4463.9
16041,126.3
16043,940.1
16045,982.2
16047,1423.2
16049,0.2
16051,1360.3
16053,3183.4
16055,554.3
16057,0.2
16059,0.0
16063,1075.5
16065,1450.8
16067,10795.1
16069,554.3
16071,420.3
16073,380.8
16075,1236.1
16077,1926.5
16081,189.0
16083,3560.9
16085,982.2
17007,235.1
17019,1504.3
17031,29.2
17037,766.8
17043,2.4
17047,259.5
17053,691.8
17055,497.9
17059,442.1
17063,615.3
17065,464.8
17069,29.7
17075,1661.7
17081,742.6
17089,375.4
17091,708.9
17093,313.8
17097,42.8
17099,1363.8
17105,1550.7
17111,378.7
17127,310.9
17147,686.5
17151,50.6
17165,350.4
17183,1191.7
17185,291.1
17191,873.8
17193,778.4
17197,574.4
18001,188.5
18003,254.8
18005,327.4
18007,631.5
18009,378.4
18011,535.9
18013,7.2
18015,85.5
18017,72.25
18019,263.8
18021,390.2
18023,569.9
18025,21.6
18027,428.1
18029,78.1
18031,402.8
18033,137.5
18035,718.0
18037,298.5
18039,42.949999999999996
18041,257.2
18043,30.3
18045,478.2
18047,278.2
18049,72.1
18051,556.9
18053,507.7
