fips,mass
06009,0.0
08003,49749.3
08007,9.6
08015,23264.4
08021,49749.3
08023,49749.3
08029,67.3
08033,19.2
08037,19.2
08043,4.8
08045,23264.4
08047,23264.4
08051,9.6
08055,9.6
08057,23264.4
08067,28.8
08077,182.6
08081,28.8
08083,76.9
08085,67.3
08091,9.6
08097,1.0
08101,28.8
08103,20.2
08105,49749.3
08107,23264.4
08109,345924.5
08113,23264.4
08119,86.5
16001,1721.0
16003,5.5
16005,25939.2
16007,7343.8
16009,28831.3
16011,607070.2
16013,26103.3
16015,249.3
16017,40.1
16019,150718.9
16021,28831.3
16023,9634.2
16025,26103.3
16027,80822.6
16029,25939.2
16031,26103.3
16033,1759.0
16035,28831.3
16037,14944.7
16039,144181.0
16041,25939.2
16043,193017.2
16045,31723.4
16047,34541.1
16049,10.0
16051,279291.8
16053,77261.3
16055,28831.3
16057,10.0
16059,9.0
16063,26103.3
16065,297874.6
16067,261994.9
16069,28831.3
16071,86301.6
16073,12301.0
16075,39925.9
16077,395542.4
16081,38807.3
16083,86420.8
16085,31723.4
30001,681.1
30007,13293.5
30009,703.3
30013,102.5
30027,922.3
30029,681.1
30031,56704.5
30043,681.1
30045,528.2
30047,10942.2
30049,703.3
30053,681.1
30057,3193.3
30059,703.3
30063,4.5
30065,703.3
30067,703.3
30081,63.1
30089,9.0
30107,279.5
30111,46.6
32001,11.0
32007,349.3
32019,22.1
32031,44.1
32033,6988.8
35001,86.5
35003,6514.5
35006,28.8
35017,9.3
35031,9.6
35033,9.6
35039,76.9
35041,6720.7
35043,19.2
35045,6720.7
35047,48.1
35049,48.1
35051,6514.5
35053,6514.5
35055,57.7
35057,6720.7
35059,6720.7
35061,38.4
41001,46655.6
41013,741.4
41017,231.7
41023,741.4
41025,5.5
41027,18.6
41031,5714.7
41035,85378.9
41037,5.5
41045,18688.7
41049,152423.2
41059,160387.5
41061,5008.7
41063,741.4
41065,27.9
49003,47.7
49005,387.9
49007,4.5
49011,127.2
49013,27.1
49015,9.0
49017,454.6
49019,9.0
49021,18.6
49025,9.3
49027,9.0
49029,7.9
49033,7.9
49035,95.4
49037,440.2
49039,440.2
49041,440.2
49043,440.2
49045,387.9
49047,63.1
49049,144.3
49051,440.2
49053,454.6
49055,454.6
49057,127.2
53001,196472.2
53005,379287.0
53007,18.0
53013,3466.7
53017,9.0
53019,3466.7
53021,270469.5
53025,424444.9
53037,3466.7
53039,36.1
53043,3466.7
53047,54.1
53051,18.0
53063,3466.7
53065,3466.7
53071,92219.3
53075,9.0
53077,9264.3
56007,7.5
56029,18.6
