fips,mass
04001,0.1
04003,0.0
04005,0.0
04012,4.6
04013,84.6
04015,7.7
04017,0.1
04019,0.1
04021,4.2
04023,0.4
04025,0.0
04027,4.2
06007,2.9
06011,10.0
06019,53.2
06021,1.1
06025,6.6
06029,798.0
06037,93.9
06039,84.4
06047,56.8
06053,113.7
06059,0.1
06065,14.6
06067,0.4
06069,0.4
06071,1.8
06073,10.3
06077,3.0
06079,19.0
06081,0.8
06083,94.2
06085,0.2
06087,0.2
06093,14.9
06097,0.3
06099,8.4
06101,6.0
06107,1.2
06111,21.7
06113,11.9
08003,17.3
08007,0.0
08015,8.1
08021,17.3
08023,17.3
08029,0.0
08033,0.0
08037,0.0
08043,0.0
08045,8.1
08047,8.1
08051,0.0
08055,0.0
08057,8.1
08067,0.0
08077,0.1
08081,0.0
08083,0.0
08085,0.0
08091,0.0
08097,0.0
08101,0.0
08103,0.0
08105,17.3
08107,8.1
08109,120.1
08113,8.1
08119,0.0
09001,0.6
09003,7.050000000000001
09005,1.05
09007,0.7
09009,0.39999999999999997
09011,0.55
09013,1.8
09015,0.4
10001,2.5
10003,5.9
10005,2.5
12001,26.4
12003,119.9
12005,8.6
12007,23.2
12009,2.8
12011,4.7
12013,49.4
12015,80.0
12017,4.0
12019,3.8499999999999996
12021,81.55000000000001
12023,1.75
12027,78.35
12029,120.2
12031,1.7000000000000002
12033,0.8
12035,0.4
12039,5.4
12041,56.6
12043,3.7
12045,124.9
12047,123.2
12049,22.1
12051,86.65
12053,0.35
12055,72.0
12057,209.6
12059,0.5
12061,73.25
12063,275.8
12065,119.8
12067,190.95
12069,24.7
12071,74.9
12073,0.3
12075,35.95
12077,124.9
12079,122.65
12081,83.95
12083,49.4
12085,136.55
12086,108.9
12089,3.5
12091,119.9
12095,26.7
12097,6.699999999999999
12099,346.2
12101,7.4
12105,26.9
12107,4.1
12109,25.8
12111,73.6
12113,119.9
12115,69.8
12117,26.7
12119,3.2
12121,14.05
12123,3.75
12125,5.25
12127,3.1
12129,0.9
12131,1.0
12133,5.4
13001,0.25
13003,33.8
13005,0.1
13011,0.0
13013,0.0
13017,1.5
13019,34.9
13021,1.3
13023,10.5
13025,0.2
13027,776.3
13029,11.5
13031,0.0
13033,0.5
13035,0.0
13037,0.1
13039,11.5
13045,0.5
13049,11.1
13051,0.15000000000000002
13057,0.0
13059,0.0
13061,0.8
13063,0.8
13065,32.8
13067,0.0
13069,32.4
13071,144.4
13073,0.0
13075,162.6
13077,1.2
13079,0.3
13081,32.8
13085,0.1
13087,11.9
13089,0.0
13091,11.9
13093,36.1
13095,11.9
13097,11.9
13099,0.8
13101,55.7
13103,0.5
13105,0.1
13107,0.0
13109,0.8
13111,0.1
13113,11.9
13117,0.0
13119,0.0
13121,0.0
13123,0.0
13125,0.0
13127,0.0
13131,10.2
13133,11.9
13135,0.0
13137,0.0
13139,0.0
13141,0.2
13143,11.9
13145,0.2
13147,0.1
13149,11.1
13151,0.5
13153,11.5
13155,32.8
13157,0.0
13159,11.2
13161,33.5
13163,0.0
13165,0.6
13167,1.1
13169,1.0
13171,11.9
13173,1.5
13175,13.7
13177,11.9
13179,11.5
13181,0.1
13183,11.5
13185,271.4
13189,0.0
13191,0.8
13193,11.9
13195,0.0
13197,0.8
13199,11.1
13205,14.1
13207,0.2
13209,6.0
13211,1.0
13215,11.9
13217,0.5
13219,0.0
13221,0.0
13225,1.0
13227,0.0
13229,14.649999999999999
13231,11.3
13235,11.9
13239,0.2
13241,0.0
13245,0.0
13247,0.5
13249,0.8
13251,0.5
13255,0.3
13257,0.1
13259,11.8
13261,11.9
13263,0.1
13265,11.9
13267,27.450000000000003
13269,1.8
13271,33.5
13273,0.8
13275,1.7
13277,37.4
13279,11.5
13281,0.0
13283,11.9
13285,1.0
13287,33.5
13289,11.9
13291,0.1
13293,11.2
13297,0.0
13299,11.5
13301,0.0
13303,11.4
13305,0.25
13309,4.7
13311,0.0
13315,1.5
13317,0.1
13319,1.0
13321,113.7
16001,0.9
16003,0.0
16005,56.8
16007,16.1
16009,16.7
16011,1328.3
16013,56.8
16015,0.1
16017,0.0
16019,329.8
16021,16.7
16023,21.1
16025,56.8
16027,42.5
16029,56.8
16031,56.8
16033,3.8
16035,16.7
16037,32.7
16039,75.9
16041,56.8
16043,422.3
16045,16.7
16047,75.1
16049,0.0
16051,611.1
16053,168.0
16055,16.7
16057,0.0
16059,0.0
16063,56.8
16065,651.7
16067,569.6
16069,16.7
16071,188.8
16073,6.5
16075,21.0
16077,865.4
16081,84.9
16083,187.9
16085,16.7
17007,0.6
17023,10.3
17025,10.3
17029,10.3
17031,0.0
17033,6.1
17035,10.3
17037,0.6
17041,0.6
17043,0.0
17045,10.3
17051,3.8
17055,0.4
17063,0.5
17081,9.3
17089,0.0
17093,0.0
17097,0.0
17099,0.0
17101,10.3
17111,0.2
17121,10.3
17127,10.3
17139,71.5
17151,0.1
17159,10.3
17173,1.0
17185,10.3
17191,10.3
17193,10.3
17197,0.0
18001,0.1
18003,0.0
18007,0.1
18013,8.1
18015,1.1
18017,1.0
18021,8.1
18025,8.1
18027,13.7
18033,0.0
18037,2.7
18039,1.3
18043,8.1
18045,8.1
18049,0.0
18051,23.6
18055,0.1
18061,0.7
18069,0.9
18071,8.1
18073,1.1
18083,23.6
18085,0.0
18087,1.0
18089,0.2
18091,44.4
18093,1.6
18099,0.1
18101,3.1
18103,1.0
18105,8.1
18107,8.1
18113,0.0
18117,8.1
18119,8.1
18121,8.9
18127,0.0
18129,23.6
18131,1.1
18133,8.1
18141,0.2
18147,22.1
18149,1.1
18151,1.0
18153,23.6
18157,8.1
18163,6.0
18167,8.1
18169,0.0
18171,8.1
18173,1.4
18175,8.1
18179,0.0
18181,1.1
18183,0.1
21005,0.1
21011,0.2
21013,0.1
21015,0.6
21017,0.8
21019,0.0
21021,0.1
21023,0.1
21025,0.1
21033,0.5
21037,0.0
21041,0.0
21043,0.1
21047,10.4
21049,0.8
21051,0.2
21055,0.5
21059,3.6
21063,0.0
21065,0.0
21067,0.1
21069,0.1
21073,0.1
21077,1.0
21079,0.2
21081,0.2
21089,0.1
21091,0.5
21097,0.5
21101,0.5
21103,0.1
21107,0.5
21109,0.1
21113,0.1
21115,0.2
21117,0.1
21121,0.0
21125,0.1
21127,0.0
21129,0.0
21133,0.1
21135,0.1
21137,1.7
21141,0.8
21147,0.0
21149,0.9
21151,0.5
21153,0.0
21161,0.1
21165,0.1
21167,0.0
21173,0.0
21175,0.4
21177,0.5
21181,0.1
21183,0.2
21185,0.1
21187,0.2
21189,0.1
21191,0.0
21193,0.0
21195,0.1
21197,0.0
21199,0.1
21201,0.1
21203,0.1
21205,0.1
21209,2.5
21211,2.2
21213,0.5
21215,0.8
21219,5.7
21223,0.3
21225,0.5
21229,0.0
21231,0.0
21233,0.5
21235,0.1
21237,0.1
21239,0.1
22001,0.0
22003,0.0
22011,0.4
22019,0.0
22023,0.0
22053,0.0
22113,0.0
24001,0.0
24003,0.1
24005,0.2
24009,0.0
24011,14.3
24013,2.4
24015,0.5
24017,0.0
24019,2.3
24021,1.8
24023,0.0
24025,1.5
24027,0.8
24029,3.6
24031,3.1
24033,0.2
24035,0.8
24037,0.1
24039,0.0
24041,4.0
24043,1.6
24045,0.4
24047,0.4
25001,0.5
25003,1.3
25005,2.0
25007,0.2
25009,1.6
25011,7.3
25013,5.0
25015,2.8
25017,5.3
25019,0.1
25021,1.4
25023,5.5
25025,0.1
25027,5.2
26001,0.0
26005,110.1
26007,0.3
26009,0.3
26011,102.0
26015,0.1
26017,217.1
26019,0.1
26021,92.2
26023,0.3
26025,0.9
26027,28.6
26029,0.1
26031,0.0
26035,55.5
26037,0.6
26045,26.1
26047,0.5
26049,0.1
26051,55.65
26055,0.2
26057,201.6
26059,26.4
26063,0.1
26065,0.3
26067,26.9
26069,0.0
26073,96.25
26075,0.6
26077,0.1
26079,0.1
