fips,mass
06019,163.8
06025,503.9
06053,3475.2
06059,2.3
06065,126.3
06069,217.2
06073,1.7
06079,152.4
06083,1339.8
06085,164.9
06087,365.7
06107,5.7
06111,7053.6
16001,0.4
16003,0.4
16027,106.4
16039,0.4
16045,0.0
16073,0.0
16075,9.8
16085,0.4
16087,14.9
32001,0.0
32019,35.2
32031,0.0
41001,0.6
41003,0.1
41005,1.5
41007,0.0
41009,0.0
41011,0.6
41013,0.0
41015,0.6
41017,0.0
41019,0.1
41021,0.6
41023,0.1
41025,0.0
41027,0.0
41029,0.1
41031,0.0
41033,0.0
41035,0.6
41037,0.0
41039,0.3
41041,0.0
41043,0.6
41045,147.9
41047,17.3
41049,98.7
41051,0.1
41053,0.0
41057,0.0
41059,26.3
41061,0.6
41063,0.0
41065,0.6
41067,0.1
41071,0.1
