fips,mass
45017,413.0
45019,2.0
45025,0.8
45027,103.2
45029,70.05
45031,21.9
45033,7.3
45035,74.65
45037,3.6
45041,10.6
45043,1.9
45047,6.4
45049,96.6
45051,38.1
45053,4.6
45061,45.9
45063,31.2
45065,1.7
45067,9.2
45069,16.7
45071,7.2
45075,585.7
45079,6.8
45081,9.7
45083,0.0
45085,52.4
45089,9.5
46003,2.0
46005,4.1
46007,6.8
46013,2.7
46015,3.8
46017,3.6
46019,16.9
46021,2.8
46025,2.0
46029,1.5
46031,14.9
46033,8.1
46037,1.8
46039,1.6
46041,15.9
46045,2.5
46047,13.8
46049,3.3
46051,1.7
46053,5.2
46055,14.0
46057,0.7
46059,5.1
46063,21.7
46065,2.8
46069,4.8
46071,15.4
46073,2.0
46075,6.4
46081,1.8
46085,8.6
46089,5.2
46091,2.6
46093,26.3
46095,10.5
46102,16.9
46103,15.4
46105,21.7
46107,2.5
46109,1.7
46115,1.9
46117,10.1
46119,2.0
46121,12.4
46123,9.8
46129,2.9
46137,14.1
48003,5.6
48011,0.2
48017,12.2
48021,0.2
48027,1.6
48033,0.2
48045,10.2
48049,0.3
48075,1.0
48079,77.5
48085,0.3
48087,21.5
48093,11.1
48107,0.2
48115,73.4
48129,8.9
48133,0.3
48143,0.9
48155,0.8
48165,222.2
48173,1.5
48181,1.0
48187,0.5
48191,5.6
48197,0.3
48207,5.8
48219,3.3
48227,5.2
48231,0.8
48251,0.3
48253,0.1
48267,0.1
48275,2.4
48279,4.1
48281,0.1
48285,0.2
48303,9.2
48305,0.2
48309,0.2
48317,16.0
48319,1.8
48325,0.2
48337,0.3
48341,0.2
48357,2.5
48367,0.2
48369,0.9
48445,101.9
48463,0.8
48483,0.4
48487,7.8
48493,1.5
48501,107.8
48503,0.8
51025,1.7
51053,6.9
51067,0.3
51081,30.0
51093,47.8
51149,1.7
51175,116.6
51181,13.1
51183,18.0
51800,60.7
56005,45.3
56009,41.6
56011,19.5
56015,17.0
56019,32.6
56021,20.9
56027,20.5
56031,14.9
56033,18.8
56045,19.7
