fips,mass
06001,0.7
06007,85.6
06011,13571.4
06013,366.2
06017,43.5
06019,1947.8
06021,264.5
06029,133.4
06031,48.5
06033,215.6
06037,487.9
06039,338.6
06045,85.0
06047,417.1
06053,48.8
06059,1.9
06061,6.4
06065,466.0
06067,2015.3
06069,104.2
06071,0.8
06073,227.8
06077,1025.6
06083,17.1
06085,124.7
06087,72.5
06095,284.4
06097,8.2
06099,1299.1
06101,4485.0
06107,85.6
06111,110.2
06113,1114.6
06115,1007.2
12001,128.3
12003,0.0
12005,0.8
12007,2.8
12009,8.7
12011,0.2
12013,1.4
12015,42.55
12017,2.6
12019,0.2
12021,46.9
12023,0.8
12027,48.5
12029,2.1
12031,2.1
12033,0.1
12035,2.2
12039,1.4500000000000002
12041,181.6
12043,21.9
12045,1.4500000000000002
12047,0.8500000000000001
12049,48.2
12051,122.0
12053,2.6
12055,19.1
12057,532.6
12059,0.1
12061,16.4
12063,21.5
12065,0.1
12067,4.8500000000000005
12069,19.4
12071,10.5
12073,0.65
12075,193.8
12077,1.4500000000000002
12079,4.55
12081,36.2
12083,177.2
12085,15.8
12086,0.35
12089,4.6499999999999995
12091,0.0
12095,2.7
12097,19.4
12099,17.0
12101,19.4
12105,25.5
12107,0.4
12109,19.4
12111,24.7
12113,0.05
12115,2.0
12117,2.4
12119,17.6
12121,31.65
12123,1.3
12125,19.4
12127,17.0
12129,0.05
12131,0.0
12133,0.8
13001,0.3
13003,0.6
13005,0.7
13017,0.5
13019,7.0
13021,0.3
13023,0.6
13025,0.3
13027,10.0
13029,0.35
13037,0.7
13039,0.35
13045,0.0
13049,0.1
13051,0.2
13061,0.6
13063,0.1
13065,0.6
13069,0.5
13071,24.5
13075,14.9
13077,0.0
13079,0.2
13081,25.7
13087,7.4
13091,0.4
13093,0.6
13095,0.4
13097,0.25
13099,0.4
13101,4.1
13109,0.35
13113,0.1
13127,0.0
13131,0.3
13133,0.1
13141,0.3
13143,0.1
13145,0.0
13149,0.0
13151,0.05
13153,0.7
13155,0.6
13159,0.0
13161,0.7
13167,0.4
13169,0.1
13171,0.25
13173,0.6
13175,0.7
13177,0.4
13179,0.35
13183,0.35
13185,5.5
13191,0.1
13193,0.15000000000000002
13197,0.2
13199,0.15
13201,0.3
13205,0.6
13207,0.0
13209,0.4
13211,0.1
13215,0.1
13217,0.3
13225,0.1
13229,0.85
13231,0.0
13235,1.1
13239,0.3
13243,0.3
13249,0.1
13253,0.3
13255,0.15
13259,0.4
13261,0.4
13263,0.15
13265,0.4
13267,5.25
13269,0.44999999999999996
13271,0.6
13273,0.2
13275,0.4
13277,25.4
13279,0.35
13283,0.4
13285,0.25
13287,8.7
13289,0.4
13293,0.15
13299,0.35
13303,0.1
13305,0.1
13307,0.5
13309,0.4
13315,14.7
13319,1.0
13321,22.4
16001,3.8
16003,1.8
16005,5.0
16011,1.8
16013,1.7000000000000002
16015,1.6
16019,0.4
16023,0.0
16025,0.0
16027,5.1
16031,1.15
16037,0.15000000000000002
16039,1.7
16041,1.9
16043,6.35
16045,5.0
16047,2.0
16051,6.550000000000001
16053,1.75
16059,5.0
16065,0.3
16067,0.1
16071,5.15
16073,1.8
16075,5.0
16077,0.1
16081,1.8
16083,3.5999999999999996
16087,5.0
18005,16.8
18011,3.6
18013,0.2
18015,0.0
18017,0.0
18019,3.6
18021,4.4
18027,97.7
18029,3.6
18031,3.6
18037,3.6
18039,0.1
18043,3.6
18047,3.6
18049,0.0
18051,143.1
18055,3.6
18057,0.3
18059,0.3
18061,0.7
18063,0.7
18071,51.3
18073,0.1
18081,3.6
18083,1429.8
18085,0.0
18089,0.0
18091,0.0
18093,1.0
18097,0.2
18099,0.0
18101,3.6
18103,0.0
18105,0.3
18107,3.6
18109,0.7
18117,0.2
18119,3.9
18121,10.9
18127,0.0
18129,3.6
18133,0.2
18137,3.6
18139,7.6
