fips,mass
04001,1.05
04003,114.55000000000001
04007,0.3
04009,101.8
04012,95.6
04013,488.0
04015,45.2
04019,36.15
04021,972.8
04023,27.7
04025,44.5
04027,1032.95
05007,14.3
05009,8.4
05015,0.3
05033,33.7
05047,4.3
05057,11.5
05071,8.4
05073,75.7
05081,95.5
05083,8.4
05087,0.4
05091,199.4
05113,0.4
05115,22.8
05131,8.4
05143,8.4
05149,8.4
06001,23.9
06005,103.4
06007,45.3
06009,41.5
06011,994.2
06013,723.3
06019,3181.4
06021,256.8
06029,419.6
06031,2814.0
06035,24.9
06039,233.4
06047,6826.2
06049,649.3
06053,287.8
06061,565.2
06065,150.9
06067,246.3
06069,215.8
06071,0.0
06077,1787.5
06079,115.9
06085,37.1
06089,369.7
06093,1054.3
06095,441.3
06099,4677.6
06101,346.8
06103,213.2
06107,7573.1
06113,2372.5
06115,86.3
08001,6953.4
08003,2078.45
08005,1264.6
08007,63.8
08009,4856.5
08011,1435.0
08013,53.4
08014,23.8
08015,11.2
08017,6219.9
08019,1.3
08021,2594.3999999999996
08023,2406.85
08025,1470.0
08029,88.5
08031,1435.0
08033,496.95
08035,54.0
08037,44.2
08039,795.9
08041,1435.0
08043,24.9
08045,1173.5
08047,1.3
08049,7.5
08051,2.4
08053,1.3
08055,1.7
08057,2.5
08059,656.8
08061,6081.8
08063,1435.0
08065,0.1
08067,111.05000000000001
08069,48.75
08071,244.7
08073,4566.6
08075,343.7
08077,128.05
08079,1.3
08081,498.6
08083,622.95
08085,1134.75
08087,348.79999999999995
08089,41.5
08091,1.6
08093,2.3
08095,3448.5
08097,1.4
08099,4405.2
08101,1435.0
08103,1456.9
08105,3563.1000000000004
08107,60.099999999999994
08109,4165.45
08113,50.7
08115,1167.0
08117,0.1
08119,1.6
08121,1435.0
08123,1011.9
08125,3616.3
16001,563.85
16003,241.10000000000002
16005,1439.8
16007,689.2
16009,2769.5
16011,8205.7
16013,219.6
16015,2.1
16017,104.05000000000001
16019,5039.85
16021,1370.75
16023,1012.6
16025,517.8
16027,1825.0
16029,4795.9
16031,4280.950000000001
16033,630.3
16035,838.4
16037,299.4
16039,1217.25
16041,1255.3
16043,3723.35
16045,349.9
16047,220.85
16049,6040.549999999999
16051,3185.2
16053,749.55
16055,1105.05
16057,10708.95
16059,51.75
16061,5561.0
16063,505.45
16065,3420.45
16067,2034.1000000000001
16069,10884.3
16071,1497.05
16073,609.8
16075,413.04999999999995
16077,6584.950000000001
16079,13.8
16081,1308.6999999999998
16083,1636.5
16085,39.85
16087,592.05
17001,83.7
17003,19.4
17007,3.9499999999999997
17009,9.6
17011,6.4
17015,9.5
17019,54.8
17027,375.5
17031,2.1
17037,25.7
17039,3.5
17043,0.0
17047,49.3
17053,15.3
17055,178.6
17057,14.2
17059,82.3
17063,7.0
17065,143.4
17067,39.0
17069,1.9
17071,16.2
17073,7.9
17075,123.1
17077,263.5
17081,283.1
17085,6.1
17087,3.5
17089,8.25
17091,63.4
17093,2.4
17095,8.0
17097,5.3
17099,16.1
17103,9.1
17105,95.0
17107,12.7
17109,3.8
17111,24.3
17113,30.3
17115,22.2
17123,16.7
17125,52.9
17127,25.9
17129,17.4
17131,3.0
17133,382.5
17141,17.0
17143,13.9
17145,385.3
17147,19.2
17151,16.8
17153,92.1
17155,2.3
17157,505.7
17161,1.2
17163,242.8
17165,33.6
17169,14.0
17175,4.4
17177,22.0
17179,27.9
17181,62.1
17183,34.6
17185,47.0
17187,2.1
17189,758.6
17191,189.8
17193,139.9
17195,15.4
17197,15.4
17199,30.8
17201,24.0
17203,45.5
18001,143.7
18003,265.5
18005,87.4
18007,23.4
18009,53.2
18011,33.2
18013,0.7
18015,54.7
18017,42.6
18019,47.9
18021,17.8
18023,28.0
18025,1.7
18027,18.7
18029,0.8
18031,49.7
18033,209.3
18035,30.3
18037,65.3
18039,38.3
18041,26.7
18043,1.2
18045,34.2
18047,29.7
18049,34.6
18051,219.2
18053,47.0
18055,6.3
18057,20.4
18059,55.2
18061,35.5
18063,14.7
18065,45.1
18067,25.3
18069,97.9
18071,64.7
18073,21.5
18075,150.3
18077,32.8
18079,35.3
18081,48.1
18083,203.6
18085,66.2
18087,25.6
18089,9.2
18091,67.4
18093,8.2
18095,19.1
18097,2.4
18099,29.4
18101,7.9
18103,64.4
18105,1.3
18107,39.6
18109,31.8
18111,26.4
18113,83.5
18115,8.2
18117,8.2
18119,23.1
18121,23.9
18123,6.3
18125,17.5
18127,18.5
18129,282.3
18131,11.5
18133,16.3
18135,100.6
18137,29.4
18139,90.5
18141,24.5
18143,8.2
18145,50.7
18147,37.3
18149,3.9
18151,73.5
18153,34.2
18155,8.2
18157,47.3
18159,20.9
18161,8.9
18163,37.5
18165,17.0
18167,10.9
18169,59.2
18171,40.5
18173,21.7
18175,19.7
18177,46.2
18179,100.4
18181,27.4
18183,170.4
19001,1.9
19005,1.5
19009,1.9
19011,1.9
19013,0.3
19015,2.9
19017,2.45
19019,2.3
19021,1.6
19023,1.9
19027,0.3
19029,1.9
19031,5.8
19033,1.9
19035,0.4
19037,2.1
19043,4.6
19045,1.9
19047,9.7
19049,2.6500000000000004
19051,15.600000000000001
19055,0.35
19057,8.8
19061,3.45
19065,5.25
19069,3.25
19071,1.9
19073,2.5
19077,2.2
19079,3.25
19081,1.9
19083,1.0
19085,2.6
19087,1.9
19089,2.3
19093,2.4
19095,3.0
19097,1.9
19101,3.6500000000000004
19103,8.0
19105,1.9
19107,4.8
19109,6.25
19111,16.2
19113,1.9
19115,1.9
19119,3.3
19123,1.9
19129,1.35
19131,2.5
19133,1.5
19139,1.6
19141,0.4
19145,1.9
19147,6.9
19149,3.3
19151,1.4
19155,1.9
19161,0.3
19163,4.0
19165,0.4
19167,2.7
19169,2.5
19173,1.9
19177,6.05
19179,1.25
19183,4.25
19189,28.1
19191,2.8499999999999996
19193,1.5
19197,3.3
20001,33.95
20003,43.0
20005,5.3
20007,1229.3
20009,1209.85
20011,34.65
20013,5.6
20015,259.55
20017,53.3
20019,32.25
20021,390.29999999999995
20023,340.9
20025,1099.15
20027,224.8
20029,218.8
20031,70.7
20033,569.7
20035,431.95
20037,189.05
20039,251.2
20041,915.8
20043,1.1
20045,26.2
20047,929.6
20049,9.8
20051,631.8499999999999
20053,602.9
20055,3695.1
20057,3763.1000000000004
20059,39.8
20061,46.4
20063,991.9
20065,226.6
20067,1804.4
20069,2554.85
20071,1439.0
20073,24.950000000000003
20075,2588.0
20077,1862.0
20079,893.8
20081,1374.25
20083,2522.3
20085,6.7
20087,6.3
20089,279.7
20091,15.0
20093,2559.4
20095,1658.0
20097,682.6
20099,269.95000000000005
20101,880.9
20103,7.0
20105,528.1
20107,22.4
20109,1057.1
20111,63.5
20113,1398.6
20115,682.75
20117,65.7
20119,2023.5
20121,26.2
20123,478.1
20125,242.8
20127,151.5
20129,1798.4
20131,17.9
20133,185.65
20135,1263.7
20137,189.9
20139,42.7
20141,276.6
20143,321.6
20145,1252.7
20147,270.2
20149,19.4
20151,1532.0
20153,375.1
20155,2100.7
20157,192.6
20159,1120.5
20161,31.2
20163,406.3
20165,850.8
20167,624.05
20169,672.05
20171,1135.8
20173,1570.6
20175,1203.9
20177,25.7
20179,247.5
20181,395.4
20183,415.4
20185,1283.0
20187,2614.6000000000004
20189,1563.15
20191,3008.2
20193,368.1
20195,902.8
20197,13.1
20199,880.9
20201,168.3
20203,1286.5
20205,148.05
20207,66.35
20209,0.5
21007,169.4
21033,146.0
21035,155.7
21039,99.6
21047,1043.8
21055,95.3
21059,57.6
21075,130.7
21083,282.3
21091,3.3
21101,42.2
21105,204.7
21107,37.0
21139,20.4
21141,706.5
21143,3.3
21145,90.8
21149,127.2
21157,56.0
21177,24.9
21183,26.3
21213,339.7
21219,491.9
21221,172.4
21225,131.9
21233,18.5
26001,3.6
26003,10.75
26005,22.8
26007,16.95
26009,2.4
26011,17.75
26013,26.35
26015,11.65
26017,36.6
26019,0.1
26021,5.8999999999999995
26023,13.2
26025,11.85
26027,13.0
26029,3.75
26031,5.35
26033,10.75
26035,6.2
26037,37.6
26039,0.0
26041,26.45
26043,5.8
26045,29.650000000000002
26047,2.25
26049,21.5
26051,8.55
26053,2.8499999999999996
26055,26.5
26057,80.25
26059,23.05
26061,16.55
26063,182.9
26065,6.75
26067,27.05
26069,3.9
26071,4.85
26073,16.65
26075,16.05
26077,13.049999999999999
26079,6.05
26081,28.45
26085,1.8
26087,34.8
26089,1.35
26091,134.4
26093,22.5
26095,0.0
26097,1.75
26099,9.9
26101,1.4
26103,1.2
26105,20.150000000000002
26107,13.95
26109,30.55
26111,20.5
26113,2.35
26115,83.5
26117,76.35
26119,7.0
26121,14.7
26123,17.35
26125,3.2
26127,18.25
26129,14.25
26131,10.75
26133,7.1499999999999995
26135,11.55
26137,6.25
26139,18.200000000000003
26141,17.15
26145,50.5
26147,42.5
26149,5.85
26151,106.35
26153,10.75
26155,41.85
26157,80.14999999999999
26159,6.9
26161,54.5
26163,11.2
26165,9.85
27001,150.6
27003,9.35
27005,4307.4
27007,99.75
27009,195.2
27011,752.0999999999999
27013,85.8
27015,87.3
27017,2.6999999999999997
27019,5.1
27021,12.9
27023,85.30000000000001
27025,4.25
27027,10122.8
27029,3045.3
27033,25.7
27035,146.4
27037,3.95
27039,2.8
27041,379.35
27043,86.3
27045,1.9
27047,10.7
27049,48.15
27051,466.8
27053,147.65
27055,5.1499999999999995
27057,33.7
27059,7.9
27061,292.65
27063,388.5
27065,5.05
27067,194.3
27069,14108.0
27071,17.35
27073,127.35
27077,165.0
27079,6.1
27081,91.5
27083,57.7
27085,15.25
27087,3575.5
27089,3513.6
27091,85.8
27093,14.05
27095,6.35
27097,16.150000000000002
27099,45.75
27101,23.0
27103,6.6
27105,15.1
27107,3182.1
27109,44.4
27111,1160.25
27113,8932.3
27115,149.9
27117,47.1
27119,3217.8
27121,743.5999999999999
27123,148.9
27125,8124.6
27127,24.9
27129,25.85
27131,9.0
27133,147.4
27135,11077.6
27137,301.75
27139,3.9
27141,193.5
27143,200.2
27145,61.599999999999994
27147,87.2
27149,359.4
27151,750.5
27153,66.45
27155,755.9000000000001
27157,47.1
27159,5.55
27161,5.949999999999999
27163,2.05
27165,3.55
27167,995.25
27169,4.55
27171,194.0
27173,145.95
29003,26.6
29005,175.3
29009,24.0
29011,216.2
29013,83.5
29015,44.0
29017,53.1
29019,133.4
29021,23.2
29023,71.7
29025,66.9
29027,156.0
29031,268.6
29037,20.4
29039,14.1
29043,0.4
29047,38.0
29049,8.0
29051,13.2
29053,196.7
29057,126.2
29059,1.1
29061,28.9
29063,9.3
29065,0.3
29067,3.4
29069,343.6
29075,26.3
29077,10.3
29081,13.7
29083,73.8
29085,2.2
29087,4.3
29089,66.2
29091,6.2
29093,0.5
29095,9.5
29097,174.7
29101,49.5
29105,5.0
29107,15.3
29109,55.0
29119,3.7
29123,1.6
29125,9.9
29131,4.0
29133,626.9
29135,67.9
29141,58.3
29143,383.9
29145,36.1
29147,24.7
29149,1.6
29151,12.9
29155,373.4
29159,164.7
29161,3.3
29165,14.0
29167,22.8
29177,52.2
29181,1.6
29185,49.8
29195,44.2
29201,391.2
29203,1.7
29207,364.6
29209,8.5
29213,1.6
29215,6.1
29217,102.9
29223,8.0
29225,2.6
29227,1.1
29229,1.6
30001,299.45
30003,2623.55
30005,6090.049999999999
30007,886.8
30009,1043.8
30011,176.45
30013,5262.65
30015,14247.95
30017,70.8
30019,8094.65
30021,4326.95
30023,51.300000000000004
30025,296.3
30027,6156.65
30029,771.8
30031,2233.75
30033,1682.4499999999998
30035,7069.45
30037,369.79999999999995
30039,55.55
30041,13148.900000000001
30043,483.9
30045,2702.55
30047,306.15000000000003
30049,1113.35
30051,8375.95
30053,198.8
30055,7224.0
30057,649.3
30059,706.3
30061,29.0
30063,169.20000000000002
30065,683.25
30067,686.2
30069,701.4
30071,4235.25
30073,6910.85
30075,56.349999999999994
30077,93.05
30079,371.75
30081,70.35
30083,5146.1
30085,10502.55
30087,324.9
30089,123.75
30091,13485.0
30093,135.5
30095,1229.35
30097,488.55
30099,6055.15
30101,10450.75
30103,1261.1
30105,10868.150000000001
30107,1371.6999999999998
30109,335.3
30111,3468.9
31001,7.0
31003,5.6
31005,23.2
31007,426.35
31011,31.1
31013,664.5500000000001
31015,17.1
31017,47.5
31019,18.6
31021,17.55
31023,6.1
31025,8.6
31027,2.5
31029,467.2
31031,19.15
31033,1275.55
31035,4.4
31037,9.0
31039,31.1
31041,34.9
31043,64.35
31045,26.15
31047,17.3
31049,546.4000000000001
31051,31.1
31053,31.1
31055,21.8
31057,354.9
31059,6.8
31061,22.3
31063,234.4
31065,141.5
31067,20.3
31069,258.45
31073,24.9
31077,2.6
31079,3.5
31081,21.7
31083,67.4
31085,254.1
31087,687.0
31089,43.050000000000004
31093,12.6
31095,20.0
31097,6.8
31099,17.1
31101,395.6
31103,30.3
31105,784.9499999999999
31107,11.4
31109,24.0
31111,105.4
31113,5.0
31115,1.8
31117,23.2
31119,3.65
31121,16.2
31123,189.04999999999998
31125,7.5
31127,5.6
31129,59.4
31131,4.3
31133,5.5
31135,872.0
31137,14.2
31139,11.7
31141,14.5
31143,5.1
31145,543.8
31147,8.6
31151,12.9
31153,1.2
31155,18.2
31157,55.55
31159,11.9
31161,233.29999999999998
31163,1.8
31165,24.900000000000002
31167,31.1
31169,24.4
31173,4.65
31175,14.5
